pF,time
261.0,542812205.645171
261.0,542812205.686029
260.899993896484,542812205.727445
260.899993896484,542812205.768678
260.899993896484,542812205.809914
261.0,542812205.851357
261.0,542812205.892614
261.0,542812205.933878
261.0,542812205.974965
261.0,542812206.016172
261.200012207031,542812206.057450
261.200012207031,542812206.098994
261.200012207031,542812206.140134
261.300018310547,542812206.181350
261.300018310547,542812206.222646
261.399993896484,542812206.263909
261.600006103516,542812206.305132
262.100006103516,542812206.346405
262.300018310547,542812206.387811
262.600006103516,542812206.428917
262.700012207031,542812206.470176
263.300018310547,542812206.511588
263.800018310547,542812206.552725
264.0,542812206.593721
264.300018310547,542812206.634760
264.899993896484,542812206.676536
265.5,542812206.717610
265.700012207031,542812206.758913
266.100006103516,542812206.799849
266.399993896484,542812206.841430
266.700012207031,542812206.882454
267.399993896484,542812206.923940
267.5,542812206.965063
267.800018310547,542812207.006180
268.200012207031,542812207.047698
268.600006103516,542812207.088917
268.899993896484,542812207.130230
269.100006103516,542812207.171496
269.800018310547,542812207.212659
270.100006103516,542812207.253772
270.700012207031,542812207.295144
271.0,542812207.336397
271.300018310547,542812207.377788
271.700012207031,542812207.418964
272.100006103516,542812207.459962
272.200012207031,542812207.501027
272.300018310547,542812207.542788
272.399993896484,542812207.583807
272.399993896484,542812207.624723
272.100006103516,542812207.666187
272.100006103516,542812207.707632
271.600006103516,542812207.748732
271.100006103516,542812207.790028
270.700012207031,542812207.831342
270.300018310547,542812207.872634
269.800018310547,542812207.913762
269.5,542812207.954994
268.899993896484,542812207.996262
268.800018310547,542812208.037631
268.5,542812208.078985
268.300018310547,542812208.119620
268.100006103516,542812208.160978
267.800018310547,542812208.202825
267.700012207031,542812208.243978
267.700012207031,542812208.285236
266.800018310547,542812208.326476
266.5,542812208.367767
266.5,542812208.409072
266.100006103516,542812208.450325
266.100006103516,542812208.491626
265.800018310547,542812208.532885
265.600006103516,542812208.574024
265.5,542812208.614994
265.200012207031,542812208.656636
265.200012207031,542812208.697588
265.100006103516,542812208.739087
265.0,542812208.780417
264.700012207031,542812208.821589
264.600006103516,542812208.862830
264.5,542812208.904091
264.5,542812208.944995
264.200012207031,542812208.986672
264.200012207031,542812209.027871
263.700012207031,542812209.069116
263.700012207031,542812209.110319
263.100006103516,542812209.151585
263.0,542812209.192676
263.0,542812209.234116
263.0,542812209.275357
262.700012207031,542812209.316609
262.700012207031,542812209.357864
262.700012207031,542812209.399135
262.600006103516,542812209.440464
262.600006103516,542812209.481619
262.600006103516,542812209.522900
262.700012207031,542812209.564164
262.600006103516,542812209.605387
262.700012207031,542812209.646577
262.700012207031,542812209.687553
262.700012207031,542812209.728930
262.800018310547,542812209.770420
262.800018310547,542812209.811621
262.700012207031,542812209.852869
262.700012207031,542812209.893951
262.700012207031,542812209.935411
262.800018310547,542812209.976633
262.800018310547,542812210.017690
263.0,542812210.059180
262.899993896484,542812210.100374
263.0,542812210.141445
262.899993896484,542812210.182905
262.899993896484,542812210.224155
262.899993896484,542812210.265307
262.899993896484,542812210.306615
262.899993896484,542812210.347891
262.899993896484,542812210.389173
262.899993896484,542812210.430457
262.899993896484,542812210.471695
262.899993896484,542812210.512928
262.899993896484,542812210.554127
263.100006103516,542812210.595456
263.100006103516,542812210.636337
263.700012207031,542812210.677872
264.0,542812210.719095
264.600006103516,542812210.760537
264.899993896484,542812210.801693
265.800018310547,542812210.842716
266.399993896484,542812210.884014
266.700012207031,542812210.925315
267.200012207031,542812210.966637
267.600006103516,542812211.007461
267.899993896484,542812211.048922
268.0,542812211.090222
268.100006103516,542812211.131496
268.300018310547,542812211.172896
268.300018310547,542812211.214201
268.399993896484,542812211.255448
269.0,542812211.420661
269.100006103516,542812211.420760
270.100006103516,542812211.420877
270.600006103516,542812211.421314
271.0,542812211.461630
271.300018310547,542812211.502735
272.399993896484,542812211.544196
272.5,542812211.585629
273.0,542812211.626607
273.700012207031,542812211.667985
274.5,542812211.709152
275.300018310547,542812211.750436
276.200012207031,542812211.791846
277.100006103516,542812211.832909
277.5,542812211.874172
278.399993896484,542812211.915806
278.399993896484,542812211.956689
279.0,542812211.997964
279.200012207031,542812212.038848
279.5,542812212.080576
279.800018310547,542812212.121676
279.800018310547,542812212.163087
280.0,542812212.204244
280.0,542812212.245488
280.0,542812212.286658
279.600006103516,542812212.327959
279.600006103516,542812212.369345
280.0,542812212.410540
280.0,542812212.575679
279.800018310547,542812212.575810
279.700012207031,542812212.575894
279.600006103516,542812212.576317
279.5,542812212.616917
279.399993896484,542812212.657912
279.100006103516,542812212.699300
279.100006103516,542812212.740586
279.100006103516,542812212.781840
279.100006103516,542812212.822817
279.200012207031,542812212.864261
279.200012207031,542812212.905491
