pF,time
289.800018310547,542509958.707353
289.800018310547,542509958.748480
290.100006103516,542509958.789603
290.399993896484,542509958.830786
290.399993896484,542509958.872190
290.5,542509958.914016
290.700012207031,542509958.954765
290.800018310547,542509958.995945
290.700012207031,542509959.036943
290.700012207031,542509959.078472
290.600006103516,542509959.119926
290.600006103516,542509959.161155
290.300018310547,542509959.202284
290.300018310547,542509959.243581
290.100006103516,542509959.284738
290.100006103516,542509959.326091
289.899993896484,542509959.367039
289.899993896484,542509959.408596
289.800018310547,542509959.449709
289.700012207031,542509959.491185
289.700012207031,542509959.532389
289.700012207031,542509959.573415
289.399993896484,542509959.614659
289.399993896484,542509959.655908
289.399993896484,542509959.697643
289.100006103516,542509959.738355
289.100006103516,542509959.779702
288.899993896484,542509959.821020
288.899993896484,542509959.862523
288.800018310547,542509959.903590
288.899993896484,542509959.944815
288.700012207031,542509959.986006
288.800018310547,542509960.027314
288.800018310547,542509960.068543
288.899993896484,542509960.109790
288.899993896484,542509960.151282
288.800018310547,542509960.191950
288.5,542509960.233247
288.5,542509960.274593
288.700012207031,542509960.315737
288.800018310547,542509960.356952
288.800018310547,542509960.398499
288.600006103516,542509960.439833
288.600006103516,542509960.480805
288.600006103516,542509960.522304
288.700012207031,542509960.563471
288.600006103516,542509960.645998
288.800018310547,542509960.646108
288.600006103516,542509960.687231
288.700012207031,542509960.728546
288.600006103516,542509960.769779
288.600006103516,542509960.810837
288.600006103516,542509960.852330
288.5,542509960.893424
288.5,542509960.934742
288.600006103516,542509960.975986
288.600006103516,542509961.017200
288.300018310547,542509961.058763
288.200012207031,542509961.099792
287.899993896484,542509961.141023
287.700012207031,542509961.182215
287.399993896484,542509961.223625
287.0,542509961.264807
286.600006103516,542509961.305886
286.200012207031,542509961.347230
285.600006103516,542509961.388566
285.200012207031,542509961.429765
284.600006103516,542509961.471016
284.300018310547,542509961.512160
284.200012207031,542509961.553525
284.100006103516,542509961.594784
283.899993896484,542509961.636178
283.5,542509961.677252
283.100006103516,542509961.718554
282.800018310547,542509961.759693
282.800018310547,542509961.800999
282.800018310547,542509961.842266
282.899993896484,542509961.883509
283.200012207031,542509961.924936
283.399993896484,542509961.966106
283.700012207031,542509962.007132
283.800018310547,542509962.048336
284.0,542509962.090029
284.399993896484,542509962.130839
284.600006103516,542509962.172343
284.899993896484,542509962.213398
285.100006103516,542509962.254950
285.399993896484,542509962.296015
285.700012207031,542509962.337175
285.899993896484,542509962.378521
285.700012207031,542509962.419905
285.5,542509962.461181
285.300018310547,542509962.502008
285.0,542509962.543480
284.399993896484,542509962.584860
284.200012207031,542509962.625721
283.800018310547,542509962.667258
283.399993896484,542509962.708157
283.200012207031,542509962.749828
283.100006103516,542509962.791075
283.100006103516,542509962.832077
282.899993896484,542509962.873411
282.700012207031,542509962.914980
282.600006103516,542509962.955696
282.600006103516,542509962.997096
282.600006103516,542509963.038493
282.300018310547,542509963.079926
282.0,542509963.120936
281.800018310547,542509963.162237
281.700012207031,542509963.203632
281.700012207031,542509963.244779
281.300018310547,542509963.285804
281.100006103516,542509963.327137
281.100006103516,542509963.368328
281.100006103516,542509963.409879
281.200012207031,542509963.451046
281.0,542509963.492070
281.100006103516,542509963.533580
281.0,542509963.574843
281.100006103516,542509963.616003
281.200012207031,542509963.657318
281.200012207031,542509963.698335
281.0,542509963.740063
280.600006103516,542509963.781070
280.600006103516,542509963.822276
280.399993896484,542509963.863625
280.100006103516,542509963.905013
279.800018310547,542509963.946101
279.800018310547,542509963.987133
279.800018310547,542509964.028605
279.5,542509964.069599
279.399993896484,542509964.111078
279.399993896484,542509964.152304
279.399993896484,542509964.193338
279.100006103516,542509964.234812
279.0,542509964.275987
278.399993896484,542509964.317299
278.200012207031,542509964.358317
278.0,542509964.399609
277.899993896484,542509964.440959
277.700012207031,542509964.481996
277.700012207031,542509964.523588
277.800018310547,542509964.564855
277.899993896484,542509964.606067
278.0,542509964.647411
278.100006103516,542509964.688402
278.0,542509964.729952
278.0,542509964.771047
277.899993896484,542509964.812477
277.800018310547,542509964.853784
277.800018310547,542509964.894816
277.700012207031,542509964.936136
277.399993896484,542509964.977299
277.399993896484,542509965.018729
276.899993896484,542509965.059808
276.700012207031,542509965.101045
276.600006103516,542509965.142278
276.5,542509965.183562
276.5,542509965.224451
276.5,542509965.265750
276.5,542509965.307265
276.399993896484,542509965.348440
276.300018310547,542509965.390020
276.200012207031,542509965.431027
276.100006103516,542509965.472504
276.100006103516,542509965.513300
275.5,542509965.554702
275.5,542509965.596069
275.5,542509965.637288
275.100006103516,542509965.678506
275.100006103516,542509965.719646
275.300018310547,542509965.761206
275.600006103516,542509965.802006
275.899993896484,542509965.843760
275.899993896484,542509965.884810
276.300018310547,542509965.926399
276.399993896484,542509965.967282
276.700012207031,542509966.008307
276.800018310547,542509966.049857
277.100006103516,542509966.091023
277.399993896484,542509966.132006
277.600006103516,542509966.173549
277.899993896484,542509966.215029
278.100006103516,542509966.256002
278.200012207031,542509966.297159
278.399993896484,542509966.338781
278.700012207031,542509966.379667
279.100006103516,542509966.420952
279.300018310547,542509966.462275
279.300018310547,542509966.503411
279.700012207031,542509966.544773
280.200012207031,542509966.586182
280.399993896484,542509966.627235
280.800018310547,542509966.668531
281.0,542509966.709932
281.0,542509966.750895
281.100006103516,542509966.792171
281.300018310547,542509966.833330
281.399993896484,542509966.874512
281.899993896484,542509966.916139
282.200012207031,542509966.957315
