pF,time
291.200012207031,542510154.208179
291.200012207031,542510154.249180
291.200012207031,542510154.290558
291.300018310547,542510154.331846
291.399993896484,542510154.373455
291.399993896484,542510154.414330
291.200012207031,542510154.455325
291.200012207031,542510154.496612
291.300018310547,542510154.538065
291.300018310547,542510154.579322
291.300018310547,542510154.620397
291.5,542510154.661600
291.5,542510154.703097
291.600006103516,542510154.744269
292.0,542510154.785472
292.200012207031,542510154.826723
292.700012207031,542510154.867911
293.300018310547,542510154.909782
293.300018310547,542510154.950271
293.5,542510154.991886
293.600006103516,542510155.033233
293.800018310547,542510155.074320
293.800018310547,542510155.115733
293.800018310547,542510155.156771
293.800018310547,542510155.197992
294.100006103516,542510155.239362
294.600006103516,542510155.280424
294.899993896484,542510155.321661
295.800018310547,542510155.362941
295.800018310547,542510155.404456
296.200012207031,542510155.445563
296.5,542510155.486548
296.600006103516,542510155.528017
296.700012207031,542510155.569211
296.800018310547,542510155.610546
296.800018310547,542510155.651642
297.100006103516,542510155.692858
297.100006103516,542510155.734366
297.200012207031,542510155.775853
297.800018310547,542510155.816775
298.100006103516,542510155.858062
298.300018310547,542510155.898988
298.399993896484,542510155.940437
298.5,542510155.981965
298.600006103516,542510156.022794
298.700012207031,542510156.064224
298.700012207031,542510156.105490
298.899993896484,542510156.146791
298.899993896484,542510156.187840
298.899993896484,542510156.229255
298.600006103516,542510156.270350
298.600006103516,542510156.311796
298.5,542510156.352769
298.200012207031,542510156.394049
298.100006103516,542510156.435482
297.899993896484,542510156.476778
297.700012207031,542510156.518609
297.399993896484,542510156.559159
297.300018310547,542510156.600524
297.300018310547,542510156.641783
297.200012207031,542510156.682824
297.100006103516,542510156.724274
297.100006103516,542510156.765342
297.0,542510156.806809
296.800018310547,542510156.847999
296.700012207031,542510156.889266
296.600006103516,542510156.930517
296.399993896484,542510156.971643
296.300018310547,542510157.012736
295.800018310547,542510157.054363
295.700012207031,542510157.095313
295.5,542510157.136688
295.300018310547,542510157.178014
295.300018310547,542510157.219452
294.600006103516,542510157.260521
294.300018310547,542510157.301805
293.899993896484,542510157.342776
293.899993896484,542510157.384260
293.899993896484,542510157.425710
293.800018310547,542510157.467014
293.600006103516,542510157.507921
293.600006103516,542510157.549193
293.200012207031,542510157.590703
293.100006103516,542510157.631757
292.600006103516,542510157.672766
292.399993896484,542510157.714376
292.300018310547,542510157.755527
292.0,542510157.797001
292.0,542510157.838023
292.0,542510157.879276
292.0,542510157.920517
292.0,542510157.961710
292.0,542510158.002734
292.0,542510158.044300
292.0,542510158.085492
292.0,542510158.126750
292.0,542510158.168037
291.800018310547,542510158.208979
291.899993896484,542510158.250568
291.899993896484,542510158.291777
291.899993896484,542510158.332938
291.899993896484,542510158.374543
292.0,542510158.415502
292.0,542510158.456724
291.700012207031,542510158.498014
291.700012207031,542510158.539034
291.700012207031,542510158.580450
