pF,time
262.700012207031,542162069.038237
262.700012207031,542162069.079255
262.399993896484,542162069.120670
262.399993896484,542162069.161955
262.700012207031,542162069.203238
262.700012207031,542162069.244514
262.700012207031,542162069.285888
262.600006103516,542162069.327014
262.5,542162069.368276
262.5,542162069.409505
262.5,542162069.450534
262.600006103516,542162069.491690
262.600006103516,542162069.533209
262.700012207031,542162069.574464
262.700012207031,542162069.615722
262.700012207031,542162069.657255
262.600006103516,542162069.698277
262.200012207031,542162069.739370
262.100006103516,542162069.780896
262.100006103516,542162069.822094
262.200012207031,542162069.863427
262.300018310547,542162069.904211
262.399993896484,542162069.945944
262.5,542162069.987098
262.399993896484,542162070.028160
262.399993896484,542162070.069189
262.399993896484,542162070.110704
262.399993896484,542162070.151966
262.399993896484,542162070.193140
262.399993896484,542162070.234586
262.399993896484,542162070.275647
262.5,542162070.317134
262.600006103516,542162070.358272
262.600006103516,542162070.399256
262.600006103516,542162070.440747
262.5,542162070.481685
262.5,542162070.523519
262.600006103516,542162070.564541
263.0,542162070.605470
263.399993896484,542162070.688372
263.600006103516,542162070.688610
263.600006103516,542162070.729586
263.600006103516,542162070.770938
264.300018310547,542162070.811988
264.399993896484,542162070.853310
264.800018310547,542162070.894597
264.899993896484,542162070.935907
265.5,542162071.017978
265.800018310547,542162071.018250
265.899993896484,542162071.059150
266.200012207031,542162071.100727
266.5,542162071.141863
267.0,542162071.183257
267.300018310547,542162071.224443
267.5,542162071.265748
267.800018310547,542162071.307110
268.200012207031,542162071.389520
268.300018310547,542162071.389622
268.399993896484,542162071.430481
268.700012207031,542162071.471832
269.0,542162071.513515
269.399993896484,542162071.554664
269.800018310547,542162071.595907
269.899993896484,542162071.636979
270.0,542162071.719627
270.399993896484,542162071.719744
270.399993896484,542162071.760665
270.700012207031,542162071.802045
271.100006103516,542162071.884508
271.100006103516,542162071.884620
271.399993896484,542162071.925759
271.399993896484,542162072.007820
271.600006103516,542162072.008279
271.600006103516,542162072.090758
271.600006103516,542162072.090851
271.899993896484,542162072.132144
271.899993896484,542162072.173268
272.0,542162072.214532
272.0,542162072.256060
271.899993896484,542162072.297061
271.899993896484,542162072.338685
271.600006103516,542162072.379476
271.300018310547,542162072.421185
271.100006103516,542162072.461755
270.899993896484,542162072.503289
270.800018310547,542162072.544445
270.399993896484,542162072.585789
270.300018310547,542162072.626768
270.100006103516,542162072.668325
269.700012207031,542162072.709532
269.200012207031,542162072.750748
269.100006103516,542162072.791687
268.899993896484,542162072.833260
