pF,time
261.600006103516,542767558.786419
261.5,542767558.831359
261.300018310547,542767558.876351
261.300018310547,542767558.920864
260.800018310547,542767558.966446
260.5,542767559.011365
259.899993896484,542767559.056393
259.800018310547,542767559.101358
259.800018310547,542767559.146214
259.700012207031,542767559.191342
259.100006103516,542767559.236260
259.100006103516,542767559.281338
258.800018310547,542767559.326351
258.600006103516,542767559.371328
258.300018310547,542767559.416001
258.200012207031,542767559.461482
258.0,542767559.551199
257.800018310547,542767559.551295
257.200012207031,542767559.596406
256.200012207031,542767559.641416
255.900009155273,542767559.686139
255.300003051758,542767559.731162
254.800003051758,542767559.776908
253.699996948242,542767559.821438
252.800003051758,542767559.866420
250.900009155273,542767559.911479
249.0,542767559.956328
248.100006103516,542767560.001038
246.800003051758,542767560.046309
245.800003051758,542767560.091342
245.100006103516,542767560.136327
244.100006103516,542767560.181364
244.100006103516,542767560.226304
244.300003051758,542767560.271269
244.699996948242,542767560.316419
245.0,542767560.361300
245.0,542767560.406416
244.800003051758,542767560.450889
244.300003051758,542767560.496214
243.199996948242,542767560.541222
242.800003051758,542767560.586369
242.5,542767560.631407
242.300003051758,542767560.676406
242.300003051758,542767560.721352
242.5,542767560.766346
242.5,542767560.811367
242.400009155273,542767560.856333
242.199996948242,542767560.901316
242.100006103516,542767560.945815
242.0,542767560.991285
241.699996948242,542767561.036288
241.600006103516,542767561.081465
241.400009155273,542767561.126350
241.400009155273,542767561.171334
241.199996948242,542767561.216385
240.699996948242,542767561.261331
240.5,542767561.306478
240.5,542767561.351337
240.400009155273,542767561.441205
240.400009155273,542767561.441302
240.400009155273,542767561.531300
240.5,542767561.531393
240.5,542767561.576316
240.5,542767561.621335
240.5,542767561.666287
240.5,542767561.711259
240.5,542767561.756308
240.400009155273,542767561.801221
240.400009155273,542767561.846345
239.800003051758,542767561.891438
239.400009155273,542767561.936445
238.600006103516,542767561.980896
238.300003051758,542767562.026397
237.699996948242,542767562.071460
237.199996948242,542767562.115972
236.600006103516,542767562.161099
236.600006103516,542767562.206083
236.0,542767562.251413
235.800003051758,542767562.296435
235.600006103516,542767562.341424
235.600006103516,542767562.386337
235.600006103516,542767562.431108
235.900009155273,542767562.476450
236.0,542767562.521398
236.100006103516,542767562.566366
236.5,542767562.611410
237.100006103516,542767562.656403
237.300003051758,542767562.701387
237.800003051758,542767562.746221
238.0,542767562.791235
238.0,542767562.836271
238.0,542767562.926195
237.900009155273,542767562.926310
237.699996948242,542767562.970862
237.699996948242,542767563.016379
237.699996948242,542767563.061404
237.699996948242,542767563.106397
237.300003051758,542767563.151358
237.100006103516,542767563.196435
236.699996948242,542767563.241404
236.5,542767563.286420
236.400009155273,542767563.331245
236.100006103516,542767563.376449
236.100006103516,542767563.421203
235.800003051758,542767563.466205
235.699996948242,542767563.511362
235.600006103516,542767563.601278
235.600006103516,542767563.601371
235.600006103516,542767563.646349
235.699996948242,542767563.691396
236.0,542767563.736348
236.199996948242,542767563.781376
236.400009155273,542767563.826332
236.800003051758,542767563.871327
237.400009155273,542767563.915949
237.800003051758,542767563.961437
238.400009155273,542767564.051189
238.900009155273,542767564.096499
239.100006103516,542767564.096594
239.199996948242,542767564.186549
239.800003051758,542767564.186679
240.100006103516,542767564.231352
240.300003051758,542767564.276325
240.900009155273,542767564.321462
241.199996948242,542767564.455904
241.400009155273,542767564.501282
241.800003051758,542767564.501436
242.199996948242,542767564.501762
242.699996948242,542767564.546422
242.800003051758,542767564.591313
243.400009155273,542767564.636384
243.900009155273,542767564.681105
244.100006103516,542767564.726305
244.5,542767564.771119
244.699996948242,542767564.816466
244.900009155273,542767564.861521
