pF,time
260.100006103516,543007344.692023
260.100006103516,543007344.721864
260.0,543007344.736967
259.700012207031,543007344.767070
259.700012207031,543007344.797073
259.700012207031,543007344.827062
259.399993896484,543007344.857079
259.200012207031,543007344.886778
259.0,543007344.917046
258.899993896484,543007344.946730
258.899993896484,543007344.991899
258.899993896484,543007345.007102
258.700012207031,543007345.037063
258.300018310547,543007345.067311
258.300018310547,543007345.096825
257.800018310547,543007345.126937
257.600006103516,543007345.157485
257.5,543007345.187355
256.899993896484,543007345.232278
256.399993896484,543007345.247093
256.399993896484,543007345.292025
256.0,543007345.326237
255.699996948242,543007345.367258
255.0,543007345.408291
254.5,543007345.449724
254.400009155273,543007345.490965
254.100006103516,543007345.534645
253.5,543007345.573353
253.400009155273,543007345.614388
253.0,543007345.655488
252.600006103516,543007345.696758
252.199996948242,543007345.737968
251.900009155273,543007345.820796
251.400009155273,543007345.820999
250.800003051758,543007345.862039
250.400009155273,543007345.903458
250.400009155273,543007345.944470
250.100006103516,543007345.985443
249.699996948242,543007346.027915
249.5,543007346.068290
249.199996948242,543007346.109459
248.900009155273,543007346.150972
248.699996948242,543007346.191995
248.5,543007346.233687
248.0,543007346.274337
247.300003051758,543007346.315828
246.900009155273,543007346.357159
246.699996948242,543007346.398131
246.400009155273,543007346.439527
246.0,543007346.521597
245.800003051758,543007346.523030
245.5,543007346.562997
245.400009155273,543007346.604764
245.400009155273,543007346.645759
245.699996948242,543007346.687012
245.699996948242,543007346.728255
245.699996948242,543007346.769759
245.900009155273,543007346.810524
246.100006103516,543007346.852220
246.199996948242,543007346.893629
246.400009155273,543007346.934687
246.800003051758,543007346.975574
246.800003051758,543007347.017058
246.800003051758,543007347.099521
246.900009155273,543007347.099612
246.900009155273,543007347.140782
246.900009155273,543007347.182011
246.400009155273,543007347.223190
246.199996948242,543007347.306114
245.900009155273,543007347.306204
245.699996948242,543007347.346730
245.699996948242,543007347.388246
245.600006103516,543007347.429332
245.600006103516,543007347.470920
245.300003051758,543007347.511991
245.300003051758,543007347.553602
245.199996948242,543007347.594565
244.900009155273,543007347.635577
244.5,543007347.677077
244.400009155273,543007347.718585
244.400009155273,543007347.759802
244.0,543007347.801099
243.800003051758,543007347.842137
243.699996948242,543007347.883588
243.400009155273,543007347.924739
243.100006103516,543007348.007227
243.0,543007348.007325
242.800003051758,543007348.048495
242.699996948242,543007348.089686
242.699996948242,543007348.130779
242.800003051758,543007348.172153
242.800003051758,543007348.213225
242.900009155273,543007348.254691
243.0,543007348.295721
243.0,543007348.337336
243.199996948242,543007348.378358
243.199996948242,543007348.419745
243.300003051758,543007348.460949
243.5,543007348.502122
243.900009155273,543007348.543471
244.100006103516,543007348.584317
244.400009155273,543007348.625694
244.900009155273,543007348.708054
245.199996948242,543007348.708321
245.5,543007348.749557
245.800003051758,543007348.791127
246.0,543007348.832053
246.699996948242,543007348.873319
247.100006103516,543007348.914625
247.5,543007348.955545
247.900009155273,543007348.997317
248.5,543007349.038556
248.800003051758,543007349.079386
249.0,543007349.120830
249.699996948242,543007349.162057
249.900009155273,543007349.203315
250.100006103516,543007349.244639
250.100006103516,543007349.289388
250.199996948242,543007349.327216
250.199996948242,543007349.368420
250.199996948242,543007349.409274
249.900009155273,543007349.450511
249.5,543007349.532893
249.5,543007349.533360
249.699996948242,543007349.574250
249.800003051758,543007349.615459
249.800003051758,543007349.656726
249.800003051758,543007349.697982
249.800003051758,543007349.739220
250.0,543007349.780478
250.5,543007349.821671
251.0,543007349.862945
251.300003051758,543007349.904153
252.100006103516,543007349.945513
252.900009155273,543007349.986610
253.300003051758,543007350.027932
253.5,543007350.069131
253.800003051758,543007350.110332
254.300003051758,543007350.151706
254.900009155273,543007350.192936
255.100006103516,543007350.275272
255.699996948242,543007350.275884
256.399993896484,543007350.317805
256.800018310547,543007350.374598
257.700012207031,543007350.399713
258.600006103516,543007350.440991
259.200012207031,543007350.482003
260.0,543007350.523634
260.5,543007350.564896
260.899993896484,543007350.606140
261.0,543007350.647089
261.200012207031,543007350.688450
261.200012207031,543007350.729769
261.200012207031,543007350.771015
261.300018310547,543007350.812044
261.300018310547,543007350.853503
261.5,543007350.894568
261.600006103516,543007350.935763
261.600006103516,543007350.976704
261.5,543007351.018491
261.5,543007351.059524
261.600006103516,543007351.100770
261.700012207031,543007351.141724
261.700012207031,543007351.183536
261.800018310547,543007351.224678
261.800018310547,543007351.265905
262.0,543007351.307116
261.800018310547,543007351.348472
261.899993896484,543007351.389203
261.700012207031,543007351.430760
261.700012207031,543007351.472092
261.600006103516,543007351.513276
261.5,543007351.554665
261.5,543007351.595751
261.5,543007351.637186
261.300018310547,543007351.678264
261.100006103516,543007351.719719
260.600006103516,543007351.761010
260.5,543007351.802255
260.300018310547,543007351.843419
260.0,543007351.884471
259.5,543007351.925876
259.0,543007351.967133
258.399993896484,543007352.008471
258.100006103516,543007352.049799
257.700012207031,543007352.091097
257.600006103516,543007352.131988
257.399993896484,543007352.173136
257.100006103516,543007352.214530
256.800018310547,543007352.255858
256.600006103516,543007352.296987
256.399993896484,543007352.338456
256.200012207031,543007352.379607
256.0,543007352.420741
255.800003051758,543007352.462122
255.300003051758,543007352.503401
255.199996948242,543007352.544614
255.0,543007352.585809
255.0,543007352.627103
254.900009155273,543007352.668434
254.900009155273,543007352.709433
254.699996948242,543007352.750857
254.300003051758,543007352.792174
254.300003051758,543007352.833710
254.400009155273,543007352.874854
254.800003051758,543007352.916003
254.800003051758,543007352.957168
254.800003051758,543007352.998450
254.600006103516,543007353.039828
253.900009155273,543007353.080995
253.900009155273,543007353.163501
254.300003051758,543007353.163594
254.300003051758,543007353.204672
254.100006103516,543007353.245658
254.0,543007353.286784
253.900009155273,543007353.328375
253.900009155273,543007353.369627
253.699996948242,543007353.410488
253.5,543007353.451997
253.400009155273,543007353.493421
252.800003051758,543007353.534570
252.5,543007353.575912
252.100006103516,543007353.617160
251.699996948242,543007353.658418
249.800003051758,543007353.699646
249.100006103516,543007353.741026
249.100006103516,543007353.782287
248.199996948242,543007353.823405
248.100006103516,543007353.864664
247.300003051758,543007353.906194
247.199996948242,543007353.947086
246.699996948242,543007353.988516
246.300003051758,543007354.029323
245.699996948242,543007354.071044
245.600006103516,543007354.112066
245.300003051758,543007354.153227
245.199996948242,543007354.194548
244.699996948242,543007354.235751
244.600006103516,543007354.276926
244.5,543007354.318426
244.400009155273,543007354.359624
244.199996948242,543007354.401166
244.0,543007354.442301
243.900009155273,543007354.483525
243.600006103516,543007354.524713
243.5,543007354.565954
243.400009155273,543007354.607227
243.300003051758,543007354.648517
243.100006103516,543007354.689732
242.900009155273,543007354.730792
242.699996948242,543007354.772262
242.699996948242,543007354.813417
242.699996948242,543007354.854540
242.699996948242,543007354.895788
242.600006103516,543007354.937233
242.5,543007354.977998
242.400009155273,543007355.019703
242.300003051758,543007355.060812
242.199996948242,543007355.102244
242.100006103516,543007355.143099
242.100006103516,543007355.184756
241.900009155273,543007355.225770
241.400009155273,543007355.267047
241.100006103516,543007355.308464
240.900009155273,543007355.349524
240.600006103516,543007355.390859
240.5,543007355.431700
