pF,time
254.100006103516,543696677.104646
253.800003051758,543696677.145643
253.699996948242,543696677.186911
253.0,543696677.228367
252.800003051758,543696677.269683
252.800003051758,543696677.310766
252.699996948242,543696677.351919
252.5,543696677.393621
252.5,543696677.434601
252.5,543696677.475415
252.5,543696677.516825
252.5,543696677.558286
252.5,543696677.599419
252.5,543696677.640900
252.699996948242,543696677.682406
252.699996948242,543696677.723259
252.699996948242,543696677.764058
253.0,543696677.805601
253.100006103516,543696677.846893
253.5,543696677.888709
253.5,543696677.929137
253.600006103516,543696677.970639
253.699996948242,543696678.011909
254.100006103516,543696678.053521
254.300003051758,543696678.095173
254.400009155273,543696678.135658
254.400009155273,543696678.176903
254.0,543696678.218493
252.300003051758,543696678.259715
249.5,543696678.300629
247.0,543696678.342184
245.300003051758,543696678.383408
244.100006103516,543696678.465702
243.699996948242,543696678.465794
242.5,543696678.507009
241.600006103516,543696678.548142
241.100006103516,543696678.589291
241.100006103516,543696678.630665
240.800003051758,543696678.672031
240.800003051758,543696678.713254
241.5,543696678.754548
241.5,543696678.795646
241.5,543696678.837115
241.600006103516,543696678.878398
242.300003051758,543696678.919810
242.800003051758,543696678.960648
243.100006103516,543696679.001644
243.100006103516,543696679.042952
243.5,543696679.084574
243.800003051758,543696679.126063
243.800003051758,543696679.167125
244.0,543696679.208454
244.300003051758,543696679.249466
244.699996948242,543696679.290984
245.100006103516,543696679.332217
245.100006103516,543696679.373505
245.199996948242,543696679.414667
245.800003051758,543696679.455832
246.600006103516,543696679.496813
247.199996948242,543696679.554611
247.600006103516,543696679.579780
248.400009155273,543696679.620599
249.900009155273,543696679.662352
252.0,543696679.703389
254.5,543696679.744648
257.5,543696679.785888
260.899993896484,543696679.827136
264.100006103516,543696679.868192
267.100006103516,543696679.909635
270.5,543696679.951087
273.200012207031,543696679.992171
276.0,543696680.033385
277.800018310547,543696680.074614
279.5,543696680.115915
280.399993896484,543696680.156622
280.800018310547,543696680.198368
281.600006103516,543696680.239623
282.0,543696680.280957
283.0,543696680.322119
283.100006103516,543696680.363587
283.600006103516,543696680.404563
284.100006103516,543696680.445903
284.300018310547,543696680.487183
285.0,543696680.527945
285.700012207031,543696680.569520
286.5,543696680.610365
287.300018310547,543696680.652142
287.899993896484,543696680.693439
288.100006103516,543696680.775974
288.100006103516,543696680.776076
287.800018310547,543696680.816798
287.600006103516,543696680.899784
287.399993896484,543696680.899903
287.399993896484,543696680.940854
287.399993896484,543696680.982239
287.100006103516,543696681.023423
286.899993896484,543696681.064687
286.200012207031,543696681.105826
285.800018310547,543696681.147065
284.899993896484,543696681.188447
283.600006103516,543696681.229650
282.700012207031,543696681.270835
281.200012207031,543696681.311950
279.700012207031,543696681.353354
278.399993896484,543696681.394354
276.5,543696681.435703
273.700012207031,543696681.476924
271.700012207031,543696681.518185
270.100006103516,543696681.559109
268.600006103516,543696681.600756
267.5,543696681.642048
266.600006103516,543696681.683323
266.100006103516,543696681.724685
265.800018310547,543696681.765869
265.300018310547,543696681.806749
264.600006103516,543696681.848173
264.0,543696681.889584
263.100006103516,543696681.930880
262.200012207031,543696681.972288
261.300018310547,543696682.013219
260.399993896484,543696682.054405
259.899993896484,543696682.095883
258.700012207031,543696682.137147
257.5,543696682.178142
255.699996948242,543696682.219447
254.5,543696682.260905
253.5,543696682.302269
252.199996948242,543696682.342900
252.0,543696682.384530
251.0,543696682.425758
250.600006103516,543696682.467184
250.600006103516,543696682.508339
249.699996948242,543696682.549430
248.800003051758,543696682.590997
247.900009155273,543696682.632172
247.300003051758,543696682.673381
246.800003051758,543696682.714868
246.300003051758,543696682.755904
246.300003051758,543696682.796996
246.300003051758,543696682.838419
246.300003051758,543696682.879678
246.199996948242,543696682.920976
246.400009155273,543696682.961917
246.400009155273,543696683.003648
246.600006103516,543696683.044508
247.0,543696683.085920
247.0,543696683.127178
247.0,543696683.168196
247.0,543696683.209361
247.100006103516,543696683.251131
247.5,543696683.292372
247.699996948242,543696683.333225
247.699996948242,543696683.374645
248.0,543696683.415936
248.199996948242,543696683.457232
248.400009155273,543696683.498312
248.5,543696683.539327
248.600006103516,543696683.580906
249.0,543696683.622095
249.0,543696683.663457
249.0,543696683.704584
249.300003051758,543696683.787103
249.699996948242,543696683.787218
249.699996948242,543696683.828464
249.800003051758,543696683.869619
250.400009155273,543696683.910921
250.600006103516,543696683.952119
250.699996948242,543696683.993375
251.199996948242,543696684.034339
251.400009155273,543696684.075591
251.400009155273,543696684.117142
251.400009155273,543696684.158467
251.199996948242,543696684.199801
251.199996948242,543696684.240734
251.199996948242,543696684.282153
251.199996948242,543696684.323584
251.100006103516,543696684.364498
250.900009155273,543696684.406052
250.800003051758,543696684.447159
250.300003051758,543696684.488427
250.199996948242,543696684.529859
250.100006103516,543696684.570437
249.900009155273,543696684.611782
249.5,543696684.653081
249.400009155273,543696684.694675
249.300003051758,543696684.735768
248.900009155273,543696684.776972
248.800003051758,543696684.818430
248.5,543696684.859609
248.400009155273,543696684.900797
248.199996948242,543696684.942295
248.0,543696684.983001
247.900009155273,543696685.024810
247.699996948242,543696685.107204
247.699996948242,543696685.107296
247.699996948242,543696685.148544
247.400009155273,543696685.189577
247.400009155273,543696685.230550
247.400009155273,543696685.272167
247.300003051758,543696685.313579
247.100006103516,543696685.354810
247.100006103516,543696685.395856
246.900009155273,543696685.437223
246.800003051758,543696685.478280
246.800003051758,543696685.519290
246.699996948242,543696685.561321
246.800003051758,543696685.602050
246.800003051758,543696685.643218
246.800003051758,543696685.684583
246.800003051758,543696685.725889
246.900009155273,543696685.767072
246.800003051758,543696685.808186
246.800003051758,543696685.849528
246.800003051758,543696685.890888
246.800003051758,543696685.932480
246.699996948242,543696685.973178
246.600006103516,543696686.014748
246.600006103516,543696686.055583
246.699996948242,543696686.097140
246.699996948242,543696686.137946
246.699996948242,543696686.179386
246.699996948242,543696686.220872
246.800003051758,543696686.262000
246.900009155273,543696686.303151
246.900009155273,543696686.344421
247.0,543696686.426753
247.300003051758,543696686.427095
247.400009155273,543696686.468282
247.600006103516,543696686.509644
247.900009155273,543696686.550778
248.100006103516,543696686.592422
248.300003051758,543696686.632950
248.5,543696686.674565
248.800003051758,543696686.715733
249.199996948242,543696686.757102
249.300003051758,543696686.798121
249.600006103516,543696686.839510
249.699996948242,543696686.880885
250.100006103516,543696686.922309
250.199996948242,543696686.963051
250.300003051758,543696687.004515
250.900009155273,543696687.045768
250.900009155273,543696687.087198
250.900009155273,543696687.169705
250.900009155273,543696687.169827
250.699996948242,543696687.210815
250.699996948242,543696687.252155
250.900009155273,543696687.293575
250.900009155273,543696687.334676
250.900009155273,543696687.375791
250.800003051758,543696687.417014
250.5,543696687.458185
250.100006103516,543696687.499745
250.100006103516,543696687.540562
250.100006103516,543696687.582220
250.400009155273,543696687.623405
250.400009155273,543696687.664866
250.199996948242,543696687.705930
249.5,543696687.747206
248.600006103516,543696687.788405
247.900009155273,543696687.829698
247.800003051758,543696687.871002
247.100006103516,543696687.912323
246.400009155273,543696687.952903
245.600006103516,543696687.994407
245.100006103516,543696688.035903
244.699996948242,543696688.077143
244.300003051758,543696688.118461
243.800003051758,543696688.159694
243.800003051758,543696688.200974
243.600006103516,543696688.242209
243.600006103516,543696688.283371
243.800003051758,543696688.324644
243.800003051758,543696688.365971
244.5,543696688.407132
244.699996948242,543696688.448372
244.900009155273,543696688.489672
245.0,543696688.530880
245.100006103516,543696688.571672
245.100006103516,543696688.613382
244.800003051758,543696688.654754
244.699996948242,543696688.695815
244.600006103516,543696688.737357
244.199996948242,543696688.778242
244.199996948242,543696688.819833
243.600006103516,543696688.860942
243.300003051758,543696688.902327
243.300003051758,543696688.943604
243.300003051758,543696688.984469
243.0,543696689.025878
243.0,543696689.067116
242.800003051758,543696689.108422
242.800003051758,543696689.149189
242.699996948242,543696689.191159
242.300003051758,543696689.232104
242.300003051758,543696689.273293
242.199996948242,543696689.314637
241.900009155273,543696689.356042
241.600006103516,543696689.397233
241.100006103516,543696689.438446
240.699996948242,543696689.479574
239.600006103516,543696689.520451
238.300003051758,543696689.562090
237.199996948242,543696689.602855
236.600006103516,543696689.644644
236.0,543696689.685377
235.600006103516,543696689.726736
235.300003051758,543696689.768201
235.300003051758,543696689.809596
235.300003051758,543696689.850917
235.300003051758,543696689.933013
235.900009155273,543696689.933252
236.199996948242,543696689.974668
236.300003051758,543696690.015895
237.300003051758,543696690.057030
237.699996948242,543696690.098248
238.400009155273,543696690.139436
239.600006103516,543696690.180673
239.800003051758,543696690.222031
240.400009155273,543696690.263335
241.0,543696690.304405
241.100006103516,543696690.345991
241.800003051758,543696690.387291
242.100006103516,543696690.428228
242.5,543696690.469411
242.5,543696690.510667
242.600006103516,543696690.552037
242.800003051758,543696690.593242
243.199996948242,543696690.634661
243.699996948242,543696690.675835
243.699996948242,543696690.717137
243.699996948242,543696690.758396
244.199996948242,543696690.799701
244.199996948242,543696690.841012
