pF,time
270.399993896484,542767128.680229
270.200012207031,542767128.680323
269.399993896484,542767128.725181
268.0,542767128.770260
267.399993896484,542767128.815253
267.300018310547,542767128.860242
267.100006103516,542767128.905249
266.399993896484,542767128.950239
265.600006103516,542767128.994706
265.0,542767129.040207
264.899993896484,542767129.085200
264.600006103516,542767129.130258
264.5,542767129.220135
264.100006103516,542767129.220236
263.0,542767129.265177
262.700012207031,542767129.310007
262.600006103516,542767129.445391
262.399993896484,542767129.445501
262.100006103516,542767129.445680
262.100006103516,542767129.490234
261.600006103516,542767129.534718
261.600006103516,542767129.580139
261.600006103516,542767129.670268
261.600006103516,542767129.670369
261.600006103516,542767129.715299
261.899993896484,542767129.760288
262.5,542767129.805250
263.399993896484,542767129.850286
263.800018310547,542767129.895312
264.300018310547,542767129.940343
264.800018310547,542767130.074773
265.100006103516,542767130.075045
265.200012207031,542767130.075689
265.800018310547,542767130.120330
266.0,542767130.165291
266.399993896484,542767130.255226
266.800018310547,542767130.255321
267.100006103516,542767130.300118
267.200012207031,542767130.345341
267.200012207031,542767130.390316
267.5,542767130.524761
268.100006103516,542767130.524981
268.700012207031,542767130.525700
268.899993896484,542767130.570325
269.0,542767130.705056
269.800018310547,542767130.705150
270.100006103516,542767130.705606
270.200012207031,542767130.750265
270.200012207031,542767130.795266
271.100006103516,542767130.840270
271.700012207031,542767130.885275
272.200012207031,542767130.930294
272.800018310547,542767130.975196
273.0,542767131.020322
273.600006103516,542767131.065252
273.800018310547,542767131.110248
274.300018310547,542767131.155211
274.399993896484,542767131.200255
274.800018310547,542767131.245260
275.100006103516,542767131.290260
275.300018310547,542767131.335262
275.5,542767131.380255
275.899993896484,542767131.425258
276.0,542767131.469904
276.5,542767131.515308
276.700012207031,542767131.559764
277.200012207031,542767131.605234
277.399993896484,542767131.695183
277.700012207031,542767131.695300
277.899993896484,542767131.740074
278.0,542767131.785243
278.399993896484,542767131.830211
278.600006103516,542767131.875231
278.600006103516,542767131.920234
278.600006103516,542767131.965159
278.300018310547,542767132.010294
278.300018310547,542767132.055265
278.300018310547,542767132.100216
278.5,542767132.145400
278.300018310547,542767132.190170
278.399993896484,542767132.235223
278.399993896484,542767132.280277
278.5,542767132.325227
278.5,542767132.370207
278.100006103516,542767132.415217
277.399993896484,542767132.459898
277.0,542767132.505226
276.5,542767132.549801
276.0,542767132.595413
275.5,542767132.640270
275.300018310547,542767132.685185
275.200012207031,542767132.730268
274.899993896484,542767132.775230
274.800018310547,542767132.820147
274.700012207031,542767132.865174
274.399993896484,542767132.910420
274.0,542767132.955279
273.800018310547,542767132.999736
273.700012207031,542767133.045237
273.5,542767133.090192
273.5,542767133.135202
273.300018310547,542767133.180315
272.899993896484,542767133.225310
272.399993896484,542767133.270184
272.100006103516,542767133.405358
271.899993896484,542767133.405465
271.399993896484,542767133.405694
271.200012207031,542767133.450397
271.200012207031,542767133.495202
271.399993896484,542767133.584760
271.399993896484,542767133.585147
271.399993896484,542767133.630239
271.300018310547,542767133.719991
271.200012207031,542767133.720199
271.200012207031,542767133.765409
270.899993896484,542767133.810293
271.100006103516,542767133.855348
270.899993896484,542767133.900337
270.700012207031,542767133.945291
270.600006103516,542767133.990172
270.5,542767134.035295
270.5,542767134.080301
270.5,542767134.125128
270.5,542767134.170284
270.600006103516,542767134.215290
270.600006103516,542767134.260494
270.5,542767134.305305
270.5,542767134.350066
270.800018310547,542767134.395043
270.800018310547,542767134.439865
270.700012207031,542767134.485130
270.700012207031,542767134.529960
270.800018310547,542767134.575090
270.800018310547,542767134.620070
270.5,542767134.665267
270.399993896484,542767134.709990
270.300018310547,542767134.755484
270.0,542767134.800163
270.0,542767134.845019
270.0,542767134.889890
270.100006103516,542767134.935112
270.0,542767134.980078
270.0,542767135.024831
270.0,542767135.070081
270.0,542767135.160063
270.200012207031,542767135.160160
270.100006103516,542767135.205028
270.100006103516,542767135.250219
270.100006103516,542767135.295339
270.100006103516,542767135.340058
270.200012207031,542767135.385234
270.200012207031,542767135.430023
270.100006103516,542767135.475104
270.100006103516,542767135.519846
270.200012207031,542767135.565106
270.300018310547,542767135.610172
270.600006103516,542767135.654882
271.0,542767135.700336
271.300018310547,542767135.745319
271.5,542767135.790120
272.0,542767135.835267
272.100006103516,542767135.880435
272.300018310547,542767135.925210
272.700012207031,542767135.970100
273.5,542767136.015288
274.399993896484,542767136.105142
275.0,542767136.105236
275.600006103516,542767136.149787
275.700012207031,542767136.195100
275.899993896484,542767136.240068
276.700012207031,542767136.285363
276.800018310547,542767136.329938
277.5,542767136.375204
278.200012207031,542767136.420324
278.5,542767136.465467
278.700012207031,542767136.510208
279.300018310547,542767136.555197
279.800018310547,542767136.600426
280.100006103516,542767136.645186
280.100006103516,542767136.689947
280.5,542767136.735422
280.899993896484,542767136.779915
281.5,542767136.825415
281.700012207031,542767136.870420
281.899993896484,542767136.915404
282.0,542767136.960351
282.100006103516,542767137.005184
282.399993896484,542767137.049918
282.399993896484,542767137.095354
282.700012207031,542767137.140382
282.700012207031,542767137.185366
283.0,542767137.230307
283.0,542767137.275390
283.0,542767137.320320
282.800018310547,542767137.365278
282.800018310547,542767137.410168
282.600006103516,542767137.455137
282.5,542767137.499973
282.399993896484,542767137.545313
282.100006103516,542767137.590307
281.899993896484,542767137.635162
281.300018310547,542767137.679846
280.800018310547,542767137.725330
280.800018310547,542767137.770180
280.100006103516,542767137.815321
279.800018310547,542767137.860327
279.5,542767137.905177
279.300018310547,542767137.950320
279.300018310547,542767137.994852
279.300018310547,542767138.040323
279.800018310547,542767138.085386
280.800018310547,542767138.175177
281.300018310547,542767138.175294
281.300018310547,542767138.220375
281.300018310547,542767138.265347
281.300018310547,542767138.400238
280.399993896484,542767138.400410
280.399993896484,542767138.400657
280.200012207031,542767138.445289
279.399993896484,542767138.490168
279.100006103516,542767138.535294
278.899993896484,542767138.580203
278.100006103516,542767138.625301
276.5,542767138.670300
275.800018310547,542767138.760361
275.0,542767138.805385
274.300018310547,542767138.805481
273.600006103516,542767138.850269
272.399993896484,542767138.940321
272.200012207031,542767138.940415
271.800018310547,542767138.985249
271.0,542767139.030251
270.5,542767139.075299
269.0,542767139.120293
268.100006103516,542767139.165304
268.100006103516,542767139.210291
267.300018310547,542767139.255286
267.300018310547,542767139.300295
267.399993896484,542767139.345324
267.399993896484,542767139.390252
266.899993896484,542767139.435308
266.899993896484,542767139.479869
266.5,542767139.525315
266.5,542767139.570255
266.399993896484,542767139.615127
266.300018310547,542767139.660274
266.0,542767139.705274
266.0,542767139.750271
266.5,542767139.795284
266.600006103516,542767139.840346
266.600006103516,542767139.885325
266.700012207031,542767139.930255
266.600006103516,542767139.975430
266.5,542767140.020491
266.200012207031,542767140.065268
266.200012207031,542767140.110412
266.399993896484,542767140.155244
266.5,542767140.245324
266.5,542767140.245426
266.399993896484,542767140.290255
266.200012207031,542767140.335262
265.399993896484,542767140.470069
265.399993896484,542767140.470172
265.399993896484,542767140.470637
265.300018310547,542767140.515347
265.700012207031,542767140.560163
265.700012207031,542767140.695502
265.800018310547,542767140.695634
265.800018310547,542767140.695779
265.5,542767140.740101
265.200012207031,542767140.785285
265.100006103516,542767140.830260
265.100006103516,542767140.875301
265.100006103516,542767140.920172
265.100006103516,542767140.965133
264.800018310547,542767141.010211
264.600006103516,542767141.055272
263.600006103516,542767141.099891
262.600006103516,542767141.144951
262.600006103516,542767141.189889
262.600006103516,542767141.235075
262.200012207031,542767141.280097
261.300018310547,542767141.325458
260.600006103516,542767141.370290
259.700012207031,542767141.415146
259.200012207031,542767141.459812
258.700012207031,542767141.505352
258.5,542767141.550262
258.200012207031,542767141.594976
258.0,542767141.640285
257.899993896484,542767141.685214
257.300018310547,542767141.730401
257.200012207031,542767141.775203
256.800018310547,542767141.820173
255.900009155273,542767141.865344
255.600006103516,542767141.910373
255.300003051758,542767141.955331
254.900009155273,542767142.000145
253.699996948242,542767142.134748
253.100006103516,542767142.134980
252.800003051758,542767142.135727
252.800003051758,542767142.179988
252.800003051758,542767142.270168
252.699996948242,542767142.270258
252.699996948242,542767142.360387
252.199996948242,542767142.360500
251.900009155273,542767142.405322
251.300003051758,542767142.450364
250.900009155273,542767142.495306
250.400009155273,542767142.540315
249.900009155273,542767142.585172
249.800003051758,542767142.630294
249.900009155273,542767142.675318
249.900009155273,542767142.720287
249.900009155273,542767142.765345
249.900009155273,542767142.810293
249.900009155273,542767142.855296
250.400009155273,542767142.945186
250.800003051758,542767142.945278
251.100006103516,542767142.990327
251.5,542767143.035307
252.100006103516,542767143.080310
252.400009155273,542767143.125146
252.800003051758,542767143.169927
253.400009155273,542767143.215256
253.600006103516,542767143.305246
254.100006103516,542767143.305371
254.600006103516,542767143.350268
255.199996948242,542767143.395347
255.800003051758,542767143.440282
256.399993896484,542767143.485134
