pF,time
234.300003051758,543008308.808552
234.5,543008308.849934
234.5,543008308.891306
234.5,543008308.932317
234.600006103516,543008308.973448
234.699996948242,543008309.014869
234.800003051758,543008309.056186
234.800003051758,543008309.097254
234.800003051758,543008309.138450
234.800003051758,543008309.179714
235.100006103516,543008309.221081
235.100006103516,543008309.261960
234.900009155273,543008309.303542
234.900009155273,543008309.344732
235.300003051758,543008309.385914
235.400009155273,543008309.468677
235.400009155273,543008309.468771
235.699996948242,543008309.509673
235.800003051758,543008309.550931
235.800003051758,543008309.592276
