pF,time
230.199996948242,543008965.953536
230.100006103516,543008965.994808
229.699996948242,543008966.035949
229.400009155273,543008966.077574
229.199996948242,543008966.118758
228.900009155273,543008966.159887
228.900009155273,543008966.201030
229.199996948242,543008966.242312
229.199996948242,543008966.283272
229.600006103516,543008966.324481
229.699996948242,543008966.366208
229.900009155273,543008966.407509
230.0,543008966.448549
230.300003051758,543008966.489829
230.5,543008966.531040
230.800003051758,543008966.572378
231.100006103516,543008966.613525
231.800003051758,543008966.655013
231.800003051758,543008966.696029
232.300003051758,543008966.737431
232.300003051758,543008966.778631
232.300003051758,543008966.819959
232.300003051758,543008966.861187
232.5,543008966.902427
232.800003051758,543008966.943935
233.100006103516,543008966.985026
233.199996948242,543008967.026188
233.199996948242,543008967.067269
233.300003051758,543008967.108692
233.400009155273,543008967.149759
233.800003051758,543008967.191317
233.900009155273,543008967.232252
234.5,543008967.273704
234.5,543008967.314776
235.0,543008967.356167
235.800003051758,543008967.397301
236.199996948242,543008967.438680
236.699996948242,543008967.479607
237.300003051758,543008967.521246
237.600006103516,543008967.562539
238.0,543008967.603408
238.300003051758,543008967.644776
238.5,543008967.685988
238.800003051758,543008967.727337
239.300003051758,543008967.768640
239.600006103516,543008967.810068
239.900009155273,543008967.850766
240.0,543008967.892644
240.300003051758,543008967.933173
241.0,543008967.974972
241.5,543008968.015990
242.0,543008968.057438
242.600006103516,543008968.098575
242.800003051758,543008968.139981
242.900009155273,543008968.181004
243.100006103516,543008968.222592
243.100006103516,543008968.263501
243.199996948242,543008968.305096
243.100006103516,543008968.346118
243.0,543008968.387381
243.0,543008968.428759
243.0,543008968.469599
243.0,543008968.510957
243.0,543008968.552516
242.900009155273,543008968.593839
242.5,543008968.635015
242.5,543008968.676283
242.5,543008968.717355
242.300003051758,543008968.758609
242.0,543008968.800081
241.900009155273,543008968.841242
241.400009155273,543008968.882328
241.100006103516,543008968.923883
240.5,543008968.964869
240.100006103516,543008969.006185
239.900009155273,543008969.047095
239.600006103516,543008969.088967
238.699996948242,543008969.129854
238.199996948242,543008969.212334
238.100006103516,543008969.212452
237.5,543008969.253688
236.5,543008969.294984
236.400009155273,543008969.336471
236.300003051758,543008969.377302
235.800003051758,543008969.418296
235.400009155273,543008969.459892
235.199996948242,543008969.542472
235.0,543008969.542605
234.699996948242,543008969.583733
233.900009155273,543008969.624534
233.900009155273,543008969.666073
233.699996948242,543008969.707544
233.300003051758,543008969.748582
233.199996948242,543008969.789985
233.100006103516,543008969.872454
232.800003051758,543008969.872546
232.699996948242,543008969.913577
232.300003051758,543008969.954985
232.199996948242,543008969.996078
232.0,543008970.037469
232.0,543008970.078654
232.0,543008970.119963
231.800003051758,543008970.161198
231.600006103516,543008970.202672
231.600006103516,543008970.243765
231.5,543008970.285180
231.600006103516,543008970.326093
231.5,543008970.367529
231.300003051758,543008970.408762
231.300003051758,543008970.449806
231.300003051758,543008970.491219
231.300003051758,543008970.532295
231.400009155273,543008970.573790
231.199996948242,543008970.614833
231.199996948242,543008970.656219
231.199996948242,543008970.697289
231.199996948242,543008970.738720
231.199996948242,543008970.779787
231.400009155273,543008970.821222
231.300003051758,543008970.862356
231.400009155273,543008970.903745
231.300003051758,543008970.944618
231.199996948242,543008970.985819
231.100006103516,543008971.027142
231.100006103516,543008971.068643
231.100006103516,543008971.109935
231.0,543008971.151084
230.900009155273,543008971.192735
231.0,543008971.233615
230.900009155273,543008971.275078
230.900009155273,543008971.316009
230.900009155273,543008971.357634
230.900009155273,543008971.398650
231.0,543008971.440003
230.900009155273,543008971.481012
230.900009155273,543008971.522620
230.800003051758,543008971.563661
230.900009155273,543008971.604855
230.800003051758,543008971.646363
230.800003051758,543008971.687557
230.800003051758,543008971.728710
230.800003051758,543008971.770040
230.600006103516,543008971.811192
230.600006103516,543008971.852594
230.600006103516,543008971.893552
230.600006103516,543008971.934367
230.600006103516,543008971.976165
230.400009155273,543008972.017559
229.900009155273,543008972.058694
229.300003051758,543008972.099589
228.600006103516,543008972.141154
228.0,543008972.182347
226.900009155273,543008972.223779
225.5,543008972.264860
