pF,time
290.600006103516,551728752.962445
291.0,551728753.003591
291.5,551728753.045184
291.700012207031,551728753.086560
292.100006103516,551728753.127927
292.5,551728753.168999
292.600006103516,551728753.209951
293.0,551728753.251464
293.100006103516,551728753.292947
293.200012207031,551728753.333930
293.300018310547,551728753.375462
293.399993896484,551728753.416936
293.5,551728753.457599
293.600006103516,551728753.499198
293.899993896484,551728753.540374
294.100006103516,551728753.581682
294.100006103516,551728753.622912
294.200012207031,551728753.664186
294.300018310547,551728753.704930
294.399993896484,551728753.746587
294.600006103516,551728753.787673
294.600006103516,551728753.829144
294.200012207031,551728753.870552
294.200012207031,551728753.911746
294.399993896484,551728753.953170
294.399993896484,551728753.994090
294.399993896484,551728754.035424
294.300018310547,551728754.076678
294.300018310547,551728754.117853
294.200012207031,551728754.158952
294.100006103516,551728754.200612
294.100006103516,551728754.241667
294.100006103516,551728754.282914
294.0,551728754.324159
293.899993896484,551728754.365098
293.899993896484,551728754.406493
293.5,551728754.447924
293.0,551728754.489109
293.0,551728754.530315
293.100006103516,551728754.571590
293.100006103516,551728754.612903
293.100006103516,551728754.654118
293.399993896484,551728754.695415
293.5,551728754.736100
293.700012207031,551728754.777481
294.300018310547,551728754.818923
294.600006103516,551728754.860137
295.100006103516,551728754.901801
295.899993896484,551728754.942863
296.899993896484,551728754.983707
297.899993896484,551728755.025064
298.600006103516,551728755.066196
299.399993896484,551728755.107956
300.600006103516,551728755.149207
301.200012207031,551728755.190275
301.800018310547,551728755.231735
302.600006103516,551728755.272427
303.200012207031,551728755.313810
303.899993896484,551728755.355508
304.0,551728755.396757
304.700012207031,551728755.438045
305.0,551728755.479130
305.0,551728755.520337
305.100006103516,551728755.561627
305.300018310547,551728755.603024
305.800018310547,551728755.644079
305.899993896484,551728755.685391
306.0,551728755.726262
306.100006103516,551728755.767833
306.300018310547,551728755.808719
306.5,551728755.849902
306.600006103516,551728755.891131
306.600006103516,551728755.932399
306.899993896484,551728755.973616
307.399993896484,551728756.015411
307.399993896484,551728756.056378
307.200012207031,551728756.097420
307.200012207031,551728756.139114
307.399993896484,551728756.180502
307.600006103516,551728756.221601
307.700012207031,551728756.262862
307.899993896484,551728756.304124
307.899993896484,551728756.345050
308.200012207031,551728756.386118
308.300018310547,551728756.427803
308.5,551728756.468799
308.700012207031,551728756.510482
308.700012207031,551728756.551633
308.899993896484,551728756.592792
308.899993896484,551728756.633650
308.700012207031,551728756.675490
308.600006103516,551728756.716338
308.600006103516,551728756.757776
308.5,551728756.798977
308.700012207031,551728756.840705
309.0,551728756.881728
309.100006103516,551728756.922813
309.300018310547,551728756.963697
309.100006103516,551728757.005183
309.100006103516,551728757.046491
309.0,551728757.087729
309.100006103516,551728757.129020
309.0,551728757.170375
309.0,551728757.211252
308.899993896484,551728757.252967
308.899993896484,551728757.293927
308.899993896484,551728757.335360
309.300018310547,551728757.376050
309.300018310547,551728757.417645
309.300018310547,551728757.458744
309.300018310547,551728757.500298
309.300018310547,551728757.541480
308.899993896484,551728757.582569
308.899993896484,551728757.623854
308.899993896484,551728757.664881
308.800018310547,551728757.706094
308.5,551728757.747898
308.5,551728757.789196
308.700012207031,551728757.830398
308.700012207031,551728757.871694
308.800018310547,551728757.912938
308.800018310547,551728757.953720
308.800018310547,551728757.995380
309.200012207031,551728758.036687
309.200012207031,551728758.077650
309.200012207031,551728758.118751
309.399993896484,551728758.160322
309.5,551728758.201656
309.5,551728758.242906
309.200012207031,551728758.284067
309.0,551728758.325269
308.800018310547,551728758.366678
308.700012207031,551728758.407919
308.700012207031,551728758.449216
308.700012207031,551728758.490303
308.700012207031,551728758.531653
308.800018310547,551728758.572926
308.899993896484,551728758.614186
308.899993896484,551728758.655424
308.899993896484,551728758.696644
308.800018310547,551728758.737815
308.800018310547,551728758.779174
308.800018310547,551728758.820354
308.800018310547,551728758.861071
