pF,time
260.5,542767305.755795
260.5,542767305.800852
260.5,542767305.845791
260.399993896484,542767305.890767
260.200012207031,542767305.935781
260.100006103516,542767305.980936
260.100006103516,542767306.025893
260.0,542767306.070808
260.0,542767306.115936
260.200012207031,542767306.160576
260.300018310547,542767306.205974
260.200012207031,542767306.250744
260.200012207031,542767306.295970
260.100006103516,542767306.430925
259.600006103516,542767306.431055
258.700012207031,542767306.431233
257.700012207031,542767306.475905
257.700012207031,542767306.520862
257.800018310547,542767306.565956
257.800018310547,542767306.655691
257.0,542767306.655804
256.600006103516,542767306.700894
256.300018310547,542767306.745718
255.800003051758,542767306.790891
255.699996948242,542767306.835721
255.5,542767306.880879
254.900009155273,542767306.925882
254.0,542767306.970952
253.400009155273,542767307.015806
253.199996948242,542767307.105759
252.100006103516,542767307.105923
251.600006103516,542767307.150847
250.800003051758,542767307.195826
250.100006103516,542767307.240692
249.300003051758,542767307.375877
249.199996948242,542767307.375983
249.100006103516,542767307.376252
249.100006103516,542767307.420911
248.400009155273,542767307.465865
248.199996948242,542767307.510844
247.800003051758,542767307.555873
247.300003051758,542767307.600460
247.199996948242,542767307.645898
247.199996948242,542767307.690861
246.800003051758,542767307.735805
246.400009155273,542767307.780423
245.900009155273,542767307.825880
245.699996948242,542767307.870874
244.900009155273,542767307.915705
244.800003051758,542767307.960692
244.800003051758,542767308.005927
244.800003051758,542767308.050964
244.800003051758,542767308.095904
244.5,542767308.140841
244.5,542767308.185890
244.699996948242,542767308.230768
244.900009155273,542767308.275881
244.900009155273,542767308.320826
245.0,542767308.365821
245.0,542767308.410642
245.0,542767308.455845
245.199996948242,542767308.500645
245.300003051758,542767308.545891
245.699996948242,542767308.590833
245.800003051758,542767308.635896
246.199996948242,542767308.680885
246.400009155273,542767308.725873
247.400009155273,542767308.770813
248.199996948242,542767308.815861
249.199996948242,542767308.860806
249.400009155273,542767308.905816
250.600006103516,542767308.950784
251.5,542767308.995371
252.699996948242,542767309.040816
253.900009155273,542767309.085809
255.199996948242,542767309.130811
256.200012207031,542767309.175863
257.399993896484,542767309.220772
258.200012207031,542767309.265861
258.800018310547,542767309.310974
259.800018310547,542767309.355822
260.200012207031,542767309.400744
261.100006103516,542767309.445863
262.300018310547,542767309.490859
263.100006103516,542767309.535542
263.700012207031,542767309.580820
264.300018310547,542767309.625785
265.300018310547,542767309.670647
266.100006103516,542767309.715792
266.600006103516,542767309.760638
267.100006103516,542767309.805997
267.600006103516,542767309.850794
267.899993896484,542767309.895856
268.5,542767309.940849
268.600006103516,542767309.985804
268.800018310547,542767310.030761
269.100006103516,542767310.165958
269.300018310547,542767310.166086
269.5,542767310.166275
269.5,542767310.255843
269.5,542767310.255935
269.300018310547,542767310.300911
269.5,542767310.345909
269.300018310547,542767310.390932
269.200012207031,542767310.435875
269.200012207031,542767310.480940
269.100006103516,542767310.526067
268.700012207031,542767310.570955
268.300018310547,542767310.660773
267.800018310547,542767310.660865
267.600006103516,542767310.705951
267.0,542767310.750890
266.700012207031,542767310.795972
266.300018310547,542767310.840891
265.899993896484,542767310.885796
265.200012207031,542767310.930715
265.0,542767310.975722
264.899993896484,542767311.020878
264.600006103516,542767311.065703
264.399993896484,542767311.110695
