HR,pF,Time
72,289.800018310547,554906521.532337
72,289.899993896484,554906521.569645
72,289.800018310547,554906521.606813
72,289.899993896484,554906521.644486
72,289.899993896484,554906521.795105
72,289.899993896484,554906521.795282
72,289.899993896484,554906521.795392
72,289.899993896484,554906521.832254
72,289.899993896484,554906521.832388
72,289.300018310547,554906521.870084
72,289.300018310547,554906521.906846
72,289.399993896484,554906521.945032
72,289.399993896484,554906521.981842
72,289.300018310547,554906522.019986
72,289.0,554906522.057052
72,289.0,554906522.094631
72,289.0,554906522.132222
72,289.100006103516,554906522.169359
72,289.100006103516,554906522.207300
72,289.0,554906522.244408
72,288.800018310547,554906522.281950
72,288.700012207031,554906522.319654
72,288.700012207031,554906522.357112
72,288.800018310547,554906522.394393
72,288.800018310547,554906522.432064
72,288.700012207031,554906522.469648
72,288.600006103516,554906522.544430
72,288.700012207031,554906522.544624
72,288.300018310547,554906522.581747
72,288.300018310547,554906522.619863
72,288.300018310547,554906522.657545
72,288.300018310547,554906522.694559
72,288.300018310547,554906522.769358
72,288.5,554906522.807044
72,288.5,554906522.807240
72,288.100006103516,554906522.844946
72,288.100006103516,554906522.882116
72,288.300018310547,554906522.919408
72,288.300018310547,554906522.956849
72,288.200012207031,554906523.032167
72,288.200012207031,554906523.032322
72,288.0,554906523.069650
72,288.200012207031,554906523.144965
72,288.300018310547,554906523.145058
72,288.300018310547,554906523.181974
72,288.100006103516,554906523.332223
72,288.100006103516,554906523.332395
72,288.100006103516,554906523.332710
72,288.100006103516,554906523.333445
72,288.100006103516,554906523.369627
72,288.100006103516,554906523.407117
72,288.0,554906523.445033
72,288.100006103516,554906523.481912
72,288.100006103516,554906523.520084
72,288.100006103516,554906523.557175
72,288.200012207031,554906523.594777
72,287.899993896484,554906523.744547
72,287.899993896484,554906523.744631
72,287.800018310547,554906523.745136
72,287.800018310547,554906523.745792
72,287.800018310547,554906523.781790
72,288.0,554906523.819625
72,288.300018310547,554906523.894439
72,288.300018310547,554906523.894795
72,288.300018310547,554906523.932376
72,288.300018310547,554906523.970019
72,288.600006103516,554906524.007195
72,288.600006103516,554906524.044699
72,288.700012207031,554906524.082031
72,288.700012207031,554906524.119602
72,288.700012207031,554906524.157375
72,289.0,554906524.194847
72,289.0,554906524.232261
72,289.0,554906524.270233
72,289.100006103516,554906524.307416
72,289.100006103516,554906524.344846
72,289.100006103516,554906524.381890
72,289.0,554906524.457112
72,289.200012207031,554906524.457271
72,289.0,554906524.495031
72,289.200012207031,554906524.569832
72,289.200012207031,554906524.569954
72,289.5,554906524.607389
72,289.5,554906524.644857
72,289.5,554906524.682054
72,289.5,554906524.756952
72,289.5,554906524.757226
72,289.5,554906524.794815
72,289.600006103516,554906524.869897
72,289.600006103516,554906524.869993
72,289.600006103516,554906524.907244
72,289.399993896484,554906524.944776
72,289.300018310547,554906524.982537
72,289.399993896484,554906525.019478
72,289.300018310547,554906525.057222
72,289.200012207031,554906525.094755
72,289.200012207031,554906525.132316
72,289.200012207031,554906525.169910
72,289.0,554906525.207223
72,289.0,554906525.244748
72,288.800018310547,554906525.282175
72,288.700012207031,554906525.319777
72,288.600006103516,554906525.394949
72,288.600006103516,554906525.395112
72,288.600006103516,554906525.432303
72,288.5,554906525.469705
72,288.5,554906525.507200
72,288.300018310547,554906525.544553
72,288.300018310547,554906525.582077
72,288.300018310547,554906525.656812
72,288.300018310547,554906525.657367
72,288.300018310547,554906525.732180
72,288.300018310547,554906525.732385
72,288.200012207031,554906525.769537
72,288.200012207031,554906525.807492
72,288.0,554906525.844763
72,288.100006103516,554906525.882140
72,288.0,554906525.919796
72,288.0,554906525.956857
72,288.0,554906525.994530
72,287.700012207031,554906526.032002
72,287.700012207031,554906526.069446
72,287.700012207031,554906526.144462
72,287.899993896484,554906526.144709
72,287.899993896484,554906526.182082
72,287.800018310547,554906526.219995
72,287.600006103516,554906526.294759
72,287.700012207031,554906526.332269
72,287.600006103516,554906526.332621
72,287.600006103516,554906526.369808
72,287.5,554906526.407040
72,287.5,554906526.444469
72,287.600006103516,554906526.481997
72,287.800018310547,554906526.519740
72,287.800018310547,554906526.557203
72,287.800018310547,554906526.594809
72,287.700012207031,554906526.669730
72,287.700012207031,554906526.669854
72,287.700012207031,554906526.707273
72,287.800018310547,554906526.820103
72,287.800018310547,554906526.820241
72,287.800018310547,554906526.820401
72,287.5,554906526.894704
72,287.5,554906526.894880
72,287.800018310547,554906527.007084
72,287.899993896484,554906527.007237
72,288.0,554906527.007812
72,288.100006103516,554906527.044772
72,288.100006103516,554906527.082202
72,288.5,554906527.157159
72,288.5,554906527.157369
72,288.600006103516,554906527.231920
72,288.899993896484,554906527.269650
72,288.600006103516,554906527.269875
72,288.899993896484,554906527.307256
72,288.800018310547,554906527.344756
72,288.899993896484,554906527.382312
72,289.0,554906527.419773
72,289.100006103516,554906527.457057
72,289.100006103516,554906527.494852
72,289.0,554906527.569667
72,289.0,554906527.569977
72,288.899993896484,554906527.607394
72,289.200012207031,554906527.644611
72,289.200012207031,554906527.795097
72,289.5,554906527.831997
72,289.600006103516,554906527.832219
72,289.600006103516,554906527.832674
72,289.399993896484,554906527.833286
72,289.200012207031,554906527.869854
72,289.200012207031,554906527.907295
72,289.300018310547,554906528.019430
72,289.300018310547,554906528.056881
72,289.300018310547,554906528.057152
72,289.300018310547,554906528.057743
72,289.0,554906528.094566
72,289.0,554906528.132177
72,289.300018310547,554906528.170118
72,289.300018310547,554906528.281887
72,289.399993896484,554906528.282229
72,289.399993896484,554906528.282838
72,289.100006103516,554906528.319532
72,289.100006103516,554906528.356989
72,289.100006103516,554906528.394522
72,289.100006103516,554906528.431938
72,288.800018310547,554906528.469457
72,288.399993896484,554906528.544532
72,288.399993896484,554906528.544814
72,288.600006103516,554906528.581969
72,288.600006103516,554906528.656918
72,288.300018310547,554906528.657325
72,288.200012207031,554906528.694524
72,288.300018310547,554906528.731988
72,288.300018310547,554906528.806917
72,288.300018310547,554906528.807284
72,288.200012207031,554906528.881864
72,288.200012207031,554906528.882302
72,288.200012207031,554906528.919467
72,288.100006103516,554906528.957025
72,288.100006103516,554906528.994502
72,288.200012207031,554906529.032010
72,288.200012207031,554906529.069471
72,288.100006103516,554906529.106968
72,288.100006103516,554906529.144498
72,287.899993896484,554906529.181992
72,288.0,554906529.219467
72,287.899993896484,554906529.369570
72,287.800018310547,554906529.369659
72,287.800018310547,554906529.370228
72,287.899993896484,554906529.370707
72,287.899993896484,554906529.406936
72,287.700012207031,554906529.444457
72,287.700012207031,554906529.482022
72,287.800018310547,554906529.519436
72,287.800018310547,554906529.557270
72,287.800018310547,554906529.594483
72,287.800018310547,554906529.669681
72,287.800018310547,554906529.669872
72,287.800018310547,554906529.706954
72,287.800018310547,554906529.744380
72,287.899993896484,554906529.781986
72,288.100006103516,554906529.857466
72,288.100006103516,554906529.857560
72,288.100006103516,554906529.894512
72,287.800018310547,554906529.932613
72,287.800018310547,554906529.969741
72,288.200012207031,554906530.007067
72,288.300018310547,554906530.044873
72,288.300018310547,554906530.082027
72,288.300018310547,554906530.119447
72,288.300018310547,554906530.157053
72,288.300018310547,554906530.194461
72,288.5,554906530.232138
72,288.700012207031,554906530.269449
72,288.700012207031,554906530.306966
72,288.800018310547,554906530.382042
72,288.800018310547,554906530.382297
72,289.0,554906530.419458
72,289.0,554906530.457552
72,289.0,554906530.494794
72,289.200012207031,554906530.532152
72,289.200012207031,554906530.569714
72,289.100006103516,554906530.606980
72,289.100006103516,554906530.644467
72,289.200012207031,554906530.681952
72,289.200012207031,554906530.794401
72,289.200012207031,554906530.794741
72,289.200012207031,554906530.795228
72,289.100006103516,554906530.831997
72,289.0,554906530.944478
72,289.0,554906530.944764
72,289.200012207031,554906530.945264
72,289.200012207031,554906530.982024
72,289.100006103516,554906531.019451
72,289.100006103516,554906531.056971
72,289.100006103516,554906531.094487
72,289.100006103516,554906531.131944
72,288.899993896484,554906531.169430
72,288.899993896484,554906531.207011
72,288.899993896484,554906531.244420
72,288.800018310547,554906531.281966
72,288.899993896484,554906531.319585
72,288.800018310547,554906531.356964
72,288.800018310547,554906531.394433
72,288.5,554906531.431947
72,288.5,554906531.469469
72,288.5,554906531.507007
72,288.5,554906531.544522
72,288.300018310547,554906531.581943
72,288.300018310547,554906531.619468
72,288.200012207031,554906531.769564
72,288.200012207031,554906531.769863
72,288.300018310547,554906531.770263
72,288.300018310547,554906531.770852
72,287.800018310547,554906531.806973
72,287.800018310547,554906531.844445
72,287.899993896484,554906531.881906
72,287.899993896484,554906531.956938
72,287.899993896484,554906531.957392
72,287.899993896484,554906531.994574
72,287.899993896484,554906532.031916
72,287.899993896484,554906532.069610
72,287.899993896484,554906532.144664
72,287.899993896484,554906532.145113
72,287.899993896484,554906532.369481
72,287.899993896484,554906532.369825
72,287.800018310547,554906532.370231
72,288.100006103516,554906532.370839
72,288.100006103516,554906532.444418
72,288.100006103516,554906532.481987
72,287.899993896484,554906532.482240
72,287.300018310547,554906532.482701
72,287.300018310547,554906532.483320
72,287.300018310547,554906532.519538
72,287.300018310547,554906532.557059
72,287.600006103516,554906532.631955
72,287.600006103516,554906532.632410
72,287.600006103516,554906532.706973
72,287.600006103516,554906532.744492
72,287.399993896484,554906532.744907
72,287.399993896484,554906532.782047
72,287.399993896484,554906532.819782
72,287.600006103516,554906532.857171
72,287.700012207031,554906532.894581
72,287.800018310547,554906532.932047
72,288.0,554906532.969546
72,288.0,554906533.044463
72,288.200012207031,554906533.044928
72,288.200012207031,554906533.082014
72,288.0,554906533.119659
72,288.0,554906533.157066
72,288.0,554906533.194508
72,288.0,554906533.232049
72,288.300018310547,554906533.269490
72,288.300018310547,554906533.307069
72,288.399993896484,554906533.344564
72,288.5,554906533.382044
72,288.5,554906533.419567
72,288.700012207031,554906533.457077
72,288.899993896484,554906533.494522
72,288.899993896484,554906533.532012
72,288.700012207031,554906533.569559
72,288.700012207031,554906533.607011
72,288.800018310547,554906533.644496
72,289.0,554906533.682013
72,289.100006103516,554906533.719544
72,289.100006103516,554906533.794400
72,289.200012207031,554906533.794880
72,289.200012207031,554906533.832078
72,289.200012207031,554906533.869559
72,289.200012207031,554906533.944441
72,289.300018310547,554906533.944908
72,289.300018310547,554906533.982082
72,288.899993896484,554906534.019520
72,288.800018310547,554906534.057032
72,288.800018310547,554906534.094468
72,288.800018310547,554906534.132041
72,288.800018310547,554906534.169608
72,288.800018310547,554906534.207096
73,288.800018310547,554906534.282044
73,288.5,554906534.282524
73,288.399993896484,554906534.319595
73,288.5,554906534.357090
73,288.5,554906534.394908
73,288.5,554906534.431999
73,288.700012207031,554906534.469555
73,288.5,554906534.507005
73,288.700012207031,554906534.544547
73,288.5,554906534.582049
73,288.5,554906534.619523
73,288.300018310547,554906534.657044
73,288.300018310547,554906534.694468
73,288.300018310547,554906534.731966
73,288.200012207031,554906534.769545
73,288.200012207031,554906534.806992
73,288.100006103516,554906534.844564
73,288.0,554906534.882039
73,288.100006103516,554906534.919594
73,288.100006103516,554906534.957005
73,288.100006103516,554906534.994506
73,288.0,554906535.032032
73,287.899993896484,554906535.069603
73,287.899993896484,554906535.107049
73,287.899993896484,554906535.144688
73,287.899993896484,554906535.182034
73,287.899993896484,554906535.219506
73,287.899993896484,554906535.257007
73,287.700012207031,554906535.294551
73,287.800018310547,554906535.369495
73,287.700012207031,554906535.407077
73,287.700012207031,554906535.407361
73,287.700012207031,554906535.444544
73,287.700012207031,554906535.482057
73,287.800018310547,554906535.519500
73,287.800018310547,554906535.557147
73,287.800018310547,554906535.594500
73,287.700012207031,554906535.632231
73,287.800018310547,554906535.669523
73,287.700012207031,554906535.744523
73,287.700012207031,554906535.745010
73,287.5,554906535.782008
73,287.399993896484,554906535.856990
73,287.399993896484,554906535.894491
73,287.399993896484,554906535.894966
73,287.399993896484,554906535.931995
73,287.399993896484,554906535.969509
73,287.600006103516,554906536.007049
73,287.600006103516,554906536.044574
73,287.600006103516,554906536.082093
73,287.600006103516,554906536.119543
73,287.800018310547,554906536.156980
73,287.800018310547,554906536.195113
73,287.899993896484,554906536.232277
73,287.800018310547,554906536.306964
73,287.899993896484,554906536.344435
73,287.700012207031,554906536.344928
73,287.700012207031,554906536.382151
73,287.700012207031,554906536.419674
73,288.200012207031,554906536.457094
73,288.399993896484,554906536.494605
73,288.399993896484,554906536.532139
73,288.300018310547,554906536.569822
73,288.300018310547,554906536.607200
73,288.399993896484,554906536.644660
73,288.5,554906536.757096
73,288.600006103516,554906536.757359
73,288.5,554906536.757974
73,288.399993896484,554906536.832029
73,288.399993896484,554906536.907174
73,288.399993896484,554906536.907343
73,288.800018310547,554906536.907909
73,288.600006103516,554906536.944600
73,288.800018310547,554906536.982128
73,289.100006103516,554906537.019680
73,289.100006103516,554906537.057096
73,289.100006103516,554906537.094603
73,289.100006103516,554906537.132212
73,289.100006103516,554906537.169867
73,289.200012207031,554906537.207068
73,289.200012207031,554906537.244576
73,289.200012207031,554906537.282122
73,289.300018310547,554906537.319565
73,289.0,554906537.357149
73,289.300018310547,554906537.394651
73,289.0,554906537.432090
73,289.0,554906537.469592
73,289.0,554906537.507121
73,289.0,554906537.544657
73,288.899993896484,554906537.582152
73,288.899993896484,554906537.656992
73,289.0,554906537.668663
73,289.0,554906537.694611
73,288.899993896484,554906537.732234
73,288.5,554906537.769726
73,288.5,554906537.807237
73,288.5,554906537.844890
73,288.5,554906537.882097
73,288.5,554906537.919634
73,288.5,554906537.957093
73,288.5,554906537.994566
73,288.200012207031,554906538.032059
73,288.300018310547,554906538.069602
73,288.300018310547,554906538.107090
73,288.300018310547,554906538.144649
73,288.100006103516,554906538.182091
73,288.0,554906538.257012
73,287.899993896484,554906538.257474
73,287.899993896484,554906538.294647
73,287.899993896484,554906538.332143
73,287.899993896484,554906538.369646
73,288.0,554906538.444670
73,288.0,554906538.444911
73,288.0,554906538.482182
73,287.800018310547,554906538.519600
73,287.700012207031,554906538.557074
73,287.800018310547,554906538.594592
73,287.800018310547,554906538.632086
73,287.800018310547,554906538.669543
73,287.800018310547,554906538.707137
73,287.700012207031,554906538.744567
73,287.600006103516,554906538.782119
73,287.600006103516,554906538.819672
73,287.600006103516,554906538.857069
73,287.600006103516,554906538.894664
73,287.600006103516,554906538.932328
73,287.600006103516,554906538.969554
73,287.600006103516,554906539.007208
73,287.600006103516,554906539.044872
73,287.700012207031,554906539.082116
73,287.700012207031,554906539.119789
73,287.700012207031,554906539.157123
73,287.700012207031,554906539.194545
73,287.700012207031,554906539.232141
73,287.600006103516,554906539.269657
73,287.5,554906539.307115
73,287.5,554906539.344723
73,287.600006103516,554906539.382297
73,287.600006103516,554906539.457117
73,287.600006103516,554906539.457591
73,287.600006103516,554906539.494684
73,287.600006103516,554906539.532038
73,287.800018310547,554906539.569543
73,288.0,554906539.644572
73,288.0,554906539.645134
73,287.899993896484,554906539.682081
73,287.899993896484,554906539.719663
73,287.899993896484,554906539.757093
73,288.200012207031,554906539.794574
73,288.300018310547,554906539.832061
73,288.300018310547,554906539.869612
73,288.300018310547,554906539.907168
73,288.300018310547,554906539.944749
73,288.300018310547,554906539.982125
73,288.300018310547,554906540.019733
73,288.200012207031,554906540.057080
73,288.200012207031,554906540.094586
73,288.700012207031,554906540.132077
73,288.800018310547,554906540.169558
73,288.800018310547,554906540.207063
73,288.399993896484,554906540.244557
73,288.399993896484,554906540.282142
73,288.899993896484,554906540.357104
73,289.100006103516,554906540.357608
73,289.100006103516,554906540.394552
73,289.100006103516,554906540.432154
73,289.100006103516,554906540.469673
73,289.200012207031,554906540.507190
73,289.200012207031,554906540.544667
73,289.200012207031,554906540.582497
73,289.200012207031,554906540.619644
73,289.0,554906540.657191
73,289.0,554906540.694699
73,289.0,554906540.732160
73,289.0,554906540.769752
73,288.899993896484,554906540.807126
73,288.899993896484,554906540.882054
73,288.899993896484,554906540.882487
73,288.700012207031,554906540.919708
73,288.399993896484,554906540.957201
73,288.399993896484,554906540.994909
73,288.600006103516,554906541.032198
73,288.600006103516,554906541.070041
73,288.399993896484,554906541.107523
73,288.399993896484,554906541.144929
73,288.200012207031,554906541.182487
73,288.300018310547,554906541.219638
73,288.100006103516,554906541.257096
73,288.100006103516,554906541.294937
73,288.100006103516,554906541.332157
73,288.0,554906541.369565
73,288.0,554906541.407160
73,287.899993896484,554906541.444908
73,287.899993896484,554906541.482581
73,287.899993896484,554906541.520014
73,287.899993896484,554906541.557113
72,287.800018310547,554906541.632052
72,287.600006103516,554906541.632443
72,287.399993896484,554906541.707273
72,287.399993896484,554906541.707494
72,287.300018310547,554906541.745038
72,287.600006103516,554906541.782528
72,287.700012207031,554906541.819944
72,287.899993896484,554906541.857135
72,287.700012207031,554906541.895029
72,287.700012207031,554906541.969680
72,287.600006103516,554906542.007615
72,287.5,554906542.007755
72,287.5,554906542.044605
72,287.5,554906542.082209
72,287.800018310547,554906542.120239
72,287.800018310547,554906542.157485
72,287.800018310547,554906542.194718
72,287.800018310547,554906542.232293
72,287.700012207031,554906542.269728
72,287.800018310547,554906542.307139
72,287.700012207031,554906542.344766
72,287.700012207031,554906542.382815
72,287.700012207031,554906542.419737
72,287.700012207031,554906542.532416
72,287.700012207031,554906542.532487
72,287.600006103516,554906542.532852
72,287.600006103516,554906542.607445
72,287.600006103516,554906542.645401
72,287.800018310547,554906542.645598
72,287.800018310547,554906542.682478
72,287.800018310547,554906542.719940
72,288.0,554906542.795235
72,288.399993896484,554906542.795364
72,288.399993896484,554906542.832172
72,288.600006103516,554906542.869563
72,288.600006103516,554906542.907137
72,288.800018310547,554906542.944989
72,289.100006103516,554906542.982548
72,289.399993896484,554906543.019906
72,289.399993896484,554906543.132229
72,289.800018310547,554906543.132480
72,289.800018310547,554906543.133090
72,290.100006103516,554906543.169881
72,290.200012207031,554906543.207207
72,290.800018310547,554906543.244910
72,290.899993896484,554906543.357674
72,291.399993896484,554906543.432449
72,291.700012207031,554906543.469872
72,291.700012207031,554906543.469945
72,291.700012207031,554906543.470394
72,291.899993896484,554906543.471096
72,291.899993896484,554906543.545171
72,291.899993896484,554906543.545290
72,292.5,554906543.582604
72,292.600006103516,554906543.657387
72,292.899993896484,554906543.657558
72,292.899993896484,554906543.769619
72,292.899993896484,554906543.844742
72,293.200012207031,554906543.844914
72,293.200012207031,554906543.882540
72,293.200012207031,554906543.882638
72,293.200012207031,554906543.883084
72,292.899993896484,554906543.919562
72,292.899993896484,554906543.957755
72,293.300018310547,554906543.994801
72,293.300018310547,554906544.032430
72,293.100006103516,554906544.069698
72,293.100006103516,554906544.107783
72,293.100006103516,554906544.145209
72,292.800018310547,554906544.182315
72,292.800018310547,554906544.220037
72,292.399993896484,554906544.294606
72,292.399993896484,554906544.295132
72,292.0,554906544.332656
72,291.600006103516,554906544.369970
72,291.5,554906544.407602
72,291.5,554906544.445209
72,291.200012207031,554906544.519760
72,290.899993896484,554906544.520082
72,290.800018310547,554906544.557565
72,290.800018310547,554906544.594880
72,290.800018310547,554906544.669947
72,291.100006103516,554906544.670103
72,291.200012207031,554906544.707444
72,291.100006103516,554906544.782016
72,291.100006103516,554906544.782530
72,291.100006103516,554906544.820312
72,291.300018310547,554906544.857573
72,291.300018310547,554906544.932233
72,291.300018310547,554906544.932509
72,291.300018310547,554906544.970236
72,291.300018310547,554906545.082378
72,291.5,554906545.082456
72,291.600006103516,554906545.083122
72,291.600006103516,554906545.120048
72,291.700012207031,554906545.157508
72,291.600006103516,554906545.194835
72,291.600006103516,554906545.307424
72,291.5,554906545.307519
72,291.600006103516,554906545.344621
72,291.5,554906545.345020
72,291.300018310547,554906545.382509
72,291.300018310547,554906545.419698
72,291.300018310547,554906545.457324
72,291.200012207031,554906545.532279
72,290.800018310547,554906545.532514
72,290.300018310547,554906545.570239
72,289.899993896484,554906545.644768
72,289.700012207031,554906545.645161
72,289.5,554906545.719951
72,289.5,554906545.720161
72,289.399993896484,554906545.757335
72,289.399993896484,554906545.795012
72,289.399993896484,554906545.832790
72,289.399993896484,554906545.907536
72,289.399993896484,554906545.907610
72,289.300018310547,554906545.945323
72,289.200012207031,554906545.982295
72,289.200012207031,554906546.020077
72,289.399993896484,554906546.057139
72,289.399993896484,554906546.094891
72,289.399993896484,554906546.132481
72,289.200012207031,554906546.169966
72,289.200012207031,554906546.207459
72,289.0,554906546.282389
72,289.200012207031,554906546.282628
72,288.700012207031,554906546.319694
72,288.899993896484,554906546.394946
72,288.800018310547,554906546.395160
72,288.800018310547,554906546.432477
72,288.700012207031,554906546.470337
72,288.700012207031,554906546.507571
72,289.100006103516,554906546.582561
72,289.100006103516,554906546.582687
72,289.0,554906546.695354
72,289.0,554906546.695468
72,289.200012207031,554906546.695617
72,289.5,554906546.732498
72,289.600006103516,554906546.882505
72,290.0,554906546.920009
72,290.200012207031,554906546.920081
72,290.700012207031,554906546.920440
72,291.0,554906546.920956
72,291.0,554906546.957503
72,291.100006103516,554906546.994976
72,291.5,554906547.032641
72,291.700012207031,554906547.144894
72,291.700012207031,554906547.145209
72,291.800018310547,554906547.145476
72,291.800018310547,554906547.182572
72,291.800018310547,554906547.219770
72,292.300018310547,554906547.295068
72,292.300018310547,554906547.295162
72,292.300018310547,554906547.332284
72,292.300018310547,554906547.369992
72,292.700012207031,554906547.445041
72,292.700012207031,554906547.482540
72,292.600006103516,554906547.482647
72,292.600006103516,554906547.520404
72,292.600006103516,554906547.557487
72,292.899993896484,554906547.594803
72,292.899993896484,554906547.632193
72,292.899993896484,554906547.707524
72,292.700012207031,554906547.707613
72,292.700012207031,554906547.744722
72,292.600006103516,554906547.819975
72,292.600006103516,554906547.820169
72,292.5,554906547.857898
72,292.399993896484,554906547.932300
72,292.300018310547,554906547.970051
72,292.200012207031,554906548.007571
72,291.700012207031,554906548.007714
72,291.5,554906548.044905
72,291.5,554906548.119727
72,291.300018310547,554906548.120067
72,291.300018310547,554906548.157482
72,290.700012207031,554906548.232251
72,290.700012207031,554906548.232640
72,290.200012207031,554906548.269975
72,289.800018310547,554906548.307287
72,289.800018310547,554906548.344765
72,289.5,554906548.382632
72,289.5,554906548.457223
72,289.200012207031,554906548.457589
72,289.100006103516,554906548.494860
72,288.800018310547,554906548.532252
72,288.800018310547,554906548.570123
72,288.700012207031,554906548.608134
72,288.700012207031,554906548.644635
72,288.399993896484,554906548.719872
72,288.399993896484,554906548.720093
72,288.399993896484,554906548.757921
72,288.5,554906548.795052
72,288.5,554906548.832498
72,288.5,554906548.870087
72,288.5,554906548.907603
72,288.5,554906548.944865
72,288.5,554906548.982552
72,288.399993896484,554906549.020034
72,288.200012207031,554906549.057675
72,288.200012207031,554906549.095046
72,288.200012207031,554906549.132861
72,288.0,554906549.170044
72,288.100006103516,554906549.357274
72,288.100006103516,554906549.357444
72,288.200012207031,554906549.357911
72,288.200012207031,554906549.358564
73,288.100006103516,554906549.394678
73,288.100006103516,554906549.395052
73,287.800018310547,554906549.432573
73,287.800018310547,554906549.470029
73,287.800018310547,554906549.507442
73,287.800018310547,554906549.545007
73,287.800018310547,554906549.619706
73,287.800018310547,554906549.620085
73,287.800018310547,554906549.695243
73,287.800018310547,554906549.695337
73,287.600006103516,554906549.732282
73,287.800018310547,554906549.769742
73,287.600006103516,554906549.807542
73,288.100006103516,554906549.845077
73,287.600006103516,554906549.882523
73,288.100006103516,554906549.957111
73,287.899993896484,554906549.957532
73,287.899993896484,554906549.995068
73,287.800018310547,554906550.032496
73,287.800018310547,554906550.069921
73,288.300018310547,554906550.107477
73,288.300018310547,554906550.144725
73,288.300018310547,554906550.182576
73,288.300018310547,554906550.220505
73,288.5,554906550.257420
73,288.5,554906550.294972
74,289.0,554906550.369564
74,289.0,554906550.370046
74,289.0,554906550.407291
74,289.0,554906550.445024
74,289.100006103516,554906550.482741
74,289.300018310547,554906550.520154
74,289.300018310547,554906550.557200
74,289.5,554906550.595003
74,289.600006103516,554906550.632766
74,289.700012207031,554906550.669748
74,289.800018310547,554906550.707505
74,289.899993896484,554906550.745078
74,289.899993896484,554906550.820282
74,290.0,554906550.820405
74,289.800018310547,554906550.857552
74,290.100006103516,554906550.895107
74,290.100006103516,554906550.932244
74,290.300018310547,554906551.007544
74,290.399993896484,554906551.007621
74,290.399993896484,554906551.045126
74,290.399993896484,554906551.082543
74,290.200012207031,554906551.120017
74,290.100006103516,554906551.157623
74,290.100006103516,554906551.195150
74,289.899993896484,554906551.270385
74,289.899993896484,554906551.270479
74,289.800018310547,554906551.495107
74,289.700012207031,554906551.532375
74,289.700012207031,554906551.532565
74,289.700012207031,554906551.533042
74,289.600006103516,554906551.533644
74,289.600006103516,554906551.570043
74,289.300018310547,554906551.570125
74,289.0,554906551.570497
74,288.5,554906551.607548
74,288.5,554906551.645074
74,288.800018310547,554906551.682171
74,288.800018310547,554906551.719984
74,288.800018310547,554906551.757733
74,288.700012207031,554906551.794859
75,288.5,554906551.870593
75,288.5,554906551.870715
75,288.5,554906551.907554
75,288.399993896484,554906551.944751
75,288.200012207031,554906551.982797
75,288.200012207031,554906552.020328
75,288.0,554906552.057327
75,288.0,554906552.094945
75,288.0,554906552.132436
75,288.0,554906552.169833
75,288.100006103516,554906552.207881
75,288.100006103516,554906552.245296
75,288.100006103516,554906552.282677
75,288.0,554906552.357568
75,288.0,554906552.357735
75,288.0,554906552.394713
75,288.0,554906552.432920
75,287.800018310547,554906552.469735
75,288.0,554906552.507821
75,288.0,554906552.545028
75,288.0,554906552.582527
75,287.899993896484,554906552.619916
75,287.899993896484,554906552.695090
75,288.200012207031,554906552.695312
75,288.200012207031,554906552.732482
75,288.100006103516,554906552.807661
75,288.100006103516,554906552.807752
75,288.100006103516,554906552.845354
75,288.0,554906552.882920
75,288.0,554906552.920165
75,288.0,554906552.957309
75,288.0,554906552.994869
75,288.0,554906553.032822
75,288.100006103516,554906553.107466
75,288.100006103516,554906553.107703
75,287.700012207031,554906553.145458
75,287.700012207031,554906553.220074
75,287.700012207031,554906553.220221
75,287.700012207031,554906553.257253
75,287.800018310547,554906553.295185
75,287.800018310547,554906553.332724
75,287.800018310547,554906553.370154
75,287.800018310547,554906553.482285
75,287.899993896484,554906553.482467
75,287.899993896484,554906553.483264
75,287.899993896484,554906553.520210
75,287.899993896484,554906553.557631
75,288.200012207031,554906553.595195
75,288.200012207031,554906553.632637
75,288.399993896484,554906553.670143
75,288.399993896484,554906553.707329
75,288.399993896484,554906553.745407
75,288.399993896484,554906553.782631
75,288.5,554906553.820094
75,288.5,554906553.857375
75,288.600006103516,554906553.894844
75,288.600006103516,554906553.932837
75,288.600006103516,554906554.082426
75,288.600006103516,554906554.082639
75,288.800018310547,554906554.119992
75,289.100006103516,554906554.195035
75,289.200012207031,554906554.195132
75,289.200012207031,554906554.232775
75,289.200012207031,554906554.232958
75,289.300018310547,554906554.233236
75,289.300018310547,554906554.270087
75,289.399993896484,554906554.307679
75,289.800018310547,554906554.344928
75,289.800018310547,554906554.382249
75,290.100006103516,554906554.420042
75,290.100006103516,554906554.495266
75,290.200012207031,554906554.495359
75,290.200012207031,554906554.532623
75,290.300018310547,554906554.607255
75,290.300018310547,554906554.644888
75,290.399993896484,554906554.682768
75,290.200012207031,554906554.682861
75,290.300018310547,554906554.720101
75,290.300018310547,554906554.795332
75,290.300018310547,554906554.832701
75,290.300018310547,554906554.832820
75,290.200012207031,554906554.869956
75,290.200012207031,554906554.907581
75,290.200012207031,554906554.945108
75,290.399993896484,554906554.982556
75,290.300018310547,554906555.020389
75,290.300018310547,554906555.057569
75,290.200012207031,554906555.095299
75,290.100006103516,554906555.170187
75,290.0,554906555.245262
75,289.800018310547,554906555.245433
75,289.800018310547,554906555.245687
75,289.800018310547,554906555.282918
75,289.800018310547,554906555.320132
75,289.600006103516,554906555.357541
75,289.600006103516,554906555.394776
75,289.600006103516,554906555.432400
