HR,pF,Time
153,298.5,554907594.394930
153,301.200012207031,554907594.432357
153,303.100006103516,554907594.469945
153,303.200012207031,554907594.507429
153,303.200012207031,554907594.544882
153,303.200012207031,554907594.582428
154,303.5,554907594.619461
154,304.100006103516,554907594.657360
154,304.800018310547,554907594.694945
154,306.0,554907594.732358
154,306.899993896484,554907594.769706
154,306.899993896484,554907594.807408
154,305.300018310547,554907594.844877
154,305.300018310547,554907594.882208
154,305.0,554907594.919904
154,305.0,554907594.957243
154,305.200012207031,554907594.994935
154,306.399993896484,554907595.032365
154,306.399993896484,554907595.069889
154,305.300018310547,554907595.144425
154,303.100006103516,554907595.144667
154,302.600006103516,554907595.182085
154,301.700012207031,554907595.219858
154,300.300018310547,554907595.294929
154,297.399993896484,554907595.295024
154,296.300018310547,554907595.332335
154,295.899993896484,554907595.370026
154,294.899993896484,554907595.407300
154,291.0,554907595.444867
154,289.5,554907595.482220
154,288.800018310547,554907595.519796
154,285.200012207031,554907595.557338
154,282.300018310547,554907595.594837
154,282.300018310547,554907595.632321
154,283.800018310547,554907595.669744
154,283.800018310547,554907595.707343
154,283.800018310547,554907595.744812
154,283.600006103516,554907595.782314
154,283.600006103516,554907595.819939
154,282.200012207031,554907595.857151
154,281.800018310547,554907595.894883
154,281.800018310547,554907595.932153
154,281.899993896484,554907595.969785
154,283.0,554907596.007403
154,283.100006103516,554907596.044990
154,283.300018310547,554907596.082332
154,283.300018310547,554907596.119808
154,280.200012207031,554907596.157313
154,280.200012207031,554907596.194877
154,281.5,554907596.269807
154,282.200012207031,554907596.269901
154,283.600006103516,554907596.307312
154,285.200012207031,554907596.344551
154,285.300018310547,554907596.382400
154,285.200012207031,554907596.420052
154,285.300018310547,554907596.457554
154,285.700012207031,554907596.494651
154,287.800018310547,554907596.532370
154,289.300018310547,554907596.570054
154,289.600006103516,554907596.607491
154,291.200012207031,554907596.644764
154,291.300018310547,554907596.682488
154,291.300018310547,554907596.719992
154,291.399993896484,554907596.757400
154,293.0,554907596.794922
154,295.5,554907596.832430
154,295.5,554907596.869756
154,294.399993896484,554907596.907383
154,294.399993896484,554907596.945002
154,294.700012207031,554907596.982487
154,294.899993896484,554907597.019981
154,294.899993896484,554907597.057159
154,294.0,554907597.094978
154,293.200012207031,554907597.132576
154,292.600006103516,554907597.169962
154,292.0,554907597.207543
154,291.200012207031,554907597.244764
154,290.700012207031,554907597.282444
154,290.200012207031,554907597.319976
154,289.100006103516,554907597.357210
154,288.5,554907597.394917
154,288.0,554907597.432485
154,287.800018310547,554907597.469912
154,287.399993896484,554907597.507450
154,287.200012207031,554907597.544953
154,286.100006103516,554907597.582442
154,285.100006103516,554907597.619900
154,283.800018310547,554907597.657465
154,282.700012207031,554907597.694964
154,281.800018310547,554907597.732445
154,281.300018310547,554907597.769983
154,279.800018310547,554907597.807251
154,278.0,554907597.844899
154,276.700012207031,554907597.882028
154,275.800018310547,554907597.920030
154,274.5,554907597.957471
154,274.5,554907597.994506
154,274.5,554907598.032380
154,274.100006103516,554907598.069957
154,273.5,554907598.107430
154,272.899993896484,554907598.144812
154,272.100006103516,554907598.182381
154,271.899993896484,554907598.257258
154,271.200012207031,554907598.257351
154,271.200012207031,554907598.294925
154,270.899993896484,554907598.332460
154,270.700012207031,554907598.369957
154,270.5,554907598.407457
154,269.800018310547,554907598.444860
154,269.800018310547,554907598.482435
154,269.899993896484,554907598.519886
154,269.899993896484,554907598.557237
154,270.200012207031,554907598.594944
154,270.600006103516,554907598.632438
154,271.399993896484,554907598.669983
154,271.800018310547,554907598.707353
154,272.600006103516,554907598.744942
154,272.899993896484,554907598.782556
154,273.399993896484,554907598.819935
154,273.700012207031,554907598.857562
154,274.100006103516,554907598.894618
154,274.600006103516,554907598.932448
154,275.0,554907598.969719
154,275.300018310547,554907599.007440
154,275.700012207031,554907599.044820
154,275.800018310547,554907599.082147
154,275.800018310547,554907599.119722
154,276.100006103516,554907599.157440
154,275.800018310547,554907599.194931
154,275.700012207031,554907599.232361
154,275.700012207031,554907599.269924
154,275.800018310547,554907599.307210
154,275.899993896484,554907599.344526
154,276.100006103516,554907599.382399
154,276.200012207031,554907599.420055
154,276.700012207031,554907599.457455
154,276.700012207031,554907599.494827
154,277.100006103516,554907599.532333
154,278.200012207031,554907599.569974
154,278.700012207031,554907599.607311
154,279.600006103516,554907599.644944
154,281.0,554907599.682410
154,282.0,554907599.719817
154,283.100006103516,554907599.757347
154,284.300018310547,554907599.795018
154,284.899993896484,554907599.832182
154,286.200012207031,554907599.869819
154,287.100006103516,554907599.907524
154,287.600006103516,554907599.945062
154,288.0,554907599.982284
154,288.800018310547,554907600.019414
154,289.5,554907600.056849
154,289.800018310547,554907600.094671
154,290.600006103516,554907600.131977
154,291.399993896484,554907600.169593
154,292.0,554907600.207649
154,292.700012207031,554907600.245071
154,292.800018310547,554907600.282263
154,293.700012207031,554907600.319698
154,294.5,554907600.357200
154,295.100006103516,554907600.394723
154,295.399993896484,554907600.432112
154,296.0,554907600.469686
154,296.5,554907600.507002
154,297.100006103516,554907600.544945
154,297.5,554907600.582236
154,298.100006103516,554907600.620002
154,298.300018310547,554907600.656919
154,299.100006103516,554907600.694819
154,299.600006103516,554907600.731873
154,300.200012207031,554907600.769833
154,300.200012207031,554907600.806955
154,300.899993896484,554907600.844840
154,301.100006103516,554907600.882330
154,301.5,554907600.920131
154,302.399993896484,554907600.957092
154,302.600006103516,554907600.995903
154,303.200012207031,554907601.032454
154,303.700012207031,554907601.070029
154,304.100006103516,554907601.106995
154,304.300018310547,554907601.144744
154,304.600006103516,554907601.182285
154,304.899993896484,554907601.219768
154,305.100006103516,554907601.257136
154,305.399993896484,554907601.294677
154,306.0,554907601.332412
154,306.300018310547,554907601.369819
154,306.899993896484,554907601.407086
154,307.200012207031,554907601.444774
154,307.200012207031,554907601.482285
154,307.700012207031,554907601.519792
154,307.899993896484,554907601.557100
154,308.200012207031,554907601.594797
154,308.200012207031,554907601.632264
154,308.300018310547,554907601.669782
154,308.399993896484,554907601.707130
154,308.700012207031,554907601.744771
154,308.700012207031,554907601.782243
154,308.800018310547,554907601.819930
154,309.0,554907601.857480
154,309.5,554907601.894486
154,310.0,554907601.932294
154,310.0,554907601.969389
154,309.700012207031,554907602.007348
154,308.399993896484,554907602.044749
154,306.600006103516,554907602.082248
154,305.100006103516,554907602.119457
154,303.300018310547,554907602.157383
154,301.5,554907602.194865
154,300.0,554907602.232514
154,298.700012207031,554907602.269831
154,297.5,554907602.307404
154,296.200012207031,554907602.344576
154,295.100006103516,554907602.382479
155,294.300018310547,554907602.419968
155,293.399993896484,554907602.457424
155,292.300018310547,554907602.494872
155,292.0,554907602.532420
155,291.5,554907602.569972
155,290.899993896484,554907602.607502
155,289.899993896484,554907602.644948
155,289.600006103516,554907602.682467
155,289.100006103516,554907602.719977
155,288.300018310547,554907602.757461
155,287.200012207031,554907602.794676
155,286.600006103516,554907602.832392
155,285.700012207031,554907602.869894
155,285.0,554907602.907502
155,284.399993896484,554907602.944959
155,283.399993896484,554907603.057256
155,282.300018310547,554907603.057417
155,281.600006103516,554907603.057750
155,280.399993896484,554907603.094951
155,278.700012207031,554907603.131865
155,278.399993896484,554907603.169939
155,277.0,554907603.207424
155,276.0,554907603.244882
155,275.100006103516,554907603.282361
155,273.800018310547,554907603.319848
155,273.100006103516,554907603.357142
154,271.899993896484,554907603.394867
154,271.200012207031,554907603.432429
154,270.0,554907603.469833
154,269.5,554907603.507376
154,268.700012207031,554907603.544912
154,268.0,554907603.582368
154,267.399993896484,554907603.619868
154,266.800018310547,554907603.657450
154,266.100006103516,554907603.694939
154,265.899993896484,554907603.732349
154,266.100006103516,554907603.769696
154,266.300018310547,554907603.807422
154,266.399993896484,554907603.844835
154,266.899993896484,554907603.882312
154,267.399993896484,554907603.919415
154,268.600006103516,554907603.957375
154,269.5,554907604.032390
154,271.0,554907604.070137
154,272.0,554907604.070228
154,273.800018310547,554907604.107353
154,275.100006103516,554907604.144391
154,276.899993896484,554907604.182386
154,278.399993896484,554907604.219906
154,279.399993896484,554907604.257383
154,280.800018310547,554907604.294903
154,281.600006103516,554907604.332384
152,282.399993896484,554907604.369834
152,283.300018310547,554907604.407356
152,284.300018310547,554907604.444799
152,285.300018310547,554907604.482313
152,286.600006103516,554907604.519826
152,287.5,554907604.557545
152,288.700012207031,554907604.594892
152,289.200012207031,554907604.632396
152,290.5,554907604.669913
152,291.399993896484,554907604.707363
152,292.399993896484,554907604.744965
152,293.399993896484,554907604.782378
152,293.700012207031,554907604.819663
152,294.100006103516,554907604.857556
152,294.700012207031,554907604.894688
152,295.5,554907604.932296
152,295.700012207031,554907604.969998
152,295.800018310547,554907605.007507
152,296.0,554907605.044904
152,296.800018310547,554907605.082534
152,297.200012207031,554907605.119673
152,297.899993896484,554907605.157087
152,298.399993896484,554907605.194941
152,299.0,554907605.232499
152,299.600006103516,554907605.270014
152,299.700012207031,554907605.307495
146,300.100006103516,554907605.344622
146,300.100006103516,554907605.382433
146,300.700012207031,554907605.532199
146,300.800018310547,554907605.532366
146,300.800018310547,554907605.532709
146,300.800018310547,554907605.533246
146,300.800018310547,554907605.570003
146,300.200012207031,554907605.607517
146,299.700012207031,554907605.645004
146,299.700012207031,554907605.682504
146,298.600006103516,554907605.720006
146,297.700012207031,554907605.757508
146,296.600006103516,554907605.794937
146,295.300018310547,554907605.832507
146,293.800018310547,554907605.869874
146,291.800018310547,554907605.907490
146,289.800018310547,554907605.944998
146,287.600006103516,554907605.982485
146,286.0,554907606.019993
146,284.5,554907606.057248
146,283.200012207031,554907606.094891
146,282.300018310547,554907606.132470
146,281.800018310547,554907606.170050
146,281.399993896484,554907606.207483
146,281.300018310547,554907606.244910
146,280.600006103516,554907606.282448
142,280.399993896484,554907606.319983
142,280.399993896484,554907606.357503
142,280.200012207031,554907606.395061
142,279.700012207031,554907606.432505
142,279.700012207031,554907606.469982
142,279.700012207031,554907606.507467
142,279.800018310547,554907606.544774
142,279.800018310547,554907606.582425
142,280.5,554907606.619979
142,280.700012207031,554907606.657378
142,281.300018310547,554907606.694944
142,281.700012207031,554907606.732492
142,281.800018310547,554907606.769930
142,281.899993896484,554907606.807487
142,282.100006103516,554907606.844983
142,282.300018310547,554907606.882481
142,282.300018310547,554907606.919738
142,282.300018310547,554907606.957467
142,282.300018310547,554907606.994945
142,282.300018310547,554907607.032299
142,282.200012207031,554907607.069913
142,281.600006103516,554907607.107435
142,280.800018310547,554907607.144939
142,280.399993896484,554907607.182403
142,280.399993896484,554907607.219960
142,279.899993896484,554907607.257385
140,279.700012207031,554907607.294751
140,279.600006103516,554907607.332468
140,279.399993896484,554907607.369891
140,279.399993896484,554907607.407362
140,279.600006103516,554907607.444963
140,279.600006103516,554907607.482438
140,280.100006103516,554907607.519858
140,280.600006103516,554907607.557395
140,280.800018310547,554907607.594997
140,281.200012207031,554907607.632451
140,281.300018310547,554907607.669711
140,282.0,554907607.707437
140,282.200012207031,554907607.744839
140,282.899993896484,554907607.782473
140,283.100006103516,554907607.819851
140,283.100006103516,554907607.857278
140,283.100006103516,554907607.894944
140,283.600006103516,554907607.932395
140,284.0,554907607.969997
140,284.0,554907608.007439
140,284.0,554907608.044720
140,284.300018310547,554907608.082204
140,284.800018310547,554907608.119900
140,285.100006103516,554907608.157374
140,285.200012207031,554907608.194538
140,285.399993896484,554907608.232319
137,285.800018310547,554907608.269805
137,285.899993896484,554907608.307438
137,286.300018310547,554907608.344525
137,286.899993896484,554907608.382399
137,287.700012207031,554907608.419870
137,288.0,554907608.457416
137,288.399993896484,554907608.607620
137,289.100006103516,554907608.607782
137,289.5,554907608.607873
137,289.899993896484,554907608.608277
137,289.899993896484,554907608.644919
137,290.300018310547,554907608.682428
137,290.5,554907608.757302
137,291.100006103516,554907608.794913
137,291.600006103516,554907608.795005
137,291.800018310547,554907608.832221
137,291.800018310547,554907608.870036
137,292.100006103516,554907608.907367
137,292.200012207031,554907608.944540
137,292.5,554907608.982554
137,292.5,554907609.020052
137,292.5,554907609.057578
137,292.399993896484,554907609.094909
137,292.200012207031,554907609.169910
137,292.200012207031,554907609.170003
137,292.200012207031,554907609.207425
135,292.399993896484,554907609.245045
135,292.300018310547,554907609.282577
135,292.399993896484,554907609.320041
135,292.300018310547,554907609.357433
135,292.0,554907609.395017
135,291.700012207031,554907609.432421
135,291.5,554907609.507258
135,291.200012207031,554907609.507351
135,290.700012207031,554907609.545017
135,290.200012207031,554907609.582480
135,289.300018310547,554907609.620023
135,288.700012207031,554907609.657517
135,288.200012207031,554907609.695017
135,287.399993896484,554907609.732341
135,286.600006103516,554907609.770014
135,285.800018310547,554907609.807383
135,285.0,554907609.845008
135,283.700012207031,554907609.882193
135,282.700012207031,554907609.920097
135,282.100006103516,554907609.957598
135,281.5,554907609.994970
135,280.399993896484,554907610.032446
135,280.300018310547,554907610.069853
135,280.200012207031,554907610.107498
135,280.0,554907610.145002
135,279.899993896484,554907610.220130
135,279.300018310547,554907610.220266
135,278.600006103516,554907610.257502
135,278.300018310547,554907610.295018
135,278.300018310547,554907610.332521
135,278.100006103516,554907610.369803
135,277.600006103516,554907610.407406
135,276.899993896484,554907610.482209
135,275.600006103516,554907610.482299
135,274.899993896484,554907610.519940
135,274.5,554907610.556975
135,274.5,554907610.594789
135,274.5,554907610.632412
135,274.399993896484,554907610.707317
135,274.399993896484,554907610.707409
135,274.399993896484,554907610.782411
135,274.300018310547,554907610.782509
135,274.100006103516,554907610.820010
135,274.100006103516,554907610.857195
135,274.100006103516,554907610.894819
135,274.100006103516,554907610.932434
135,274.300018310547,554907610.969905
135,274.399993896484,554907611.007479
135,274.5,554907611.044993
135,274.5,554907611.082403
135,275.0,554907611.120166
135,275.100006103516,554907611.157466
134,275.200012207031,554907611.194753
134,275.200012207031,554907611.232455
134,275.200012207031,554907611.269960
134,275.399993896484,554907611.307603
134,275.700012207031,554907611.344537
134,275.899993896484,554907611.382481
134,276.0,554907611.419900
134,276.200012207031,554907611.457136
134,276.5,554907611.494974
134,276.899993896484,554907611.532511
134,277.600006103516,554907611.570010
134,277.899993896484,554907611.607452
134,278.700012207031,554907611.644949
134,279.0,554907611.682383
134,279.399993896484,554907611.719959
134,279.700012207031,554907611.757118
134,280.0,554907611.869785
134,280.300018310547,554907611.869959
134,280.300018310547,554907611.870252
134,280.200012207031,554907611.907324
134,279.800018310547,554907611.944890
134,279.600006103516,554907611.982461
134,279.200012207031,554907612.019958
134,279.0,554907612.057454
134,279.0,554907612.094918
134,278.700012207031,554907612.132404
134,278.700012207031,554907612.169873
134,278.5,554907612.207406
134,278.600006103516,554907612.244967
134,278.600006103516,554907612.319845
134,278.800018310547,554907612.319968
134,278.800018310547,554907612.357417
134,278.300018310547,554907612.394944
134,278.300018310547,554907612.432446
134,278.200012207031,554907612.469830
134,278.0,554907612.507427
134,277.899993896484,554907612.544924
134,277.899993896484,554907612.582445
134,277.800018310547,554907612.619941
134,277.700012207031,554907612.657571
134,277.700012207031,554907612.694974
134,277.700012207031,554907612.732327
134,277.700012207031,554907612.769916
134,277.100006103516,554907612.807313
134,277.100006103516,554907612.844962
134,277.100006103516,554907612.882210
134,277.100006103516,554907612.919894
134,277.5,554907612.957474
134,277.600006103516,554907612.994913
134,277.700012207031,554907613.031954
134,277.800018310547,554907613.069542
134,278.0,554907613.106942
134,278.0,554907613.144711
134,278.200012207031,554907613.182363
134,278.399993896484,554907613.219877
134,278.800018310547,554907613.257290
134,279.300018310547,554907613.295031
134,279.800018310547,554907613.332545
134,280.700012207031,554907613.407286
134,281.700012207031,554907613.407378
134,283.0,554907613.444841
134,283.300018310547,554907613.482522
134,284.600006103516,554907613.520032
134,285.399993896484,554907613.557535
134,286.0,554907613.594582
134,286.399993896484,554907613.632476
134,287.399993896484,554907613.670018
134,287.600006103516,554907613.707550
134,288.100006103516,554907613.744967
134,288.700012207031,554907613.782421
134,289.0,554907613.820014
134,289.200012207031,554907613.857559
134,289.700012207031,554907613.895008
134,290.300018310547,554907613.932293
134,290.700012207031,554907613.970021
134,290.800018310547,554907614.007496
134,291.100006103516,554907614.045025
134,291.200012207031,554907614.119858
134,291.399993896484,554907614.119952
134,291.399993896484,554907614.157448
134,290.800018310547,554907614.194950
134,290.800018310547,554907614.232480
134,290.800018310547,554907614.270053
134,290.700012207031,554907614.307314
134,289.899993896484,554907614.344591
134,289.300018310547,554907614.382433
134,288.800018310547,554907614.419899
134,287.899993896484,554907614.457485
134,287.300018310547,554907614.494905
134,287.100006103516,554907614.532253
134,286.700012207031,554907614.570017
135,286.200012207031,554907614.607203
135,285.399993896484,554907614.644936
135,285.0,554907614.682511
135,284.800018310547,554907614.720015
135,284.399993896484,554907614.757427
135,283.600006103516,554907614.795014
135,282.600006103516,554907614.832435
135,281.5,554907614.869932
135,281.200012207031,554907614.907497
135,281.100006103516,554907614.945016
135,281.0,554907614.982493
135,280.800018310547,554907615.019982
135,280.600006103516,554907615.057496
135,280.5,554907615.094969
135,280.399993896484,554907615.132395
135,280.5,554907615.170023
135,280.700012207031,554907615.207498
135,280.700012207031,554907615.245012
135,280.899993896484,554907615.282611
135,281.0,554907615.319990
135,281.0,554907615.357359
135,280.700012207031,554907615.394980
135,280.700012207031,554907615.432464
135,280.5,554907615.469982
135,280.399993896484,554907615.507420
135,280.300018310547,554907615.544954
136,280.0,554907615.582078
136,279.899993896484,554907615.620120
136,279.300018310547,554907615.657446
136,279.0,554907615.694979
136,279.0,554907615.732464
136,278.899993896484,554907615.770113
136,278.899993896484,554907615.807517
136,278.700012207031,554907615.844987
136,278.700012207031,554907615.882587
136,278.800018310547,554907615.919976
136,278.899993896484,554907615.957587
136,278.899993896484,554907615.994951
136,279.0,554907616.032577
136,279.200012207031,554907616.069956
136,279.200012207031,554907616.107523
136,279.300018310547,554907616.145051
136,279.300018310547,554907616.182584
136,279.600006103516,554907616.220080
136,280.0,554907616.257600
136,280.200012207031,554907616.294968
136,280.600006103516,554907616.332596
136,280.700012207031,554907616.369888
136,281.300018310547,554907616.407501
136,281.899993896484,554907616.445076
136,282.800018310547,554907616.482523
136,283.5,554907616.519966
137,284.100006103516,554907616.557085
137,284.700012207031,554907616.594836
137,285.0,554907616.632518
137,285.399993896484,554907616.669907
137,286.200012207031,554907616.707589
137,286.800018310547,554907616.744956
137,287.100006103516,554907616.782576
137,287.399993896484,554907616.820086
137,288.0,554907616.857595
137,288.100006103516,554907616.894923
137,288.399993896484,554907616.932511
137,288.700012207031,554907616.969956
137,289.100006103516,554907617.007234
137,289.600006103516,554907617.045086
137,290.100006103516,554907617.082559
137,290.600006103516,554907617.120074
137,291.200012207031,554907617.157562
137,291.399993896484,554907617.194765
137,292.100006103516,554907617.232544
137,292.200012207031,554907617.270056
137,292.5,554907617.307555
137,292.600006103516,554907617.344558
137,292.600006103516,554907617.382545
137,292.399993896484,554907617.419888
137,292.399993896484,554907617.457663
137,292.200012207031,554907617.495188
138,292.200012207031,554907617.532693
138,291.600006103516,554907617.570042
138,291.100006103516,554907617.607552
138,289.800018310547,554907617.645094
138,289.0,554907617.682544
138,289.0,554907617.720056
138,288.200012207031,554907617.757547
138,287.800018310547,554907617.795033
138,287.700012207031,554907617.832300
138,287.200012207031,554907617.869963
138,286.800018310547,554907617.907297
138,285.700012207031,554907617.945040
138,285.100006103516,554907617.982461
138,284.399993896484,554907618.020033
138,283.700012207031,554907618.057673
138,283.200012207031,554907618.095037
138,282.899993896484,554907618.132484
138,282.399993896484,554907618.170051
138,281.700012207031,554907618.207505
138,281.300018310547,554907618.244918
138,280.600006103516,554907618.282637
138,280.5,554907618.319975
138,280.200012207031,554907618.357206
138,279.899993896484,554907618.394917
138,279.700012207031,554907618.432572
138,279.5,554907618.470022
137,279.0,554907618.507541
137,279.0,554907618.544942
137,279.0,554907618.582520
137,279.100006103516,554907618.619795
137,279.0,554907618.657461
137,279.100006103516,554907618.695019
137,279.100006103516,554907618.732279
137,279.200012207031,554907618.769953
137,279.200012207031,554907618.807529
137,279.399993896484,554907618.844692
137,279.700012207031,554907618.882495
137,280.100006103516,554907618.919927
137,280.200012207031,554907618.957488
137,280.600006103516,554907618.994999
137,280.700012207031,554907619.032302
137,281.0,554907619.069627
137,281.399993896484,554907619.107497
137,281.600006103516,554907619.144953
137,282.0,554907619.182552
137,282.0,554907619.220027
137,282.0,554907619.257492
137,281.899993896484,554907619.294996
137,281.899993896484,554907619.332497
137,281.899993896484,554907619.369947
137,282.100006103516,554907619.407464
137,282.200012207031,554907619.445030
137,282.600006103516,554907619.482389
137,282.800018310547,554907619.519987
137,282.800018310547,554907619.557391
137,283.399993896484,554907619.599394
137,283.600006103516,554907619.632491
137,283.899993896484,554907619.669935
137,284.100006103516,554907619.707488
137,284.700012207031,554907619.745003
137,284.800018310547,554907619.782444
137,285.399993896484,554907619.819776
137,285.800018310547,554907619.857252
137,286.300018310547,554907619.894689
137,287.0,554907619.932402
137,287.600006103516,554907619.969961
137,287.800018310547,554907620.007471
137,287.899993896484,554907620.044901
137,288.5,554907620.082402
137,288.600006103516,554907620.119756
137,288.700012207031,554907620.157494
137,289.0,554907620.194988
137,289.399993896484,554907620.232598
137,289.5,554907620.269990
137,289.899993896484,554907620.307421
137,290.600006103516,554907620.344516
137,291.0,554907620.382153
137,291.300018310547,554907620.419940
137,291.5,554907620.457573
137,291.899993896484,554907620.494969
137,292.399993896484,554907620.532345
137,292.399993896484,554907620.569935
137,292.600006103516,554907620.607353
137,292.399993896484,554907620.644962
137,292.5,554907620.682483
137,292.5,554907620.719653
137,292.5,554907620.757582
137,292.5,554907620.794905
137,292.399993896484,554907620.832457
137,292.200012207031,554907620.869817
137,292.100006103516,554907620.907455
137,291.600006103516,554907620.944972
137,291.5,554907620.982450
137,291.200012207031,554907621.095059
137,290.100006103516,554907621.095188
137,289.100006103516,554907621.095379
137,288.600006103516,554907621.132447
137,287.899993896484,554907621.169867
137,287.600006103516,554907621.207663
137,287.399993896484,554907621.244850
137,287.300018310547,554907621.282440
137,286.600006103516,554907621.319867
137,286.100006103516,554907621.357460
137,285.899993896484,554907621.394623
136,285.300018310547,554907621.432444
136,284.5,554907621.469855
136,283.700012207031,554907621.507401
136,283.100006103516,554907621.545009
136,282.399993896484,554907621.582408
136,281.899993896484,554907621.619928
136,281.899993896484,554907621.657580
136,281.399993896484,554907621.694991
136,281.300018310547,554907621.732565
136,281.100006103516,554907621.769860
136,280.399993896484,554907621.807553
136,280.100006103516,554907621.845056
136,280.0,554907621.882483
136,279.600006103516,554907621.919769
136,279.600006103516,554907621.957494
136,279.600006103516,554907621.995043
136,279.300018310547,554907622.032562
136,278.800018310547,554907622.069858
136,278.700012207031,554907622.107081
136,278.600006103516,554907622.145004
136,278.600006103516,554907622.182534
136,278.600006103516,554907622.220092
136,278.899993896484,554907622.257485
136,279.0,554907622.294935
136,279.300018310547,554907622.444916
136,279.399993896484,554907622.445040
136,279.399993896484,554907622.445232
136,279.200012207031,554907622.445777
136,279.0,554907622.482472
136,278.899993896484,554907622.519834
136,278.899993896484,554907622.557478
136,279.200012207031,554907622.594938
136,279.300018310547,554907622.632061
136,279.399993896484,554907622.669946
136,279.700012207031,554907622.707529
136,279.899993896484,554907622.745029
136,280.600006103516,554907622.782194
136,280.700012207031,554907622.819916
136,281.200012207031,554907622.857414
135,281.300018310547,554907622.894487
135,281.600006103516,554907622.932470
135,282.399993896484,554907622.970081
135,282.800018310547,554907623.007431
135,283.600006103516,554907623.045028
135,284.200012207031,554907623.082042
135,284.899993896484,554907623.120041
135,285.0,554907623.157681
135,285.600006103516,554907623.194963
135,285.899993896484,554907623.232537
135,286.700012207031,554907623.270387
135,287.5,554907623.307558
135,288.100006103516,554907623.344460
134,288.399993896484,554907623.382407
134,288.600006103516,554907623.419408
134,289.100006103516,554907623.457505
134,289.800018310547,554907623.495017
134,290.0,554907623.532309
134,290.399993896484,554907623.570024
134,291.0,554907623.607491
134,291.100006103516,554907623.644787
134,291.200012207031,554907623.682515
134,291.5,554907623.720070
134,291.700012207031,554907623.757514
134,291.899993896484,554907623.794966
134,292.100006103516,554907623.832414
134,292.300018310547,554907623.870005
134,292.600006103516,554907623.907417
134,292.800018310547,554907623.944729
134,293.399993896484,554907624.020031
134,293.5,554907624.020123
134,293.700012207031,554907624.057472
134,294.5,554907624.094914
134,294.700012207031,554907624.132508
134,294.899993896484,554907624.170137
134,294.899993896484,554907624.207436
134,294.800018310547,554907624.244935
134,294.800018310547,554907624.282455
134,294.800018310547,554907624.319913
132,294.5,554907624.357225
132,294.100006103516,554907624.394804
132,294.0,554907624.431932
132,293.700012207031,554907624.470049
132,292.800018310547,554907624.507511
132,291.899993896484,554907624.544932
132,291.800018310547,554907624.582494
132,291.5,554907624.619985
132,290.600006103516,554907624.657496
132,290.200012207031,554907624.694953
132,289.200012207031,554907624.732493
132,288.700012207031,554907624.769735
132,287.600006103516,554907624.807492
132,287.399993896484,554907624.844955
132,286.700012207031,554907624.882064
132,286.100006103516,554907624.919956
132,285.0,554907624.957451
132,284.200012207031,554907624.994766
132,283.700012207031,554907625.032223
132,283.100006103516,554907625.069479
132,282.700012207031,554907625.107438
132,282.399993896484,554907625.144554
132,281.899993896484,554907625.181891
132,281.5,554907625.219490
132,280.899993896484,554907625.257671
131,280.600006103516,554907625.332251
131,280.200012207031,554907625.332441
131,280.200012207031,554907625.369983
131,280.200012207031,554907625.444444
131,280.0,554907625.444871
131,279.899993896484,554907625.482127
131,279.700012207031,554907625.529242
131,279.700012207031,554907625.557391
131,279.600006103516,554907625.631929
131,279.5,554907625.632367
131,279.300018310547,554907625.670065
131,279.200012207031,554907625.707370
131,279.100006103516,554907625.744450
131,278.899993896484,554907625.782510
131,278.899993896484,554907625.820019
131,278.800018310547,554907625.857113
131,278.700012207031,554907625.895015
131,278.600006103516,554907625.932583
131,278.300018310547,554907625.970070
131,278.300018310547,554907626.007521
131,278.200012207031,554907626.045064
131,278.200012207031,554907626.119966
131,278.100006103516,554907626.120057
131,278.100006103516,554907626.157595
131,278.100006103516,554907626.195062
131,278.5,554907626.232486
131,278.600006103516,554907626.269984
130,278.800018310547,554907626.307387
130,279.5,554907626.344568
130,279.600006103516,554907626.382558
130,279.899993896484,554907626.420059
130,280.5,554907626.457063
130,280.700012207031,554907626.494960
130,281.399993896484,554907626.532484
130,282.100006103516,554907626.569921
130,282.600006103516,554907626.607551
130,282.899993896484,554907626.644935
130,283.5,554907626.682543
130,284.0,554907626.720016
130,284.399993896484,554907626.757522
130,284.899993896484,554907626.795028
130,285.399993896484,554907626.945055
130,285.899993896484,554907626.945182
130,286.300018310547,554907626.945278
130,286.800018310547,554907626.945774
130,286.899993896484,554907626.982484
130,287.300018310547,554907627.020030
130,287.899993896484,554907627.057525
130,288.0,554907627.095045
130,288.300018310547,554907627.132499
130,288.700012207031,554907627.170043
130,289.100006103516,554907627.207538
130,289.399993896484,554907627.245138
130,290.300018310547,554907627.282423
130,290.300018310547,554907627.320158
130,291.100006103516,554907627.357507
130,291.100006103516,554907627.394916
130,291.5,554907627.432425
130,291.800018310547,554907627.469787
130,292.0,554907627.507513
130,292.0,554907627.545038
130,292.100006103516,554907627.582538
130,292.399993896484,554907627.620033
130,292.399993896484,554907627.657067
130,292.700012207031,554907627.695009
130,293.100006103516,554907627.732550
130,293.200012207031,554907627.770162
130,293.300018310547,554907627.807272
130,293.700012207031,554907627.845014
130,293.700012207031,554907627.882512
130,294.300018310547,554907627.920004
130,294.399993896484,554907627.957407
130,294.800018310547,554907627.994807
130,294.800018310547,554907628.032400
130,294.700012207031,554907628.069708
130,294.700012207031,554907628.107508
130,294.800018310547,554907628.144991
130,295.0,554907628.182445
130,295.0,554907628.220158
129,295.0,554907628.257572
129,295.200012207031,554907628.295019
