HR,pF,Time
89,266.100006103516,554915840.320160
89,266.200012207031,554915840.358107
89,266.200012207031,554915840.395646
89,266.800018310547,554915840.433117
89,266.800018310547,554915840.470664
89,266.899993896484,554915840.508099
89,266.899993896484,554915840.545672
89,267.0,554915840.583022
89,267.300018310547,554915840.620768
89,267.399993896484,554915840.658163
88,267.399993896484,554915840.696112
88,267.399993896484,554915840.733016
88,267.700012207031,554915840.770729
88,267.800018310547,554915840.808206
88,267.800018310547,554915840.845294
88,267.800018310547,554915840.882940
88,267.700012207031,554915840.920480
88,267.700012207031,554915840.957760
88,267.700012207031,554915840.995622
88,267.5,554915841.032970
88,267.300018310547,554915841.070664
88,267.300018310547,554915841.108112
88,267.200012207031,554915841.145428
88,267.100006103516,554915841.182992
88,267.100006103516,554915841.220601
88,266.899993896484,554915841.258169
88,266.899993896484,554915841.295401
88,266.899993896484,554915841.333061
88,266.899993896484,554915841.370764
88,266.700012207031,554915841.408199
88,266.700012207031,554915841.445619
88,266.600006103516,554915841.483131
88,266.600006103516,554915841.520648
88,266.5,554915841.557890
88,266.5,554915841.595443
88,266.5,554915841.633091
88,266.600006103516,554915841.670762
88,266.600006103516,554915841.708180
88,266.600006103516,554915841.745542
88,266.600006103516,554915841.783070
88,266.600006103516,554915841.820807
88,266.5,554915841.858349
88,266.5,554915841.895463
88,266.5,554915841.933048
88,266.399993896484,554915841.970642
88,266.399993896484,554915842.008268
88,266.200012207031,554915842.045545
88,266.200012207031,554915842.083070
88,266.200012207031,554915842.120311
88,266.200012207031,554915842.158042
88,266.300018310547,554915842.195426
88,266.399993896484,554915842.233095
88,266.300018310547,554915842.270561
88,266.100006103516,554915842.308267
88,266.100006103516,554915842.345572
88,266.300018310547,554915842.383038
88,266.300018310547,554915842.420587
88,266.200012207031,554915842.458043
88,266.100006103516,554915842.495510
88,265.800018310547,554915842.533011
88,265.800018310547,554915842.570745
88,265.899993896484,554915842.608141
88,265.899993896484,554915842.645453
88,265.800018310547,554915842.683000
88,265.200012207031,554915842.720723
88,265.100006103516,554915842.758101
88,265.0,554915842.795407
88,264.899993896484,554915842.833180
88,264.700012207031,554915842.870682
88,264.5,554915842.908246
88,264.300018310547,554915842.945652
88,264.300018310547,554915842.983075
88,264.399993896484,554915843.020517
88,264.399993896484,554915843.058180
88,264.399993896484,554915843.095512
88,264.399993896484,554915843.132964
88,264.100006103516,554915843.170270
88,264.100006103516,554915843.208151
88,263.800018310547,554915843.245510
88,263.200012207031,554915843.283234
88,263.200012207031,554915843.320635
88,263.200012207031,554915843.358280
88,263.0,554915843.395500
88,262.600006103516,554915843.433226
88,262.399993896484,554915843.470652
88,262.399993896484,554915843.508208
88,262.300018310547,554915843.545522
88,262.100006103516,554915843.582985
88,262.0,554915843.620621
88,261.899993896484,554915843.658194
88,261.800018310547,554915843.695481
88,261.800018310547,554915843.733250
88,261.800018310547,554915843.770725
88,261.800018310547,554915843.808195
88,261.899993896484,554915843.845290
88,261.800018310547,554915843.883212
88,261.800018310547,554915843.920204
88,261.800018310547,554915843.957741
88,261.899993896484,554915843.995447
88,261.899993896484,554915844.033039
88,262.100006103516,554915844.070505
88,262.100006103516,554915844.108191
88,262.300018310547,554915844.145244
88,262.300018310547,554915844.182960
88,262.300018310547,554915844.220687
88,262.5,554915844.258001
88,262.600006103516,554915844.295431
88,263.100006103516,554915844.333857
88,263.200012207031,554915844.371535
88,263.399993896484,554915844.407969
88,263.5,554915844.445641
88,263.600006103516,554915844.482990
88,263.800018310547,554915844.520530
88,264.399993896484,554915844.558150
88,264.600006103516,554915844.595286
88,264.700012207031,554915844.633224
88,265.0,554915844.671985
88,265.200012207031,554915844.708133
88,265.200012207031,554915844.745289
88,265.5,554915844.783272
88,265.700012207031,554915844.820738
88,265.800018310547,554915844.858023
88,266.0,554915844.895277
88,266.0,554915844.932858
88,266.300018310547,554915844.970617
88,266.5,554915845.007983
88,266.899993896484,554915845.045270
88,267.0,554915845.083088
88,267.200012207031,554915845.120427
88,267.300018310547,554915845.158529
88,267.899993896484,554915845.195624
88,268.0,554915845.232850
88,268.399993896484,554915845.270521
88,268.600006103516,554915845.307772
88,268.800018310547,554915845.345466
88,268.800018310547,554915845.382723
88,268.899993896484,554915845.423010
88,269.100006103516,554915845.458079
88,269.100006103516,554915845.495267
88,268.800018310547,554915845.533357
88,268.700012207031,554915845.570433
88,268.600006103516,554915845.608564
88,268.399993896484,554915845.645444
88,268.300018310547,554915845.682772
88,268.300018310547,554915845.720425
88,268.300018310547,554915845.758401
88,268.5,554915845.795356
88,268.5,554915845.832746
88,268.5,554915845.870394
88,268.399993896484,554915845.907799
88,268.600006103516,554915845.945263
88,268.600006103516,554915845.982801
88,268.600006103516,554915846.020568
88,268.600006103516,554915846.058220
88,268.700012207031,554915846.095572
88,268.700012207031,554915846.132982
88,268.700012207031,554915846.170766
88,268.300018310547,554915846.208332
88,268.300018310547,554915846.245355
88,267.899993896484,554915846.283272
88,267.600006103516,554915846.320596
88,267.399993896484,554915846.357934
88,267.300018310547,554915846.395514
88,267.100006103516,554915846.432744
88,267.100006103516,554915846.470747
88,266.800018310547,554915846.508248
87,266.800018310547,554915846.545269
87,266.800018310547,554915846.583332
87,266.800018310547,554915846.620691
87,266.800018310547,554915846.658249
87,266.800018310547,554915846.695641
87,266.399993896484,554915846.733247
87,266.399993896484,554915846.770225
87,266.399993896484,554915846.808298
87,266.300018310547,554915846.845583
87,266.200012207031,554915846.883161
87,266.100006103516,554915846.920523
87,266.100006103516,554915846.957721
87,266.0,554915846.995551
87,265.899993896484,554915847.032844
87,265.899993896484,554915847.070543
87,265.800018310547,554915847.108044
87,265.899993896484,554915847.145538
87,265.899993896484,554915847.183239
87,265.899993896484,554915847.220746
87,265.899993896484,554915847.258184
87,265.800018310547,554915847.295335
87,265.700012207031,554915847.333275
87,265.800018310547,554915847.370600
87,265.700012207031,554915847.408235
87,265.600006103516,554915847.445511
87,265.600006103516,554915847.483224
87,265.600006103516,554915847.520552
87,265.800018310547,554915847.558032
87,265.600006103516,554915847.595344
87,265.600006103516,554915847.633220
87,265.200012207031,554915847.670735
87,265.200012207031,554915847.708446
87,265.200012207031,554915847.745439
87,265.200012207031,554915847.783225
87,265.200012207031,554915847.820727
87,265.300018310547,554915847.858229
87,265.300018310547,554915847.895278
87,265.399993896484,554915847.932988
87,265.5,554915847.970730
87,266.200012207031,554915848.008153
87,266.300018310547,554915848.045497
87,266.5,554915848.083208
87,266.800018310547,554915848.120435
87,267.0,554915848.158181
87,267.399993896484,554915848.195585
87,267.700012207031,554915848.233091
87,267.899993896484,554915848.270722
87,267.899993896484,554915848.308393
87,268.100006103516,554915848.345530
87,268.200012207031,554915848.383193
87,268.399993896484,554915848.420669
87,268.700012207031,554915848.458347
86,268.700012207031,554915848.495234
86,269.0,554915848.533126
86,269.200012207031,554915848.570731
86,269.200012207031,554915848.608155
86,269.600006103516,554915848.645494
86,269.700012207031,554915848.682985
86,269.899993896484,554915848.720694
86,270.300018310547,554915848.758118
86,270.5,554915848.795462
86,270.700012207031,554915848.833212
86,270.700012207031,554915848.870482
86,270.700012207031,554915848.908215
86,270.600006103516,554915848.945445
86,270.5,554915848.982970
86,270.399993896484,554915849.020684
86,270.399993896484,554915849.058425
86,270.300018310547,554915849.095299
86,270.300018310547,554915849.132860
86,269.899993896484,554915849.170898
86,269.899993896484,554915849.208229
86,269.700012207031,554915849.245412
86,269.300018310547,554915849.283031
86,269.300018310547,554915849.320724
86,269.200012207031,554915849.358183
86,269.200012207031,554915849.395401
86,269.100006103516,554915849.432894
87,269.0,554915849.470647
87,269.100006103516,554915849.508094
87,269.200012207031,554915849.545243
87,269.200012207031,554915849.583038
87,269.100006103516,554915849.620661
87,268.899993896484,554915849.657760
87,268.800018310547,554915849.695584
87,268.700012207031,554915849.733113
87,268.700012207031,554915849.770182
87,268.700012207031,554915849.808158
87,268.700012207031,554915849.845399
87,268.700012207031,554915849.883051
87,268.800018310547,554915849.920642
87,268.800018310547,554915849.957782
87,268.800018310547,554915849.995593
87,268.800018310547,554915850.033075
87,268.800018310547,554915850.070776
87,268.899993896484,554915850.108211
87,268.899993896484,554915850.145561
87,268.899993896484,554915850.184593
87,268.800018310547,554915850.220777
87,268.800018310547,554915850.258315
87,268.800018310547,554915850.295546
87,268.700012207031,554915850.333290
87,268.600006103516,554915850.370886
87,268.399993896484,554915850.408316
87,268.300018310547,554915850.445368
87,268.300018310547,554915850.483273
87,268.399993896484,554915850.520760
87,268.399993896484,554915850.558074
87,268.5,554915850.595563
87,268.5,554915850.633189
87,268.300018310547,554915850.670755
87,268.300018310547,554915850.708255
87,268.399993896484,554915850.745510
87,268.5,554915850.783247
87,268.5,554915850.820765
87,268.5,554915850.858219
87,268.5,554915850.895575
87,268.5,554915850.933196
87,268.399993896484,554915850.970526
87,268.399993896484,554915851.008030
87,268.399993896484,554915851.045602
87,268.5,554915851.083244
87,268.5,554915851.120386
87,268.200012207031,554915851.158208
87,268.200012207031,554915851.195540
87,268.200012207031,554915851.233090
87,268.200012207031,554915851.270411
87,268.200012207031,554915851.308137
87,268.100006103516,554915851.345597
87,268.100006103516,554915851.383103
87,268.100006103516,554915851.420719
87,268.300018310547,554915851.458254
87,268.300018310547,554915851.495438
87,268.0,554915851.533112
87,268.0,554915851.570690
87,268.300018310547,554915851.608201
87,268.300018310547,554915851.645508
87,268.300018310547,554915851.683164
87,268.200012207031,554915851.720658
87,268.200012207031,554915851.758181
87,268.200012207031,554915851.795540
87,268.100006103516,554915851.833238
87,268.100006103516,554915851.870725
87,268.100006103516,554915851.908163
87,267.899993896484,554915851.945490
87,267.899993896484,554915851.983216
87,267.899993896484,554915852.020720
87,267.899993896484,554915852.058229
87,267.800018310547,554915852.095549
87,267.5,554915852.132915
87,267.5,554915852.170491
87,267.700012207031,554915852.208210
87,267.700012207031,554915852.245513
87,267.300018310547,554915852.283226
87,267.300018310547,554915852.320634
87,267.300018310547,554915852.358089
87,267.200012207031,554915852.395540
87,267.0,554915852.433165
87,266.5,554915852.470240
87,266.0,554915852.508001
87,265.600006103516,554915852.545626
87,265.200012207031,554915852.583201
87,264.200012207031,554915852.620686
87,263.600006103516,554915852.658071
87,262.899993896484,554915852.695527
87,262.899993896484,554915852.733174
87,262.899993896484,554915852.770696
87,263.399993896484,554915852.808107
87,263.700012207031,554915852.845455
87,263.700012207031,554915852.883232
87,263.700012207031,554915852.920582
87,263.700012207031,554915852.957727
87,263.600006103516,554915852.995479
87,263.600006103516,554915853.033113
87,263.5,554915853.070779
87,263.5,554915853.108007
87,263.200012207031,554915853.145515
87,263.200012207031,554915853.183178
87,262.899993896484,554915853.220717
87,262.899993896484,554915853.258070
87,262.899993896484,554915853.295443
87,262.700012207031,554915853.333165
87,262.700012207031,554915853.370712
87,262.600006103516,554915853.408070
87,262.5,554915853.445445
87,262.5,554915853.482966
87,262.300018310547,554915853.520492
87,262.300018310547,554915853.557923
87,262.300018310547,554915853.595490
87,262.0,554915853.633160
87,261.899993896484,554915853.670711
87,261.700012207031,554915853.708082
87,261.600006103516,554915853.745679
87,261.399993896484,554915853.783018
87,261.300018310547,554915853.820598
87,261.300018310547,554915853.858121
87,261.200012207031,554915853.895433
87,261.0,554915853.932951
87,260.899993896484,554915853.970601
87,260.800018310547,554915854.008170
87,260.800018310547,554915854.045445
87,260.800018310547,554915854.083156
87,260.600006103516,554915854.120385
87,260.399993896484,554915854.158290
87,260.5,554915854.195367
87,260.399993896484,554915854.233133
87,260.399993896484,554915854.270649
87,260.399993896484,554915854.308327
85,260.300018310547,554915854.345649
85,260.399993896484,554915854.383256
85,260.5,554915854.420759
85,260.5,554915854.458254
85,260.5,554915854.495535
85,260.800018310547,554915854.533256
85,260.800018310547,554915854.570469
85,261.0,554915854.608281
85,261.200012207031,554915854.645598
85,261.200012207031,554915854.683267
85,261.300018310547,554915854.720530
85,261.300018310547,554915854.758290
85,261.5,554915854.795375
85,261.5,554915854.833216
85,261.899993896484,554915854.870559
85,261.899993896484,554915854.908266
85,261.800018310547,554915854.946762
85,261.800018310547,554915854.982889
85,261.700012207031,554915855.020684
85,261.600006103516,554915855.058142
85,261.600006103516,554915855.095554
85,261.600006103516,554915855.132962
85,261.5,554915855.170693
85,261.5,554915855.208249
85,261.600006103516,554915855.245567
85,261.600006103516,554915855.283234
85,261.300018310547,554915855.320517
85,261.300018310547,554915855.358217
85,261.300018310547,554915855.395518
85,261.300018310547,554915855.433005
85,261.200012207031,554915855.470660
85,261.100006103516,554915855.508155
85,260.899993896484,554915855.545501
85,261.0,554915855.582940
85,260.899993896484,554915855.620531
85,261.0,554915855.658154
85,260.899993896484,554915855.698371
85,261.200012207031,554915855.733237
85,261.0,554915855.770730
85,261.0,554915855.808259
85,260.899993896484,554915855.845546
85,260.899993896484,554915855.883242
85,260.899993896484,554915855.920305
85,260.899993896484,554915855.957772
85,260.800018310547,554915856.069117
85,260.800018310547,554915856.069239
85,260.800018310547,554915856.094348
85,260.800018310547,554915856.108351
85,260.800018310547,554915856.145503
85,260.899993896484,554915856.183234
85,260.899993896484,554915856.220731
85,260.899993896484,554915856.258219
84,261.0,554915856.295677
84,261.0,554915856.332990
84,261.100006103516,554915856.370794
84,261.200012207031,554915856.408144
84,261.200012207031,554915856.445454
84,261.200012207031,554915856.483277
84,261.200012207031,554915856.520771
84,261.300018310547,554915856.558252
84,261.300018310547,554915856.595479
84,261.899993896484,554915856.633230
84,261.899993896484,554915856.670617
84,261.800018310547,554915856.708003
84,261.800018310547,554915856.745377
84,261.800018310547,554915856.783148
84,261.700012207031,554915856.820702
84,261.700012207031,554915856.858030
84,261.800018310547,554915856.895631
84,261.899993896484,554915856.933187
84,262.0,554915856.970647
84,262.200012207031,554915857.007706
84,262.399993896484,554915857.045287
84,262.700012207031,554915857.083163
84,262.700012207031,554915857.120420
84,263.0,554915857.158146
84,263.300018310547,554915857.195486
84,263.800018310547,554915857.232967
84,263.899993896484,554915857.270601
84,264.0,554915857.308167
84,264.399993896484,554915857.345355
84,264.5,554915857.383005
84,264.5,554915857.420561
84,264.5,554915857.457970
84,265.0,554915857.495143
84,265.0,554915857.532918
84,265.100006103516,554915857.570878
84,265.300018310547,554915857.608186
84,265.399993896484,554915857.645459
84,265.399993896484,554915857.683029
84,265.300018310547,554915857.720651
84,265.300018310547,554915857.758173
84,265.300018310547,554915857.795554
84,265.300018310547,554915857.832939
84,265.399993896484,554915857.870795
84,265.399993896484,554915857.908197
84,265.399993896484,554915857.945449
84,265.399993896484,554915857.983292
84,265.200012207031,554915858.024131
84,265.200012207031,554915858.079780
84,265.200012207031,554915858.095312
84,265.100006103516,554915858.132670
84,264.899993896484,554915858.170732
84,264.899993896484,554915858.207603
85,264.899993896484,554915858.245467
85,264.800018310547,554915858.283228
85,264.800018310547,554915858.320532
85,264.800018310547,554915858.358079
85,264.800018310547,554915858.395419
85,264.800018310547,554915858.432990
85,264.700012207031,554915858.470765
85,264.600006103516,554915858.508252
85,264.600006103516,554915858.545416
85,264.600006103516,554915858.583056
85,264.5,554915858.620792
85,264.399993896484,554915858.658268
85,264.300018310547,554915858.695662
85,264.300018310547,554915858.733071
85,264.100006103516,554915858.770784
85,263.700012207031,554915858.808217
85,263.700012207031,554915858.845560
85,263.800018310547,554915858.883200
85,263.800018310547,554915858.920802
85,263.800018310547,554915858.959260
85,263.800018310547,554915858.995661
85,263.800018310547,554915859.032724
85,263.700012207031,554915859.070745
85,263.700012207031,554915859.108030
85,263.700012207031,554915859.145414
85,263.600006103516,554915859.183430
85,263.600006103516,554915859.220757
85,263.600006103516,554915859.258257
85,263.600006103516,554915859.374332
85,263.600006103516,554915859.374473
85,263.600006103516,554915859.374606
85,263.600006103516,554915859.407930
85,263.600006103516,554915859.445482
85,263.399993896484,554915859.483012
85,263.399993896484,554915859.520767
85,263.399993896484,554915859.558101
85,263.200012207031,554915859.595614
85,263.300018310547,554915859.633241
85,263.300018310547,554915859.670729
86,263.300018310547,554915859.708103
86,263.200012207031,554915859.745762
86,263.100006103516,554915859.782954
86,263.100006103516,554915859.820369
86,263.200012207031,554915859.857975
86,263.200012207031,554915859.895538
86,263.200012207031,554915859.932782
86,263.200012207031,554915859.970441
86,263.200012207031,554915860.008040
86,263.100006103516,554915860.045161
86,263.300018310547,554915860.082964
86,263.100006103516,554915860.120255
86,263.0,554915860.158242
86,263.0,554915860.195531
86,262.899993896484,554915860.232742
86,262.800018310547,554915860.270444
86,262.800018310547,554915860.307976
86,262.899993896484,554915860.345207
86,262.899993896484,554915860.382933
86,262.700012207031,554915860.420502
86,262.700012207031,554915860.458058
86,262.700012207031,554915860.495484
86,262.800018310547,554915860.532730
86,262.899993896484,554915860.570569
86,262.899993896484,554915860.608084
86,262.899993896484,554915860.645506
87,262.600006103516,554915860.682928
87,262.600006103516,554915860.720206
87,262.600006103516,554915860.758035
87,262.600006103516,554915860.795588
87,262.600006103516,554915860.833189
87,262.600006103516,554915860.870703
87,262.600006103516,554915860.908013
87,262.300018310547,554915860.945481
87,262.300018310547,554915860.982982
87,262.300018310547,554915861.020277
87,262.200012207031,554915861.057935
87,262.399993896484,554915861.095526
87,262.300018310547,554915861.132723
87,262.300018310547,554915861.170621
87,262.300018310547,554915861.208006
87,262.0,554915861.245445
87,262.300018310547,554915861.282780
87,262.300018310547,554915861.348288
87,262.300018310547,554915861.382277
87,262.300018310547,554915861.395271
87,262.200012207031,554915861.432723
87,262.200012207031,554915861.470532
87,262.200012207031,554915861.507681
87,262.300018310547,554915861.545354
87,262.300018310547,554915861.583323
87,262.300018310547,554915861.620775
87,262.300018310547,554915861.657984
87,262.300018310547,554915861.695834
87,262.100006103516,554915861.739657
87,262.100006103516,554915861.770376
87,262.200012207031,554915861.808013
87,262.300018310547,554915861.845576
87,262.300018310547,554915861.883010
87,262.300018310547,554915861.920570
87,262.300018310547,554915861.957797
87,262.300018310547,554915861.995633
87,262.600006103516,554915862.033018
87,262.700012207031,554915862.070507
87,262.800018310547,554915862.107946
87,262.800018310547,554915862.145786
87,263.100006103516,554915862.182923
87,263.300018310547,554915862.220237
87,263.399993896484,554915862.257974
87,263.5,554915862.295637
87,263.5,554915862.332917
87,263.5,554915862.370652
87,263.5,554915862.407827
87,263.700012207031,554915862.445534
87,263.700012207031,554915862.482868
87,263.700012207031,554915862.520180
87,263.899993896484,554915862.557703
87,263.899993896484,554915862.595450
87,263.899993896484,554915862.632735
87,264.100006103516,554915862.670279
87,264.100006103516,554915862.707818
87,264.100006103516,554915862.745530
87,264.100006103516,554915862.782814
87,264.300018310547,554915862.823114
87,264.300018310547,554915862.857857
87,264.100006103516,554915862.895435
87,264.100006103516,554915862.933017
87,264.200012207031,554915862.970341
87,264.200012207031,554915863.007805
87,264.0,554915863.045186
87,263.700012207031,554915863.083258
87,263.700012207031,554915863.120289
87,263.600006103516,554915863.157834
87,263.5,554915863.195681
87,263.5,554915863.232752
87,263.300018310547,554915863.270362
87,263.200012207031,554915863.307813
87,263.200012207031,554915863.345755
87,263.200012207031,554915863.383062
87,263.100006103516,554915863.420557
87,263.0,554915863.458194
87,262.899993896484,554915863.495368
87,262.700012207031,554915863.533034
87,262.700012207031,554915863.570809
87,262.700012207031,554915863.608294
87,262.899993896484,554915863.645235
87,262.800018310547,554915863.683638
87,262.800018310547,554915863.720157
87,262.5,554915863.757946
87,262.5,554915863.795591
87,262.5,554915863.833007
87,262.5,554915863.870559
87,262.5,554915863.908288
87,262.399993896484,554915863.945575
87,262.399993896484,554915863.982989
87,262.399993896484,554915864.020361
87,262.399993896484,554915864.058262
87,262.200012207031,554915864.095685
87,262.200012207031,554915864.132964
87,262.200012207031,554915864.170661
87,262.200012207031,554915864.208232
87,262.300018310547,554915864.245536
87,262.300018310547,554915864.283259
87,261.899993896484,554915864.320728
87,261.899993896484,554915864.358243
87,261.899993896484,554915864.395512
87,261.800018310547,554915864.433157
87,261.800018310547,554915864.471909
87,261.800018310547,554915864.508019
87,261.700012207031,554915864.545521
85,261.899993896484,554915864.582997
85,261.899993896484,554915864.620719
85,261.899993896484,554915864.658216
85,261.899993896484,554915864.695338
85,261.800018310547,554915864.733204
85,261.700012207031,554915864.770494
85,261.600006103516,554915864.808016
85,261.600006103516,554915864.845459
85,261.600006103516,554915864.883176
85,261.600006103516,554915864.920460
85,261.5,554915864.957680
85,261.700012207031,554915864.995399
85,261.5,554915865.032889
85,261.700012207031,554915865.070489
85,261.600006103516,554915865.107988
85,261.600006103516,554915865.145516
85,261.5,554915865.183092
85,261.5,554915865.222593
85,261.5,554915865.257707
85,261.899993896484,554915865.295602
85,261.899993896484,554915865.332742
85,261.800018310547,554915865.370316
85,261.800018310547,554915865.407980
85,261.899993896484,554915865.445469
85,262.200012207031,554915865.483043
85,262.200012207031,554915865.520477
84,262.300018310547,554915865.558197
84,262.300018310547,554915865.595466
84,262.399993896484,554915865.633193
84,262.5,554915865.670420
84,262.899993896484,554915865.707749
84,263.0,554915865.745519
84,263.100006103516,554915865.782692
84,263.399993896484,554915865.820216
84,263.5,554915865.858064
84,263.600006103516,554915865.895456
84,263.800018310547,554915865.932915
84,263.899993896484,554915865.970703
84,264.0,554915866.007997
84,264.100006103516,554915866.045167
84,264.399993896484,554915866.083250
84,264.5,554915866.120095
84,264.600006103516,554915866.158011
84,264.600006103516,554915866.195545
84,264.600006103516,554915866.232934
84,264.5,554915866.270465
84,264.5,554915866.307916
84,264.399993896484,554915866.345528
84,264.399993896484,554915866.382682
84,264.399993896484,554915866.420304
84,264.200012207031,554915866.458257
84,264.200012207031,554915866.495101
83,264.200012207031,554915866.532626
83,264.100006103516,554915866.570310
83,264.100006103516,554915866.607709
83,264.100006103516,554915866.645218
83,264.0,554915866.682625
83,264.0,554915866.720675
83,263.700012207031,554915866.758132
83,263.600006103516,554915866.795275
83,263.600006103516,554915866.832957
83,263.700012207031,554915866.870422
83,263.700012207031,554915866.907659
83,263.700012207031,554915866.945233
83,263.600006103516,554915866.982704
83,263.5,554915867.020344
83,263.5,554915867.057711
83,263.5,554915867.095366
83,263.5,554915867.132928
83,263.399993896484,554915867.170757
83,263.300018310547,554915867.208106
83,263.399993896484,554915867.245634
83,263.200012207031,554915867.282919
83,263.300018310547,554915867.320549
83,263.100006103516,554915867.357883
83,263.200012207031,554915867.395534
83,263.100006103516,554915867.433260
83,263.200012207031,554915867.470703
82,263.100006103516,554915867.508070
82,263.100006103516,554915867.545602
82,263.100006103516,554915867.583048
82,263.100006103516,554915867.620747
82,263.300018310547,554915867.658161
82,263.399993896484,554915867.695531
82,263.399993896484,554915867.732817
82,263.399993896484,554915867.770687
82,263.399993896484,554915867.808006
82,263.300018310547,554915867.845483
82,263.399993896484,554915867.883023
82,263.600006103516,554915867.920737
82,263.700012207031,554915867.957774
82,263.700012207031,554915868.081468
82,263.600006103516,554915868.081628
82,263.600006103516,554915868.081751
82,263.899993896484,554915868.107984
82,263.899993896484,554915868.145467
82,263.600006103516,554915868.183240
82,263.300018310547,554915868.220535
82,263.300018310547,554915868.258148
82,263.200012207031,554915868.295536
82,263.0,554915868.333061
82,262.800018310547,554915868.370347
82,262.800018310547,554915868.407857
82,262.800018310547,554915868.445317
82,262.800018310547,554915868.482700
82,262.800018310547,554915868.520198
82,263.0,554915868.557641
82,262.800018310547,554915868.595821
82,262.600006103516,554915868.632710
82,262.5,554915868.670619
82,262.399993896484,554915868.708134
82,262.5,554915868.745491
82,262.600006103516,554915868.782890
82,262.600006103516,554915868.820220
82,262.600006103516,554915868.857871
82,262.700012207031,554915868.895178
82,262.700012207031,554915868.933020
82,262.5,554915868.970389
82,262.399993896484,554915869.007655
82,262.399993896484,554915869.045666
82,262.399993896484,554915869.082872
82,262.399993896484,554915869.120214
82,262.5,554915869.157788
82,262.5,554915869.195384
82,262.5,554915869.232909
82,262.5,554915869.270279
82,262.5,554915869.307950
82,262.5,554915869.345309
82,262.5,554915869.382641
82,262.5,554915869.420217
83,262.5,554915869.457792
83,262.5,554915869.495443
83,262.399993896484,554915869.533400
83,262.300018310547,554915869.570475
83,262.300018310547,554915869.608003
83,262.200012207031,554915869.645636
83,262.200012207031,554915869.682983
83,262.100006103516,554915869.720188
83,262.100006103516,554915869.757894
83,262.100006103516,554915869.795173
83,262.100006103516,554915869.832963
83,261.899993896484,554915869.870305
83,261.899993896484,554915869.907979
83,261.899993896484,554915869.945405
83,261.899993896484,554915869.983113
83,262.0,554915870.056583
83,262.100006103516,554915870.092048
83,262.0,554915870.095473
83,262.0,554915870.132762
83,262.0,554915870.170462
83,262.100006103516,554915870.207597
83,262.100006103516,554915870.245523
83,262.100006103516,554915870.282786
83,261.800018310547,554915870.320489
83,261.800018310547,554915870.358039
83,262.100006103516,554915870.395515
85,262.100006103516,554915870.432972
85,262.100006103516,554915870.470258
85,262.5,554915870.507896
85,262.5,554915870.545098
85,262.600006103516,554915870.582881
85,262.700012207031,554915870.620437
85,262.800018310547,554915870.657663
85,262.899993896484,554915870.696451
85,263.0,554915870.732963
85,263.399993896484,554915870.770495
85,263.399993896484,554915870.808054
85,263.399993896484,554915870.870965
85,263.399993896484,554915870.903513
85,263.399993896484,554915870.925999
85,263.5,554915870.957742
85,263.5,554915870.995203
85,263.5,554915871.033336
85,263.800018310547,554915871.070478
85,263.800018310547,554915871.108076
85,263.800018310547,554915871.145604
85,263.800018310547,554915871.182968
85,264.0,554915871.221076
85,264.0,554915871.258071
85,264.0,554915871.295682
85,264.0,554915871.333039
85,264.0,554915871.370938
85,264.0,554915871.408061
85,264.0,554915871.445595
85,264.0,554915871.482955
85,263.899993896484,554915871.520537
85,263.800018310547,554915871.558282
85,263.600006103516,554915871.595559
85,263.600006103516,554915871.633259
85,263.600006103516,554915871.670713
85,263.700012207031,554915871.708212
85,263.600006103516,554915871.745537
85,263.399993896484,554915871.783242
85,263.399993896484,554915871.820731
85,263.399993896484,554915871.858139
85,263.300018310547,554915871.895726
85,263.200012207031,554915871.933154
85,263.200012207031,554915871.970731
85,263.399993896484,554915872.008034
85,263.399993896484,554915872.045527
85,263.200012207031,554915872.083244
85,263.100006103516,554915872.120568
85,263.200012207031,554915872.158184
85,263.0,554915872.195494
85,263.200012207031,554915872.233155
85,263.0,554915872.270426
85,263.0,554915872.307866
85,262.899993896484,554915872.345581
86,262.800018310547,554915872.383254
86,262.600006103516,554915872.420271
86,262.5,554915872.458201
86,262.5,554915872.497511
86,262.300018310547,554915872.533248
86,262.0,554915872.570760
86,262.0,554915872.607926
86,261.899993896484,554915872.645114
86,261.600006103516,554915872.682691
86,261.200012207031,554915872.720361
86,261.200012207031,554915872.757719
86,260.700012207031,554915872.795250
86,260.399993896484,554915872.854572
86,260.399993896484,554915872.870422
86,260.200012207031,554915872.907642
86,259.899993896484,554915872.945182
86,259.800018310547,554915872.982781
86,259.800018310547,554915873.020840
86,259.5,554915873.058144
86,259.399993896484,554915873.095528
86,259.0,554915873.132775
86,259.0,554915873.170129
86,258.5,554915873.208191
86,258.200012207031,554915873.245478
86,258.0,554915873.283008
86,257.899993896484,554915873.320480
86,257.899993896484,554915873.357688
86,257.800018310547,554915873.395433
86,257.800018310547,554915873.432663
86,257.800018310547,554915873.470753
86,257.899993896484,554915873.508143
86,257.899993896484,554915873.545665
86,258.0,554915873.583192
86,258.100006103516,554915873.620483
86,258.200012207031,554915873.658012
86,258.399993896484,554915873.695491
86,258.5,554915873.732728
86,258.600006103516,554915873.770315
86,258.700012207031,554915873.807648
86,258.800018310547,554915873.845751
86,258.800018310547,554915873.882758
86,258.800018310547,554915873.920243
86,258.700012207031,554915874.016756
86,258.800018310547,554915874.016867
86,258.899993896484,554915874.041831
86,259.100006103516,554915874.070291
86,259.100006103516,554915874.107908
86,259.100006103516,554915874.145141
86,259.100006103516,554915874.182642
