HR,pF,Time
79,300.0,554393772.347394
79,300.0,554393772.384747
79,300.100006103516,554393772.422471
79,300.100006103516,554393772.459979
79,299.800018310547,554393772.496998
79,299.800018310547,554393772.534792
79,299.800018310547,554393772.572120
79,299.800018310547,554393772.609900
79,299.800018310547,554393772.647024
79,299.800018310547,554393772.684746
79,299.800018310547,554393772.721979
79,299.600006103516,554393772.759983
79,299.600006103516,554393772.797425
79,299.600006103516,554393772.834893
79,299.600006103516,554393772.872243
79,299.600006103516,554393772.909958
79,299.700012207031,554393772.947486
79,299.899993896484,554393772.984624
79,300.0,554393773.022309
79,300.0,554393773.059973
79,300.0,554393773.097517
79,299.899993896484,554393773.134567
79,299.899993896484,554393773.172220
79,299.899993896484,554393773.209864
79,300.0,554393773.247383
79,300.0,554393773.284947
79,300.0,554393773.322500
79,300.0,554393773.359768
79,300.0,554393773.397432
79,300.0,554393773.434991
79,299.800018310547,554393773.471938
79,299.600006103516,554393773.509584
79,299.600006103516,554393773.547435
79,299.5,554393773.584932
79,299.399993896484,554393773.621960
79,299.300018310547,554393773.659729
79,299.200012207031,554393773.697366
79,299.200012207031,554393773.734826
79,299.100006103516,554393773.772322
79,298.899993896484,554393773.809712
79,298.899993896484,554393773.846940
79,298.800018310547,554393773.884913
79,298.800018310547,554393773.921916
80,298.800018310547,554393773.959430
80,298.899993896484,554393773.997195
80,298.899993896484,554393774.034915
80,298.600006103516,554393774.072209
80,298.600006103516,554393774.109528
80,298.600006103516,554393774.147211
80,298.700012207031,554393774.184861
80,298.700012207031,554393774.222417
80,298.5,554393774.260072
80,298.5,554393774.297206
80,298.399993896484,554393774.334611
80,298.399993896484,554393774.372183
80,298.100006103516,554393774.409904
80,298.0,554393774.447009
80,298.0,554393774.484783
80,297.899993896484,554393774.522313
80,297.899993896484,554393774.559411
80,297.5,554393774.597208
80,297.5,554393774.634798
80,297.600006103516,554393774.672172
80,297.899993896484,554393774.709940
80,297.600006103516,554393774.747120
80,297.899993896484,554393774.784768
80,298.200012207031,554393774.822343
80,298.700012207031,554393774.859446
80,299.0,554393774.897453
81,299.0,554393774.934604
81,299.600006103516,554393774.972361
81,299.899993896484,554393775.009432
81,300.300018310547,554393775.047400
81,300.5,554393775.084767
81,300.800018310547,554393775.122286
81,301.100006103516,554393775.159932
81,301.600006103516,554393775.197453
81,301.600006103516,554393775.235271
81,301.600006103516,554393775.272271
81,301.600006103516,554393775.309707
81,301.399993896484,554393775.347318
81,301.399993896484,554393775.385008
81,301.399993896484,554393775.422040
81,301.5,554393775.459664
81,301.5,554393775.497298
81,301.5,554393775.535065
81,301.300018310547,554393775.572221
81,301.399993896484,554393775.609461
81,301.200012207031,554393775.647195
81,301.399993896484,554393775.685012
81,301.300018310547,554393775.722525
81,301.300018310547,554393775.759860
81,301.100006103516,554393775.797285
81,301.100006103516,554393775.834994
81,301.200012207031,554393775.872317
81,301.200012207031,554393775.909581
81,301.200012207031,554393775.947287
81,301.300018310547,554393775.984996
81,301.300018310547,554393776.022456
81,301.300018310547,554393776.059760
81,301.399993896484,554393776.097261
81,301.5,554393776.135080
81,301.399993896484,554393776.172264
81,301.300018310547,554393776.209800
81,301.300018310547,554393776.247346
81,301.300018310547,554393776.284760
81,301.399993896484,554393776.322472
81,301.600006103516,554393776.359875
81,301.600006103516,554393776.397062
81,301.5,554393776.435014
81,301.5,554393776.472249
81,301.5,554393776.509925
81,301.5,554393776.547446
81,301.5,554393776.584759
81,301.5,554393776.622468
81,301.399993896484,554393776.659896
81,301.5,554393776.697481
81,301.399993896484,554393776.734950
81,301.300018310547,554393776.772263
81,301.300018310547,554393776.809883
81,301.399993896484,554393776.847186
81,301.399993896484,554393776.884556
81,301.399993896484,554393776.922375
81,301.300018310547,554393776.959953
81,301.300018310547,554393776.997192
81,301.300018310547,554393777.035020
81,301.399993896484,554393777.072209
81,301.399993896484,554393777.109914
81,301.200012207031,554393777.147415
81,301.100006103516,554393777.185144
81,301.100006103516,554393777.222310
81,301.300018310547,554393777.259730
81,301.300018310547,554393777.297469
81,301.300018310547,554393777.335079
81,301.300018310547,554393777.372026
81,301.300018310547,554393777.409608
81,301.300018310547,554393777.447595
81,301.200012207031,554393777.485073
81,301.200012207031,554393777.522366
81,301.200012207031,554393777.559849
81,301.300018310547,554393777.597157
81,301.100006103516,554393777.635168
81,301.0,554393777.672297
81,301.0,554393777.709991
81,301.0,554393777.747197
81,301.100006103516,554393777.784705
81,301.0,554393777.822418
80,301.100006103516,554393777.859737
80,300.899993896484,554393777.897363
80,300.899993896484,554393777.934979
80,300.899993896484,554393777.972252
80,300.899993896484,554393778.010115
80,300.800018310547,554393778.047184
80,300.800018310547,554393778.084473
80,300.800018310547,554393778.122341
80,300.700012207031,554393778.160075
80,300.700012207031,554393778.197216
80,300.700012207031,554393778.234948
80,300.700012207031,554393778.272193
80,300.700012207031,554393778.310067
80,300.700012207031,554393778.347154
80,300.700012207031,554393778.384905
80,300.800018310547,554393778.422602
80,300.800018310547,554393778.460050
80,300.800018310547,554393778.497374
80,301.0,554393778.534914
80,300.899993896484,554393778.572532
80,300.899993896484,554393778.609980
80,300.899993896484,554393778.647412
80,300.899993896484,554393778.684668
80,300.899993896484,554393778.722315
80,300.800018310547,554393778.759701
80,300.600006103516,554393778.797423
80,300.600006103516,554393778.834805
80,300.600006103516,554393778.872177
80,300.800018310547,554393778.909972
80,300.700012207031,554393778.947321
80,300.700012207031,554393778.984969
80,300.5,554393779.022066
80,300.5,554393779.059796
80,300.5,554393779.097415
80,300.5,554393779.135258
80,300.600006103516,554393779.172206
80,300.5,554393779.209798
80,300.5,554393779.247306
80,300.399993896484,554393779.284948
80,300.300018310547,554393779.322267
80,300.300018310547,554393779.359828
80,300.300018310547,554393779.397172
80,300.5,554393779.434839
80,300.600006103516,554393779.472291
80,300.600006103516,554393779.509541
80,300.200012207031,554393779.547154
80,300.200012207031,554393779.585020
80,300.200012207031,554393779.622422
80,299.800018310547,554393779.659752
80,299.800018310547,554393779.697295
80,299.800018310547,554393779.734912
80,299.800018310547,554393779.772221
80,299.899993896484,554393779.809697
80,300.0,554393779.847019
80,300.0,554393779.884998
80,299.899993896484,554393779.922549
80,299.899993896484,554393779.959709
80,299.800018310547,554393779.997225
80,299.600006103516,554393780.035020
80,299.600006103516,554393780.072251
80,299.600006103516,554393780.109745
80,299.5,554393780.147159
80,299.5,554393780.184805
80,299.5,554393780.222547
80,299.399993896484,554393780.260156
80,299.399993896484,554393780.297279
80,299.5,554393780.334825
80,299.5,554393780.372248
80,299.399993896484,554393780.409689
80,299.300018310547,554393780.447523
80,299.200012207031,554393780.484602
80,299.200012207031,554393780.522402
80,299.200012207031,554393780.559479
80,299.300018310547,554393780.597463
80,299.200012207031,554393780.634494
80,299.0,554393780.671975
80,299.0,554393780.710026
80,299.0,554393780.747472
80,299.0,554393780.784863
80,299.0,554393780.822375
80,299.0,554393780.859734
80,298.899993896484,554393780.897223
80,298.800018310547,554393780.934638
80,298.800018310547,554393780.972028
80,299.0,554393781.009755
80,299.0,554393781.047253
80,298.899993896484,554393781.084964
80,298.700012207031,554393781.122054
80,298.700012207031,554393781.159744
80,298.700012207031,554393781.197450
80,298.5,554393781.235196
80,298.5,554393781.272671
80,298.5,554393781.309833
80,298.5,554393781.347229
80,298.5,554393781.384745
80,298.5,554393781.422516
80,298.5,554393781.459573
80,298.5,554393781.497529
80,298.600006103516,554393781.534935
80,298.5,554393781.572211
80,298.600006103516,554393781.609446
80,298.600006103516,554393781.647239
80,298.600006103516,554393781.684804
80,298.700012207031,554393781.722451
80,298.700012207031,554393781.759978
80,298.700012207031,554393781.797330
80,298.600006103516,554393781.834772
80,298.600006103516,554393781.872224
80,298.600006103516,554393781.909838
80,298.899993896484,554393781.946969
80,299.300018310547,554393781.984730
80,299.800018310547,554393782.022435
80,300.700012207031,554393782.059835
80,302.0,554393782.096941
80,302.5,554393782.134793
80,303.600006103516,554393782.172217
80,304.5,554393782.209980
80,305.300018310547,554393782.247457
80,305.700012207031,554393782.284477
80,305.700012207031,554393782.322202
80,306.0,554393782.359897
80,306.0,554393782.397219
80,306.0,554393782.434559
80,306.0,554393782.472365
80,305.800018310547,554393782.509350
80,305.600006103516,554393782.547225
80,305.5,554393782.584452
80,305.5,554393782.622136
80,305.5,554393782.659925
80,305.700012207031,554393782.697327
80,305.700012207031,554393782.735352
80,305.600006103516,554393782.772186
80,305.300018310547,554393782.809688
80,305.300018310547,554393782.847417
80,305.5,554393782.884918
80,305.5,554393782.922027
80,305.5,554393782.959776
80,305.5,554393782.997198
80,305.5,554393783.034997
80,305.5,554393783.071905
80,305.399993896484,554393783.109680
80,305.399993896484,554393783.147417
80,305.300018310547,554393783.184402
80,305.300018310547,554393783.222519
80,305.300018310547,554393783.259687
80,305.100006103516,554393783.297191
80,305.100006103516,554393783.334421
80,305.200012207031,554393783.372186
80,305.200012207031,554393783.409595
80,305.200012207031,554393783.447054
80,305.200012207031,554393783.484748
80,305.200012207031,554393783.521997
80,305.200012207031,554393783.559612
80,305.200012207031,554393783.597292
80,305.300018310547,554393783.635020
80,305.399993896484,554393783.672297
80,305.300018310547,554393783.710061
80,305.300018310547,554393783.747009
80,305.300018310547,554393783.784776
80,305.300018310547,554393783.822484
80,305.300018310547,554393783.859801
80,305.300018310547,554393783.897068
80,305.100006103516,554393783.934898
80,305.100006103516,554393783.972286
80,305.0,554393784.009934
80,305.100006103516,554393784.047220
80,305.0,554393784.084795
80,304.899993896484,554393784.122066
80,304.899993896484,554393784.159777
80,304.800018310547,554393784.197441
80,304.899993896484,554393784.234750
80,304.800018310547,554393784.272266
80,304.800018310547,554393784.310012
80,304.800018310547,554393784.347328
80,304.800018310547,554393784.384536
80,304.800018310547,554393784.422237
80,304.800018310547,554393784.459980
80,304.800018310547,554393784.497487
80,304.800018310547,554393784.534881
80,304.800018310547,554393784.572470
80,304.899993896484,554393784.609758
80,305.0,554393784.647394
80,304.899993896484,554393784.684967
80,304.899993896484,554393784.722362
80,304.700012207031,554393784.759795
80,304.700012207031,554393784.797358
80,304.700012207031,554393784.834985
80,304.700012207031,554393784.872020
80,304.899993896484,554393784.909769
80,304.899993896484,554393784.947480
80,304.800018310547,554393784.984982
80,304.700012207031,554393785.022579
80,304.700012207031,554393785.059745
80,304.700012207031,554393785.097423
80,304.700012207031,554393785.134964
80,304.800018310547,554393785.172239
80,305.100006103516,554393785.209825
80,305.200012207031,554393785.247280
80,305.200012207031,554393785.284962
80,305.200012207031,554393785.322427
80,305.200012207031,554393785.359509
80,305.100006103516,554393785.397158
80,304.800018310547,554393785.435018
80,304.700012207031,554393785.472228
80,304.800018310547,554393785.509525
80,304.700012207031,554393785.547182
80,304.800018310547,554393785.584827
80,304.700012207031,554393785.622642
80,304.600006103516,554393785.659435
80,304.600006103516,554393785.697389
80,304.600006103516,554393785.734737
80,304.700012207031,554393785.772429
80,304.600006103516,554393785.809607
80,304.600006103516,554393785.847144
80,304.600006103516,554393785.884857
80,304.600006103516,554393785.922229
80,304.700012207031,554393785.959742
80,304.700012207031,554393785.997292
80,304.899993896484,554393786.034723
80,305.0,554393786.072205
80,305.0,554393786.109738
80,305.0,554393786.147319
80,304.800018310547,554393786.184809
80,304.800018310547,554393786.222222
80,304.899993896484,554393786.259873
80,304.899993896484,554393786.297427
80,304.899993896484,554393786.334600
80,304.700012207031,554393786.372200
80,304.5,554393786.409918
80,304.5,554393786.446940
80,304.600006103516,554393786.484730
80,304.600006103516,554393786.522211
80,304.300018310547,554393786.559644
80,304.300018310547,554393786.596999
80,304.300018310547,554393786.635092
80,304.300018310547,554393786.672218
80,304.399993896484,554393786.709701
80,304.399993896484,554393786.747479
80,304.399993896484,554393786.784579
80,304.300018310547,554393786.822138
80,304.399993896484,554393786.859775
80,304.100006103516,554393786.897407
80,304.100006103516,554393786.934990
80,304.100006103516,554393786.972209
80,303.700012207031,554393787.009694
80,303.700012207031,554393787.046906
80,303.700012207031,554393787.084697
80,303.700012207031,554393787.122489
80,303.700012207031,554393787.159737
80,303.700012207031,554393787.197206
80,303.600006103516,554393787.234993
80,303.800018310547,554393787.272204
80,303.800018310547,554393787.309608
80,304.0,554393787.347636
80,304.0,554393787.384675
80,304.0,554393787.422525
80,303.800018310547,554393787.459918
80,303.800018310547,554393787.497128
80,303.899993896484,554393787.534679
80,303.899993896484,554393787.572143
81,303.899993896484,554393787.609856
81,303.700012207031,554393787.646932
81,303.700012207031,554393787.684698
81,303.600006103516,554393787.722402
81,303.5,554393787.759808
81,303.5,554393787.797103
81,303.5,554393787.834726
81,303.5,554393787.872289
81,303.399993896484,554393787.909991
81,303.200012207031,554393787.947606
81,303.200012207031,554393787.984588
81,303.200012207031,554393788.022299
81,303.200012207031,554393788.059983
81,303.300018310547,554393788.097513
81,303.300018310547,554393788.134609
81,303.300018310547,554393788.172282
81,303.200012207031,554393788.209779
81,303.399993896484,554393788.247431
81,303.200012207031,554393788.284788
81,303.300018310547,554393788.322286
81,303.300018310547,554393788.359758
81,303.300018310547,554393788.397535
81,303.300018310547,554393788.434826
81,303.399993896484,554393788.472235
81,303.399993896484,554393788.509856
81,303.100006103516,554393788.547288
81,303.100006103516,554393788.584646
81,303.100006103516,554393788.622045
81,303.100006103516,554393788.659761
81,303.100006103516,554393788.697278
81,303.100006103516,554393788.734720
81,303.100006103516,554393788.772237
81,303.0,554393788.809475
81,303.0,554393788.847271
81,302.899993896484,554393788.884985
81,302.899993896484,554393788.922468
81,302.899993896484,554393788.959763
81,302.800018310547,554393788.997218
81,302.800018310547,554393789.035081
81,302.899993896484,554393789.072258
81,302.899993896484,554393789.109493
81,302.899993896484,554393789.147243
81,302.700012207031,554393789.185031
81,302.600006103516,554393789.222471
81,302.5,554393789.260064
81,302.5,554393789.297256
81,302.5,554393789.334745
81,302.399993896484,554393789.371945
81,302.300018310547,554393789.410023
81,302.300018310547,554393789.446974
81,302.100006103516,554393789.484610
81,302.100006103516,554393789.522055
80,302.100006103516,554393789.559860
80,302.200012207031,554393789.597173
80,302.200012207031,554393789.634973
80,302.0,554393789.672240
80,302.0,554393789.709951
80,301.899993896484,554393789.747605
80,302.0,554393789.784599
80,301.899993896484,554393789.821943
80,301.899993896484,554393789.859777
80,301.899993896484,554393789.897025
80,301.899993896484,554393789.934403
80,301.700012207031,554393789.971981
80,301.700012207031,554393790.009561
80,301.700012207031,554393790.047469
80,301.700012207031,554393790.084475
80,301.700012207031,554393790.121880
80,301.5,554393790.160497
80,301.399993896484,554393790.197452
80,301.200012207031,554393790.235573
80,301.0,554393790.272111
80,300.899993896484,554393790.309752
80,300.899993896484,554393790.346978
80,300.800018310547,554393790.384986
80,300.600006103516,554393790.421955
80,300.600006103516,554393790.459713
80,300.600006103516,554393790.497445
80,300.600006103516,554393790.535017
80,300.600006103516,554393790.572095
80,300.600006103516,554393790.609440
80,300.600006103516,554393790.647335
80,300.800018310547,554393790.684940
80,300.800018310547,554393790.722776
80,300.5,554393790.759710
80,300.5,554393790.796885
80,300.5,554393790.835030
80,300.899993896484,554393790.872183
80,301.200012207031,554393790.909398
80,301.399993896484,554393790.946957
80,301.899993896484,554393790.984945
80,302.5,554393791.022319
80,303.0,554393791.059555
80,303.100006103516,554393791.097220
80,303.600006103516,554393791.134992
80,303.600006103516,554393791.171881
80,303.800018310547,554393791.209837
80,304.100006103516,554393791.247139
80,304.800018310547,554393791.284687
80,304.899993896484,554393791.322478
80,305.100006103516,554393791.360058
80,305.100006103516,554393791.397061
80,305.100006103516,554393791.434618
80,305.0,554393791.472135
80,304.700012207031,554393791.509430
80,304.600006103516,554393791.547187
80,304.399993896484,554393791.584701
80,304.399993896484,554393791.622303
80,304.399993896484,554393791.659808
80,304.399993896484,554393791.697426
80,304.399993896484,554393791.734663
80,304.100006103516,554393791.771989
80,304.100006103516,554393791.809487
80,304.100006103516,554393791.846913
80,304.300018310547,554393791.884458
80,304.300018310547,554393791.922279
80,304.100006103516,554393791.959766
80,304.100006103516,554393791.997521
80,304.100006103516,554393792.034765
80,304.200012207031,554393792.072044
80,304.200012207031,554393792.109555
80,304.100006103516,554393792.147510
80,304.0,554393792.185269
80,304.0,554393792.222371
80,303.800018310547,554393792.259785
80,303.800018310547,554393792.297264
80,303.700012207031,554393792.334628
80,303.800018310547,554393792.409455
80,303.700012207031,554393792.409766
80,303.700012207031,554393792.447495
79,303.700012207031,554393792.484756
79,304.100006103516,554393792.522260
79,304.200012207031,554393792.559789
79,304.200012207031,554393792.597329
79,304.0,554393792.634726
79,303.700012207031,554393792.672353
79,303.700012207031,554393792.709860
79,303.899993896484,554393792.747168
79,303.899993896484,554393792.784992
79,303.899993896484,554393792.822319
79,303.899993896484,554393792.859583
79,304.100006103516,554393792.897127
79,304.100006103516,554393792.935227
79,303.800018310547,554393792.972283
79,303.800018310547,554393793.009756
79,303.899993896484,554393793.047233
79,303.899993896484,554393793.084682
79,304.0,554393793.122479
79,303.899993896484,554393793.160000
79,303.899993896484,554393793.197421
79,303.800018310547,554393793.234922
79,303.700012207031,554393793.272258
79,303.800018310547,554393793.309971
79,303.700012207031,554393793.347049
79,303.800018310547,554393793.384654
79,303.800018310547,554393793.422254
79,303.800018310547,554393793.459966
79,303.700012207031,554393793.497381
79,303.700012207031,554393793.534969
79,303.700012207031,554393793.572339
79,303.700012207031,554393793.610034
79,303.700012207031,554393793.647410
79,303.600006103516,554393793.684464
79,303.5,554393793.721958
79,303.300018310547,554393793.759804
79,303.300018310547,554393793.797464
79,303.200012207031,554393793.834486
79,303.200012207031,554393793.872223
79,303.200012207031,554393793.909961
79,303.200012207031,554393793.947252
79,303.200012207031,554393793.984653
79,303.300018310547,554393794.022470
79,303.200012207031,554393794.059917
79,303.300018310547,554393794.097245
79,303.300018310547,554393794.135029
79,303.300018310547,554393794.172229
79,303.0,554393794.209723
79,303.0,554393794.247453
79,303.0,554393794.284932
79,303.0,554393794.322070
79,303.0,554393794.359770
79,302.800018310547,554393794.397457
79,302.800018310547,554393794.434818
79,302.800018310547,554393794.472512
79,302.600006103516,554393794.509748
79,302.600006103516,554393794.547441
79,302.700012207031,554393794.584423
79,302.700012207031,554393794.622518
79,302.399993896484,554393794.659798
79,302.300018310547,554393794.697206
79,302.300018310547,554393794.734993
79,302.300018310547,554393794.772318
79,302.100006103516,554393794.809714
79,302.100006103516,554393794.846922
79,302.399993896484,554393794.884865
79,302.399993896484,554393794.922013
79,302.100006103516,554393794.959862
79,302.100006103516,554393794.997265
79,302.100006103516,554393795.034813
79,302.100006103516,554393795.072017
79,301.800018310547,554393795.109700
79,301.800018310547,554393795.147401
79,301.700012207031,554393795.184698
79,301.700012207031,554393795.222328
79,301.5,554393795.259863
79,301.5,554393795.297106
79,301.700012207031,554393795.335279
79,301.700012207031,554393795.372296
79,301.399993896484,554393795.409866
79,301.399993896484,554393795.447643
79,301.700012207031,554393795.484525
79,301.700012207031,554393795.522136
79,301.5,554393795.559704
79,301.399993896484,554393795.597544
79,301.300018310547,554393795.634542
79,301.200012207031,554393795.672028
79,301.0,554393795.709670
79,301.200012207031,554393795.747516
79,301.200012207031,554393795.784569
79,301.200012207031,554393795.822370
79,301.200012207031,554393795.860022
80,301.100006103516,554393795.897293
80,301.0,554393795.934932
80,301.0,554393795.972260
80,300.800018310547,554393796.009371
80,300.600006103516,554393796.047529
80,300.800018310547,554393796.084783
80,300.600006103516,554393796.122365
80,300.399993896484,554393796.159716
80,300.300018310547,554393796.197515
80,300.300018310547,554393796.234979
80,300.200012207031,554393796.271982
80,300.300018310547,554393796.309783
80,300.300018310547,554393796.347500
80,300.300018310547,554393796.385024
80,300.300018310547,554393796.422397
80,300.300018310547,554393796.459797
80,300.300018310547,554393796.497241
80,300.300018310547,554393796.534940
80,300.300018310547,554393796.572291
80,300.300018310547,554393796.609587
80,300.300018310547,554393796.646956
80,300.300018310547,554393796.685006
80,300.300018310547,554393796.722494
80,300.200012207031,554393796.759734
80,299.899993896484,554393796.797255
80,299.899993896484,554393796.834900
80,299.800018310547,554393796.871886
80,299.600006103516,554393796.909971
80,299.399993896484,554393796.947076
80,299.200012207031,554393796.984799
80,299.100006103516,554393797.022268
80,299.100006103516,554393797.059969
80,299.100006103516,554393797.097030
80,299.0,554393797.135049
80,299.0,554393797.172435
80,299.0,554393797.210181
80,298.899993896484,554393797.247289
80,299.100006103516,554393797.284883
80,299.0,554393797.322359
80,299.100006103516,554393797.360006
80,299.0,554393797.397507
80,299.0,554393797.434444
80,298.899993896484,554393797.472152
80,298.899993896484,554393797.509997
80,298.700012207031,554393797.547484
80,298.600006103516,554393797.584478
80,298.600006103516,554393797.622263
80,298.600006103516,554393797.659515
80,298.600006103516,554393797.697159
80,298.399993896484,554393797.734892
80,298.0,554393797.772021
80,298.0,554393797.809737
80,298.200012207031,554393797.847456
80,298.200012207031,554393797.884732
80,298.0,554393797.921985
80,298.0,554393797.959635
80,298.100006103516,554393797.997206
80,298.100006103516,554393798.034953
80,298.100006103516,554393798.072049
80,298.200012207031,554393798.109735
80,298.200012207031,554393798.147479
80,298.0,554393798.184509
80,297.899993896484,554393798.222466
80,297.700012207031,554393798.259446
80,297.800018310547,554393798.297221
80,297.700012207031,554393798.334944
80,297.700012207031,554393798.372237
80,297.700012207031,554393798.409469
80,297.600006103516,554393798.447269
80,297.5,554393798.484709
80,297.5,554393798.522453
80,297.5,554393798.559539
80,297.399993896484,554393798.597207
80,297.300018310547,554393798.634762
80,297.399993896484,554393798.671909
80,297.399993896484,554393798.710023
80,297.399993896484,554393798.747300
80,297.5,554393798.784723
80,297.5,554393798.821978
80,297.5,554393798.859950
80,297.5,554393798.897073
80,297.399993896484,554393798.934790
80,297.399993896484,554393798.972398
80,297.399993896484,554393799.009942
80,297.399993896484,554393799.047123
80,297.300018310547,554393799.084464
80,297.300018310547,554393799.122291
80,297.300018310547,554393799.159927
80,297.200012207031,554393799.197292
80,297.200012207031,554393799.234696
80,297.200012207031,554393799.272220
80,297.200012207031,554393799.309833
80,297.300018310547,554393799.346949
80,297.300018310547,554393799.384439
80,297.300018310547,554393799.422077
80,297.399993896484,554393799.459699
80,297.600006103516,554393799.497425
80,298.100006103516,554393799.534665
80,298.600006103516,554393799.572204
80,299.100006103516,554393799.609684
80,299.800018310547,554393799.647423
80,300.200012207031,554393799.684982
80,301.0,554393799.722253
80,301.5,554393799.759389
80,302.0,554393799.797162
80,302.100006103516,554393799.834668
80,302.200012207031,554393799.871954
80,302.200012207031,554393799.909668
80,302.600006103516,554393799.947194
80,303.0,554393799.984866
80,303.200012207031,554393800.022226
80,303.399993896484,554393800.059676
80,303.399993896484,554393800.097418
80,303.100006103516,554393800.134950
80,303.100006103516,554393800.172189
80,303.100006103516,554393800.209753
80,303.200012207031,554393800.247279
80,303.200012207031,554393800.284993
80,303.0,554393800.322524
80,303.0,554393800.359505
80,303.0,554393800.397275
80,303.0,554393800.435078
80,303.0,554393800.472135
80,303.0,554393800.509730
80,302.899993896484,554393800.547129
80,302.600006103516,554393800.584912
80,302.399993896484,554393800.622496
80,302.399993896484,554393800.660071
80,302.399993896484,554393800.697075
80,302.399993896484,554393800.734767
79,302.300018310547,554393800.772374
79,302.300018310547,554393800.809979
79,302.399993896484,554393800.847013
79,302.399993896484,554393800.884770
79,302.399993896484,554393800.922435
79,302.399993896484,554393800.960006
79,302.300018310547,554393800.997099
79,302.300018310547,554393801.034809
79,302.399993896484,554393801.072705
79,302.5,554393801.109705
79,302.399993896484,554393801.147511
79,302.200012207031,554393801.184914
79,302.200012207031,554393801.222109
79,302.200012207031,554393801.259879
79,302.200012207031,554393801.297498
79,302.200012207031,554393801.334571
79,302.0,554393801.372129
79,301.899993896484,554393801.409594
79,301.800018310547,554393801.447479
79,301.899993896484,554393801.485111
79,301.899993896484,554393801.522251
79,301.899993896484,554393801.559851
79,301.600006103516,554393801.597479
79,301.5,554393801.634887
79,301.100006103516,554393801.672249
79,301.100006103516,554393801.709419
79,301.100006103516,554393801.746952
79,301.100006103516,554393801.784891
79,301.0,554393801.822049
79,300.800018310547,554393801.859903
79,300.700012207031,554393801.897437
79,300.600006103516,554393801.934993
79,300.399993896484,554393801.972647
79,300.300018310547,554393802.009760
79,300.200012207031,554393802.047085
79,300.300018310547,554393802.084962
79,300.300018310547,554393802.122479
79,300.300018310547,554393802.159464
79,300.200012207031,554393802.197247
79,300.0,554393802.234974
79,300.0,554393802.272246
79,300.0,554393802.309712
79,300.100006103516,554393802.347237
79,300.100006103516,554393802.384837
79,299.899993896484,554393802.422378
79,299.899993896484,554393802.460126
79,299.800018310547,554393802.497233
79,299.800018310547,554393802.534876
79,299.800018310547,554393802.572214
79,299.800018310547,554393802.610011
79,299.600006103516,554393802.647316
79,299.600006103516,554393802.684736
79,299.600006103516,554393802.721950
79,299.600006103516,554393802.759937
79,299.600006103516,554393802.796936
79,299.5,554393802.834758
79,299.399993896484,554393802.872192
79,299.399993896484,554393802.909945
79,299.399993896484,554393802.947464
79,299.300018310547,554393802.984678
79,299.200012207031,554393803.022323
79,299.200012207031,554393803.059884
79,299.200012207031,554393803.097421
79,299.200012207031,554393803.134633
79,299.200012207031,554393803.172197
79,299.200012207031,554393803.209914
79,299.200012207031,554393803.247292
79,299.200012207031,554393803.284533
79,299.100006103516,554393803.322308
79,299.100006103516,554393803.359859
79,299.0,554393803.397368
79,299.0,554393803.434967
79,299.0,554393803.472227
79,298.800018310547,554393803.509509
79,298.700012207031,554393803.547339
79,298.700012207031,554393803.584661
79,298.800018310547,554393803.622195
79,298.800018310547,554393803.659697
80,298.700012207031,554393803.697178
80,298.700012207031,554393803.734957
80,298.600006103516,554393803.772010
80,298.5,554393803.809700
80,298.5,554393803.847387
80,298.5,554393803.884803
80,298.600006103516,554393803.922340
80,298.5,554393803.959637
80,298.600006103516,554393803.997293
80,298.700012207031,554393804.034701
80,298.700012207031,554393804.072367
80,298.600006103516,554393804.109635
80,298.600006103516,554393804.147167
80,298.600006103516,554393804.184587
80,298.600006103516,554393804.222589
80,298.5,554393804.259498
80,298.5,554393804.297223
80,298.5,554393804.334671
80,298.399993896484,554393804.372183
80,298.399993896484,554393804.409821
80,298.5,554393804.447003
80,298.5,554393804.484749
80,298.5,554393804.522045
80,298.300018310547,554393804.559854
80,298.399993896484,554393804.596936
80,298.100006103516,554393804.634418
80,298.100006103516,554393804.672417
80,298.100006103516,554393804.709912
80,297.899993896484,554393804.747381
80,297.899993896484,554393804.784613
80,297.899993896484,554393804.822167
80,298.0,554393804.859972
80,298.0,554393804.897369
80,298.0,554393804.934461
80,298.0,554393804.972333
80,297.899993896484,554393805.009904
80,297.899993896484,554393805.047493
80,298.0,554393805.084548
80,298.0,554393805.122244
80,298.200012207031,554393805.159896
80,298.200012207031,554393805.197447
80,298.300018310547,554393805.234769
80,298.200012207031,554393805.274674
80,298.300018310547,554393805.309766
80,298.200012207031,554393805.347500
80,298.200012207031,554393805.384987
80,298.200012207031,554393805.421990
80,298.300018310547,554393805.459472
80,298.300018310547,554393805.497486
80,298.200012207031,554393805.534939
80,298.200012207031,554393805.571996
80,298.200012207031,554393805.609753
80,298.300018310547,554393805.647264
80,298.100006103516,554393805.684967
80,298.0,554393805.722398
80,298.0,554393805.796860
80,298.0,554393805.797285
80,298.0,554393805.834728
80,298.100006103516,554393805.872309
80,298.0,554393805.909487
80,298.0,554393805.947256
80,298.0,554393805.984981
80,297.899993896484,554393806.022072
80,297.899993896484,554393806.059564
80,297.899993896484,554393806.097269
80,298.0,554393806.134954
80,298.100006103516,554393806.172214
80,298.100006103516,554393806.209569
80,298.100006103516,554393806.247322
80,298.0,554393806.284693
80,298.0,554393806.322521
80,298.100006103516,554393806.360019
80,298.100006103516,554393806.396987
80,298.100006103516,554393806.434868
80,298.200012207031,554393806.472399
