pF,time
280.700012207031,542812356.382044
280.899993896484,542812356.382176
280.899993896484,542812356.382364
280.800018310547,542812356.422863
280.700012207031,542812356.464317
280.300018310547,542812356.505525
280.399993896484,542812356.546770
280.300018310547,542812356.588211
280.200012207031,542812356.628785
280.200012207031,542812356.670564
280.200012207031,542812356.711929
280.200012207031,542812356.752834
280.0,542812356.794242
279.899993896484,542812356.835559
279.800018310547,542812356.876761
279.600006103516,542812356.918226
279.5,542812356.959495
279.399993896484,542812357.000803
279.399993896484,542812357.041937
279.399993896484,542812357.083205
279.399993896484,542812357.124464
279.200012207031,542812357.165705
278.899993896484,542812357.206844
278.5,542812357.248203
278.200012207031,542812357.289494
277.700012207031,542812357.330707
277.300018310547,542812357.371797
276.5,542812357.413043
275.399993896484,542812357.454503
274.800018310547,542812357.495723
274.5,542812357.536923
273.800018310547,542812357.578246
273.399993896484,542812357.619448
273.0,542812357.660370
272.300018310547,542812357.701984
271.800018310547,542812357.743229
271.399993896484,542812357.784468
270.600006103516,542812357.825706
270.0,542812357.908097
269.5,542812357.948880
269.100006103516,542812357.949311
268.5,542812357.990738
267.700012207031,542812358.032044
267.600006103516,542812358.073219
267.300018310547,542812358.114492
266.600006103516,542812358.155767
266.399993896484,542812358.196831
265.700012207031,542812358.238223
265.200012207031,542812358.279473
264.600006103516,542812358.320702
263.700012207031,542812358.361863
263.300018310547,542812358.402949
262.800018310547,542812358.444519
262.800018310547,542812358.485717
263.0,542812358.526943
263.0,542812358.568544
262.600006103516,542812358.609531
262.600006103516,542812358.650241
262.300018310547,542812358.692063
262.0,542812358.733222
261.700012207031,542812358.774656
261.700012207031,542812358.815774
261.5,542812358.857031
261.300018310547,542812358.897890
261.200012207031,542812358.939343
260.800018310547,542812358.980568
260.600006103516,542812359.021976
260.399993896484,542812359.063175
260.100006103516,542812359.104626
260.0,542812359.145845
259.800018310547,542812359.186854
259.700012207031,542812359.228250
259.5,542812359.269508
259.399993896484,542812359.310732
259.399993896484,542812359.352004
259.399993896484,542812359.393303
259.399993896484,542812359.434547
259.399993896484,542812359.475809
