pF,time
281.0,542812564.988304
279.899993896484,542812564.988395
278.600006103516,542812565.033274
276.700012207031,542812565.078273
275.5,542812565.123259
274.0,542812565.168279
272.800018310547,542812565.213295
271.700012207031,542812565.258274
271.200012207031,542812565.303318
270.800018310547,542812565.348072
270.200012207031,542812565.393496
269.899993896484,542812565.438322
269.899993896484,542812565.483307
269.600006103516,542812565.528512
269.5,542812565.573377
269.5,542812565.618347
269.200012207031,542812565.663514
269.0,542812565.708469
268.800018310547,542812565.753489
268.5,542812565.798177
268.200012207031,542812565.843428
268.0,542812565.888437
267.899993896484,542812565.933444
267.700012207031,542812565.978480
267.600006103516,542812566.022968
267.399993896484,542812566.068449
267.300018310547,542812566.113411
267.300018310547,542812566.158452
267.300018310547,542812566.203417
267.0,542812566.248420
266.899993896484,542812566.293516
266.700012207031,542812566.338477
266.700012207031,542812566.383449
266.600006103516,542812566.473309
266.800018310547,542812566.473469
266.5,542812566.518457
266.300018310547,542812566.563443
266.200012207031,542812566.608467
265.700012207031,542812566.653467
265.600006103516,542812566.698500
265.5,542812566.743426
265.200012207031,542812566.788454
265.200012207031,542812566.833447
265.200012207031,542812566.878767
265.200012207031,542812566.923473
265.300018310547,542812566.968489
265.899993896484,542812567.013563
265.899993896484,542812567.058493
265.899993896484,542812567.103569
266.200012207031,542812567.148125
267.0,542812567.193465
267.0,542812567.238461
267.300018310547,542812567.283467
267.800018310547,542812567.328312
268.300018310547,542812567.373302
268.600006103516,542812567.418392
268.700012207031,542812567.463491
268.700012207031,542812567.508156
268.700012207031,542812567.598601
268.800018310547,542812567.598691
268.800018310547,542812567.643201
268.700012207031,542812567.688237
268.700012207031,542812567.733333
268.700012207031,542812567.778496
268.700012207031,542812567.823533
268.5,542812567.868600
268.5,542812567.913552
268.5,542812567.958472
268.5,542812568.003319
268.899993896484,542812568.048565
268.899993896484,542812568.093463
268.600006103516,542812568.137971
268.600006103516,542812568.183365
268.700012207031,542812568.228324
268.899993896484,542812568.273195
268.899993896484,542812568.318505
268.800018310547,542812568.363242
268.600006103516,542812568.408353
268.5,542812568.453509
268.399993896484,542812568.498514
268.200012207031,542812568.543524
268.200012207031,542812568.588578
267.899993896484,542812568.633501
267.700012207031,542812568.768756
267.300018310547,542812568.768876
267.300018310547,542812568.769044
267.300018310547,542812568.813649
267.800018310547,542812568.858578
268.899993896484,542812568.903561
269.100006103516,542812568.948556
269.200012207031,542812568.993583
269.399993896484,542812569.038583
269.5,542812569.083693
270.0,542812569.128558
271.0,542812569.173109
272.0,542812569.218584
273.300018310547,542812569.263425
273.899993896484,542812569.308629
275.399993896484,542812569.353610
277.200012207031,542812569.398713
279.0,542812569.443733
280.5,542812569.488512
282.100006103516,542812569.533540
283.5,542812569.578688
284.300018310547,542812569.623274
284.899993896484,542812569.668752
285.700012207031,542812569.803879
286.600006103516,542812569.804008
287.700012207031,542812569.804118
288.300018310547,542812569.848762
288.5,542812569.893549
289.700012207031,542812569.938776
290.200012207031,542812569.983727
290.700012207031,542812570.028698
290.800018310547,542812570.073711
291.0,542812570.118704
291.700012207031,542812570.163719
291.800018310547,542812570.208742
292.300018310547,542812570.253823
292.800018310547,542812570.298739
293.0,542812570.343788
293.399993896484,542812570.388734
293.700012207031,542812570.433775
293.700012207031,542812570.478578
294.0,542812570.523755
294.399993896484,542812570.568328
294.600006103516,542812570.613268
294.700012207031,542812570.658698
294.700012207031,542812570.703345
294.800018310547,542812570.748845
294.800018310547,542812570.793489
294.800018310547,542812570.838761
294.800018310547,542812570.928184
294.600006103516,542812570.928622
294.399993896484,542812570.973306
294.0,542812571.063086
294.0,542812571.063788
293.200012207031,542812571.108585
292.200012207031,542812571.153763
292.100006103516,542812571.198310
291.600006103516,542812571.243195
290.700012207031,542812571.288655
289.899993896484,542812571.333567
289.100006103516,542812571.378375
287.800018310547,542812571.423851
286.300018310547,542812571.468793
285.399993896484,542812571.513800
283.800018310547,542812571.558753
282.399993896484,542812571.603767
281.399993896484,542812571.648814
280.700012207031,542812571.693820
279.899993896484,542812571.738790
279.200012207031,542812571.783579
278.800018310547,542812571.828925
277.800018310547,542812571.873598
277.700012207031,542812571.918667
277.5,542812571.963780
