pF,time
235.0,543006672.694168
235.0,543006672.694269
235.0,543006672.776652
235.0,543006672.776744
234.900009155273,543006672.818105
235.199996948242,543006672.859001
235.199996948242,543006672.900209
235.600006103516,543006672.941636
235.600006103516,543006672.983163
235.600006103516,543006673.024146
235.900009155273,543006673.065733
235.900009155273,543006673.147883
235.900009155273,543006673.147976
236.100006103516,543006673.189120
236.100006103516,543006673.230486
236.400009155273,543006673.271743
236.5,543006673.313023
236.600006103516,543006673.353996
236.800003051758,543006673.395539
236.900009155273,543006673.436898
237.100006103516,543006673.478096
237.100006103516,543006673.519216
237.300003051758,543006673.560373
237.300003051758,543006673.642843
237.600006103516,543006673.642937
237.600006103516,543006673.684273
237.600006103516,543006673.725373
238.0,543006673.766583
238.0,543006673.807955
238.0,543006673.849386
238.0,543006673.890390
237.900009155273,543006673.931635
237.900009155273,543006673.972709
238.0,543006674.014212
238.199996948242,543006674.055348
238.199996948242,543006674.096808
238.199996948242,543006674.137903
238.300003051758,543006674.179460
238.199996948242,543006674.220449
238.300003051758,543006674.261733
238.300003051758,543006674.303047
238.300003051758,543006674.344089
238.300003051758,543006674.385576
238.5,543006674.426579
238.5,543006674.468066
238.5,543006674.509121
238.5,543006674.550215
238.400009155273,543006674.633197
238.400009155273,543006674.674143
238.300003051758,543006674.674229
238.600006103516,543006674.715551
238.600006103516,543006674.756424
238.600006103516,543006674.797977
238.600006103516,543006674.839251
238.400009155273,543006674.880551
238.300003051758,543006674.921990
238.199996948242,543006674.962957
238.100006103516,543006675.004096
238.0,543006675.045358
238.0,543006675.086654
237.900009155273,543006675.128106
237.800003051758,543006675.169299
237.800003051758,543006675.210267
237.900009155273,543006675.251784
237.900009155273,543006675.292513
237.900009155273,543006675.334313
237.800003051758,543006675.375318
237.800003051758,543006675.416786
237.800003051758,543006675.457806
237.699996948242,543006675.499290
237.5,543006675.540297
237.5,543006675.581916
237.400009155273,543006675.622786
237.199996948242,543006675.664113
237.100006103516,543006675.705562
237.0,543006675.746566
237.0,543006675.788017
236.900009155273,543006675.829389
237.0,543006675.870431
236.900009155273,543006675.911507
236.5,543006675.953023
236.5,543006675.994418
236.5,543006676.035604
236.400009155273,543006676.076672
236.100006103516,543006676.118152
236.100006103516,543006676.159151
236.0,543006676.200641
235.900009155273,543006676.241665
235.800003051758,543006676.283199
235.800003051758,543006676.324364
235.600006103516,543006676.365560
235.5,543006676.406460
235.5,543006676.447938
235.400009155273,543006676.489260
235.400009155273,543006676.530696
235.400009155273,543006676.695457
235.400009155273,543006676.695590
235.400009155273,543006676.695839
235.300003051758,543006676.696508
235.300003051758,543006676.736754
235.199996948242,543006676.778062
235.199996948242,543006676.819333
235.199996948242,543006676.860393
235.199996948242,543006676.901872
235.199996948242,543006676.984178
235.199996948242,543006676.984271
235.199996948242,543006677.025379
235.199996948242,543006677.066322
235.199996948242,543006677.107894
235.199996948242,543006677.149226
235.199996948242,543006677.190482
235.199996948242,543006677.231859
235.199996948242,543006677.272969
235.0,543006677.314437
234.900009155273,543006677.355545
234.800003051758,543006677.396854
234.800003051758,543006677.437884
234.800003051758,543006677.479357
235.0,543006677.561811
234.900009155273,543006677.561906
234.900009155273,543006677.602971
234.900009155273,543006677.644173
234.900009155273,543006677.685659
234.900009155273,543006677.726619
234.900009155273,543006677.768089
234.900009155273,543006677.809098
234.900009155273,543006677.850586
234.800003051758,543006677.891624
234.800003051758,543006677.932955
234.800003051758,543006677.974057
235.0,543006678.015372
235.0,543006678.056454
235.100006103516,543006678.097881
235.0,543006678.139208
234.900009155273,543006678.180648
234.800003051758,543006678.221348
234.800003051758,543006678.304178
234.800003051758,543006678.304273
234.800003051758,543006678.345716
234.600006103516,543006678.427931
234.600006103516,543006678.428024
234.699996948242,543006678.469305
234.699996948242,543006678.634435
234.699996948242,543006678.634564
234.699996948242,543006678.634671
234.900009155273,543006678.635185
234.699996948242,543006678.675689
234.699996948242,543006678.716542
234.699996948242,543006678.758097
234.699996948242,543006678.799450
234.699996948242,543006678.840474
234.600006103516,543006678.881820
234.699996948242,543006678.922635
234.699996948242,543006678.964263
234.800003051758,543006679.005456
234.800003051758,543006679.046728
234.800003051758,543006679.087873
234.699996948242,543006679.128927
234.699996948242,543006679.170673
234.699996948242,543006679.211535
234.699996948242,543006679.253156
234.900009155273,543006679.294440
234.800003051758,543006679.376664
234.900009155273,543006679.376755
234.800003051758,543006679.417833
235.0,543006679.459194
235.0,543006679.500608
235.0,543006679.541565
234.900009155273,543006679.583017
234.800003051758,543006679.665534
234.800003051758,543006679.665626
234.800003051758,543006679.706392
234.699996948242,543006679.747980
234.699996948242,543006679.789303
234.699996948242,543006679.830620
234.699996948242,543006679.871739
234.699996948242,543006679.912999
234.699996948242,543006679.954293
234.699996948242,543006679.995520
234.699996948242,543006680.036881
234.600006103516,543006680.078011
234.600006103516,543006680.119344
234.600006103516,543006680.201415
234.600006103516,543006680.201735
234.600006103516,543006680.242811
234.600006103516,543006680.284327
234.900009155273,543006680.366370
235.0,543006680.366728
235.100006103516,543006680.407574
235.100006103516,543006680.449178
235.400009155273,543006680.490287
235.600006103516,543006680.572735
235.699996948242,543006680.572990
236.0,543006680.614322
236.199996948242,543006680.655576
236.800003051758,543006680.696774
237.199996948242,543006680.738142
237.400009155273,543006680.778941
237.5,543006680.820569
237.900009155273,543006680.861690
238.0,543006680.903075
238.300003051758,543006680.944224
238.699996948242,543006680.985577
238.800003051758,543006681.026658
239.300003051758,543006681.068136
239.5,543006681.109158
239.699996948242,543006681.150760
239.800003051758,543006681.191650
240.0,543006681.274090
240.300003051758,543006681.274185
240.5,543006681.315550
240.5,543006681.356479
240.600006103516,543006681.398121
240.600006103516,543006681.480412
240.800003051758,543006681.480502
240.800003051758,543006681.521711
240.900009155273,543006681.563078
241.0,543006681.604326
241.0,543006681.645664
241.0,543006681.686819
241.100006103516,543006681.727697
241.300003051758,543006681.769199
241.400009155273,543006681.810550
241.400009155273,543006681.851833
241.300003051758,543006681.892878
241.300003051758,543006681.934226
241.199996948242,543006681.975390
241.199996948242,543006682.016857
241.199996948242,543006682.057895
241.199996948242,543006682.099352
241.199996948242,543006682.140446
241.199996948242,543006682.181519
241.100006103516,543006682.222691
240.900009155273,543006682.264273
240.900009155273,543006682.305470
241.0,543006682.346759
241.199996948242,543006682.388003
241.199996948242,543006682.429266
241.0,543006682.470361
240.800003051758,543006682.511888
240.800003051758,543006682.552841
240.800003051758,543006682.594290
240.800003051758,543006682.635518
