pF,time
263.300018310547,543006611.521822
264.5,543006611.562844
265.100006103516,543006611.604253
265.700012207031,543006611.645350
266.200012207031,543006611.686962
266.5,543006611.727638
266.899993896484,543006611.769288
267.300018310547,543006611.810457
267.399993896484,543006611.851809
267.700012207031,543006611.892922
268.200012207031,543006611.934230
268.399993896484,543006611.975422
268.5,543006612.016747
268.600006103516,543006612.057780
268.700012207031,543006612.099023
268.899993896484,543006612.140403
268.899993896484,543006612.181591
268.899993896484,543006612.222986
268.700012207031,543006612.264082
268.700012207031,543006612.305467
268.399993896484,543006612.346574
268.300018310547,543006612.388267
268.300018310547,543006612.429092
268.200012207031,543006612.470473
268.200012207031,543006612.511410
268.100006103516,543006612.552607
268.100006103516,543006612.594069
268.100006103516,543006612.635532
268.399993896484,543006612.717757
268.399993896484,543006612.717851
268.399993896484,543006612.759050
268.5,543006612.800354
268.300018310547,543006612.841319
268.300018310547,543006612.882649
268.100006103516,543006612.923885
268.100006103516,543006612.965334
267.800018310547,543006613.006711
267.600006103516,543006613.047852
266.800018310547,543006613.089206
266.200012207031,543006613.130304
265.399993896484,543006613.171537
264.5,543006613.212563
264.399993896484,543006613.254135
263.700012207031,543006613.295304
263.0,543006613.336737
262.100006103516,543006613.379500
261.800018310547,543006613.419200
261.100006103516,543006613.460318
260.800018310547,543006613.501690
259.899993896484,543006613.584233
259.300018310547,543006613.584326
258.899993896484,543006613.625112
258.399993896484,543006613.666695
258.0,543006613.708001
257.600006103516,543006613.749200
257.0,543006613.790616
256.600006103516,543006613.831517
256.200012207031,543006613.872945
255.699996948242,543006613.914023
254.900009155273,543006613.955432
254.400009155273,543006613.996730
253.900009155273,543006614.037863
253.900009155273,543006614.078850
253.300003051758,543006614.120500
253.0,543006614.161501
252.199996948242,543006614.202929
251.800003051758,543006614.243946
251.400009155273,543006614.285416
251.199996948242,543006614.326456
250.5,543006614.368106
250.300003051758,543006614.409109
249.699996948242,543006614.450627
249.400009155273,543006614.491696
249.100006103516,543006614.532926
248.5,543006614.574105
248.100006103516,543006614.615370
247.5,543006614.656845
246.800003051758,543006614.697836
246.100006103516,543006614.739225
245.300003051758,543006614.780385
244.400009155273,543006614.821868
244.0,543006614.862641
243.300003051758,543006614.904335
242.900009155273,543006614.945387
242.400009155273,543006614.986841
242.199996948242,543006615.027638
241.900009155273,543006615.069284
241.800003051758,543006615.110563
241.199996948242,543006615.151846
240.699996948242,543006615.193043
240.100006103516,543006615.234484
239.699996948242,543006615.275288
239.100006103516,543006615.316830
238.699996948242,543006615.358176
238.199996948242,543006615.399196
238.0,543006615.440368
238.0,543006615.481432
237.800003051758,543006615.523117
237.5,543006615.564131
237.400009155273,543006615.605542
237.400009155273,543006615.646740
237.199996948242,543006615.688039
237.199996948242,543006615.729119
237.100006103516,543006615.770347
237.0,543006615.811817
236.5,543006615.852962
236.400009155273,543006615.893910
236.400009155273,543006615.935238
236.400009155273,543006615.976739
236.600006103516,543006616.017999
236.600006103516,543006616.059314
236.699996948242,543006616.100089
237.300003051758,543006616.141617
237.600006103516,543006616.182977
237.699996948242,543006616.224264
238.199996948242,543006616.265245
238.199996948242,543006616.306746
238.0,543006616.348065
237.600006103516,543006616.388936
237.199996948242,543006616.430329
236.800003051758,543006616.471727
236.300003051758,543006616.512818
235.900009155273,543006616.554232
235.400009155273,543006616.595324
234.900009155273,543006616.636773
234.400009155273,543006616.677733
234.100006103516,543006616.719298
233.900009155273,543006616.760157
233.699996948242,543006616.801666
233.699996948242,543006616.884072
233.699996948242,543006616.884189
233.699996948242,543006616.925289
233.699996948242,543006616.966943
233.5,543006617.007859
233.400009155273,543006617.049050
233.0,543006617.090495
233.0,543006617.131425
232.800003051758,543006617.172620
232.600006103516,543006617.213802
232.600006103516,543006617.255381
232.900009155273,543006617.296737
232.900009155273,543006617.337962
232.900009155273,543006617.379069
233.0,543006617.420519
233.0,543006617.461295
233.0,543006617.502929
233.100006103516,543006617.544071
233.100006103516,543006617.585453
233.100006103516,543006617.626555
233.100006103516,543006617.668136
233.0,543006617.709179
233.0,543006617.750457
233.0,543006617.791383
233.0,543006617.833137
233.0,543006617.874055
232.900009155273,543006617.915563
232.900009155273,543006617.956839
232.900009155273,543006617.997624
232.900009155273,543006618.039174
232.900009155273,543006618.080293
232.900009155273,543006618.121262
232.900009155273,543006618.162920
232.800003051758,543006618.204651
232.699996948242,543006618.245282
232.699996948242,543006618.286804
232.600006103516,543006618.327928
232.5,543006618.369230
232.5,543006618.410293
232.5,543006618.451761
232.600006103516,543006618.493020
232.600006103516,543006618.534396
232.600006103516,543006618.616686
232.699996948242,543006618.616778
232.699996948242,543006618.658001
232.600006103516,543006618.698995
232.600006103516,543006618.740487
232.600006103516,543006618.823025
232.600006103516,543006618.823117
232.5,543006618.863965
232.600006103516,543006618.905627
232.600006103516,543006618.946640
232.600006103516,543006618.988190
232.600006103516,543006619.029275
232.5,543006619.070543
232.300003051758,543006619.111635
232.100006103516,543006619.153042
232.0,543006619.193856
232.0,543006619.276718
231.900009155273,543006619.276822
231.800003051758,543006619.318106
231.699996948242,543006619.359326
231.699996948242,543006619.400526
231.699996948242,543006619.441493
231.800003051758,543006619.482882
231.800003051758,543006619.524121
231.800003051758,543006619.565526
231.800003051758,543006619.606838
231.800003051758,543006619.647571
231.699996948242,543006619.729900
231.800003051758,543006619.730341
231.800003051758,543006619.771614
231.800003051758,543006619.812637
232.100006103516,543006619.853835
232.100006103516,543006619.936614
232.100006103516,543006619.936733
232.199996948242,543006619.977907
232.300003051758,543006620.019166
232.600006103516,543006620.060209
232.600006103516,543006620.101419
232.600006103516,543006620.142812
232.600006103516,543006620.184378
232.800003051758,543006620.225115
232.800003051758,543006620.266586
232.900009155273,543006620.307787
233.0,543006620.349082
233.100006103516,543006620.390584
