pF,time
240.0,546540992.275740
240.0,546540992.317049
240.0,546540992.358082
240.199996948242,546540992.399542
240.199996948242,546540992.440789
240.400009155273,546540992.481979
240.400009155273,546540992.523219
240.400009155273,546540992.564479
240.400009155273,546540992.605790
240.400009155273,546540992.647038
240.400009155273,546540992.688296
240.300003051758,546540992.729484
240.300003051758,546540992.770791
240.199996948242,546540992.811971
240.199996948242,546540992.853211
239.900009155273,546540992.894458
239.699996948242,546540992.935616
239.5,546540992.977042
238.900009155273,546540993.018217
238.400009155273,546540993.059475
238.199996948242,546540993.100790
237.600006103516,546540993.142003
237.300003051758,546540993.183263
236.800003051758,546540993.224462
236.0,546540993.306991
235.600006103516,546540993.307082
234.699996948242,546540993.348264
234.199996948242,546540993.389462
233.800003051758,546540993.430780
233.699996948242,546540993.471946
233.699996948242,546540993.513336
233.699996948242,546540993.554439
234.300003051758,546540993.595545
234.699996948242,546540993.637009
235.199996948242,546540993.678261
235.800003051758,546540993.719506
236.199996948242,546540993.760682
236.800003051758,546540993.801992
237.0,546540993.843179
237.600006103516,546540993.884417
238.0,546540993.925373
238.199996948242,546540993.966940
238.800003051758,546540994.007999
238.900009155273,546540994.049438
239.0,546540994.090641
239.5,546540994.131943
239.600006103516,546540994.173189
240.100006103516,546540994.214550
240.5,546540994.256060
240.800003051758,546540994.296994
240.900009155273,546540994.338359
241.0,546540994.379421
241.400009155273,546540994.420700
241.400009155273,546540994.461914
242.300003051758,546540994.503288
243.0,546540994.544511
243.0,546540994.585670
243.800003051758,546540994.626886
244.5,546540994.668223
245.300003051758,546540994.709443
245.900009155273,546540994.750797
246.300003051758,546540994.792036
246.600006103516,546540994.833280
246.900009155273,546540994.874386
247.0,546540994.915753
247.300003051758,546540994.957026
247.300003051758,546540994.998284
247.100006103516,546540995.039606
246.800003051758,546540995.080765
246.400009155273,546540995.122210
245.900009155273,546540995.163273
245.800003051758,546540995.204600
245.699996948242,546540995.245777
245.600006103516,546540995.287029
244.800003051758,546540995.328274
244.5,546540995.369597
244.400009155273,546540995.410789
243.900009155273,546540995.452022
243.800003051758,546540995.493249
243.699996948242,546540995.575745
243.699996948242,546540995.575838
243.300003051758,546540995.617052
242.699996948242,546540995.658267
242.300003051758,546540995.699543
242.199996948242,546540995.740752
241.900009155273,546540995.782075
241.800003051758,546540995.823260
241.300003051758,546540995.864602
241.300003051758,546540995.905759
241.300003051758,546540995.947001
241.199996948242,546540995.987827
