HR,pF,Time
91,309.200012207031,554135543.596606
91,309.200012207031,554135543.634174
91,309.200012207031,554135543.671698
91,309.200012207031,554135543.709153
91,309.100006103516,554135543.746636
91,309.100006103516,554135543.784175
91,309.200012207031,554135543.821492
91,309.300018310547,554135543.859073
91,309.200012207031,554135543.896700
91,309.200012207031,554135543.934192
91,309.200012207031,554135543.971607
91,309.0,554135544.009139
90,308.899993896484,554135544.046675
90,309.0,554135544.084066
90,308.899993896484,554135544.121578
90,309.0,554135544.159180
90,308.800018310547,554135544.196377
90,308.600006103516,554135544.234165
90,308.5,554135544.271627
90,308.300018310547,554135544.309154
90,308.300018310547,554135544.346809
90,308.5,554135544.384096
90,308.5,554135544.421595
90,308.5,554135544.459069
90,308.5,554135544.496681
90,308.399993896484,554135544.534151
90,308.399993896484,554135544.571719
90,308.300018310547,554135544.609046
90,308.300018310547,554135544.646613
90,308.300018310547,554135544.683958
90,308.300018310547,554135544.721736
90,308.300018310547,554135544.759047
90,308.300018310547,554135544.796795
90,308.399993896484,554135544.833988
90,308.300018310547,554135544.871292
90,308.300018310547,554135544.908884
90,308.300018310547,554135544.946374
90,308.300018310547,554135544.984093
88,308.200012207031,554135545.021243
88,308.200012207031,554135545.059114
88,308.100006103516,554135545.096822
88,307.899993896484,554135545.133716
88,307.700012207031,554135545.171717
88,307.700012207031,554135545.208900
88,307.899993896484,554135545.246814
88,308.100006103516,554135545.283957
88,308.100006103516,554135545.321637
88,307.800018310547,554135545.359162
88,307.700012207031,554135545.396684
88,307.800018310547,554135545.434065
88,307.700012207031,554135545.471324
88,307.700012207031,554135545.509168
88,307.5,554135545.546796
88,307.5,554135545.584066
88,307.300018310547,554135545.621709
88,307.399993896484,554135545.659064
88,307.300018310547,554135545.696693
88,307.0,554135545.733925
88,307.0,554135545.771797
88,306.899993896484,554135545.809178
88,306.899993896484,554135545.846710
88,307.0,554135545.884166
88,307.0,554135545.921800
88,306.899993896484,554135545.959222
85,306.899993896484,554135545.996680
85,306.899993896484,554135546.034222
85,306.899993896484,554135546.071639
85,306.899993896484,554135546.109097
85,307.0,554135546.146797
85,306.700012207031,554135546.184307
85,306.700012207031,554135546.221515
85,306.700012207031,554135546.259241
85,306.800018310547,554135546.296793
85,306.800018310547,554135546.333729
85,306.800018310547,554135546.371786
85,306.700012207031,554135546.408850
85,306.600006103516,554135546.446682
85,306.5,554135546.484176
85,306.5,554135546.521548
85,306.600006103516,554135546.559275
85,306.600006103516,554135546.596781
85,306.600006103516,554135546.634168
85,306.600006103516,554135546.671700
85,306.600006103516,554135546.709176
85,306.600006103516,554135546.746588
85,306.600006103516,554135546.784364
85,306.399993896484,554135546.821431
85,306.200012207031,554135546.859348
85,305.899993896484,554135546.896570
85,305.600006103516,554135546.934285
85,305.600006103516,554135546.971583
85,305.600006103516,554135547.009061
85,305.399993896484,554135547.046801
85,305.399993896484,554135547.084274
85,305.399993896484,554135547.121692
85,305.600006103516,554135547.159297
85,305.600006103516,554135547.196711
85,305.600006103516,554135547.234020
85,305.600006103516,554135547.271254
85,305.5,554135547.309218
85,305.5,554135547.346719
85,305.300018310547,554135547.383779
85,305.300018310547,554135547.421358
85,305.399993896484,554135547.458970
85,305.399993896484,554135547.496564
85,305.399993896484,554135547.534300
85,305.200012207031,554135547.571559
85,304.899993896484,554135547.609324
85,304.899993896484,554135547.646725
85,304.899993896484,554135547.684051
85,304.899993896484,554135547.721779
85,304.899993896484,554135547.759216
85,304.899993896484,554135547.796711
85,305.0,554135547.834062
85,305.100006103516,554135547.871795
85,305.200012207031,554135547.909508
84,305.800018310547,554135547.946573
84,306.100006103516,554135547.984295
84,306.5,554135548.021722
84,307.100006103516,554135548.059284
84,307.200012207031,554135548.096785
84,307.5,554135548.134295
84,308.100006103516,554135548.171710
84,308.899993896484,554135548.209184
84,309.399993896484,554135548.246494
84,309.899993896484,554135548.284283
84,310.5,554135548.321549
84,310.899993896484,554135548.359235
84,311.600006103516,554135548.396410
84,312.600006103516,554135548.434302
84,313.0,554135548.471774
84,313.600006103516,554135548.509303
84,313.899993896484,554135548.546769
84,314.0,554135548.584281
84,314.200012207031,554135548.621791
84,314.399993896484,554135548.658788
84,314.399993896484,554135548.696622
84,314.399993896484,554135548.734301
84,314.399993896484,554135548.771778
84,314.300018310547,554135548.809211
84,314.200012207031,554135548.846693
84,314.100006103516,554135548.884190
84,313.800018310547,554135548.921817
84,313.800018310547,554135548.959237
84,313.700012207031,554135548.996786
84,313.700012207031,554135549.034307
84,313.600006103516,554135549.071791
84,313.600006103516,554135549.109354
84,313.600006103516,554135549.146570
84,313.399993896484,554135549.184299
84,313.600006103516,554135549.221729
84,313.700012207031,554135549.259306
84,313.800018310547,554135549.296733
84,314.0,554135549.334279
84,314.0,554135549.371794
84,313.800018310547,554135549.409117
84,313.800018310547,554135549.446906
84,313.800018310547,554135549.484200
84,314.0,554135549.521560
84,313.800018310547,554135549.559306
84,313.899993896484,554135549.596745
84,313.899993896484,554135549.634296
84,313.899993896484,554135549.671801
84,314.0,554135549.709270
84,313.899993896484,554135549.746814
84,313.899993896484,554135549.784287
84,313.800018310547,554135549.821278
84,313.700012207031,554135549.859287
86,313.700012207031,554135549.896689
86,313.5,554135549.934190
86,313.5,554135549.971559
86,313.300018310547,554135550.009018
86,313.5,554135550.046921
86,313.300018310547,554135550.084300
86,313.300018310547,554135550.121803
86,313.300018310547,554135550.159399
86,313.300018310547,554135550.196870
86,313.300018310547,554135550.234409
86,313.300018310547,554135550.271920
86,313.200012207031,554135550.309412
86,313.300018310547,554135550.346925
86,313.300018310547,554135550.384312
86,313.300018310547,554135550.421893
86,313.300018310547,554135550.459341
86,313.300018310547,554135550.496784
86,313.300018310547,554135550.534341
86,313.300018310547,554135550.571663
86,313.200012207031,554135550.609183
86,313.100006103516,554135550.646862
86,313.100006103516,554135550.684364
86,313.300018310547,554135550.721963
86,313.300018310547,554135550.759361
86,313.300018310547,554135550.796931
86,313.200012207031,554135550.834354
89,312.899993896484,554135550.871549
89,312.899993896484,554135550.909428
89,312.899993896484,554135550.946921
89,312.899993896484,554135550.984405
89,313.100006103516,554135551.021933
89,313.100006103516,554135551.059426
89,312.899993896484,554135551.096855
89,312.700012207031,554135551.134394
89,312.700012207031,554135551.171492
89,312.600006103516,554135551.209174
89,312.600006103516,554135551.246925
89,312.600006103516,554135551.284343
89,312.5,554135551.321651
89,312.399993896484,554135551.359416
89,312.399993896484,554135551.396970
89,312.5,554135551.434431
89,312.600006103516,554135551.471901
89,312.700012207031,554135551.509428
89,312.700012207031,554135551.546829
89,312.600006103516,554135551.584311
89,312.600006103516,554135551.621826
89,312.5,554135551.659336
89,312.399993896484,554135551.696903
89,312.399993896484,554135551.734336
89,312.5,554135551.771865
89,312.5,554135551.809337
89,312.5,554135551.846677
89,312.5,554135551.884435
89,312.5,554135551.921827
89,312.399993896484,554135551.959401
89,312.300018310547,554135551.997049
89,312.300018310547,554135552.034429
89,312.600006103516,554135552.071695
89,312.700012207031,554135552.109252
89,312.700012207031,554135552.146845
89,312.800018310547,554135552.184483
89,312.800018310547,554135552.221682
89,312.800018310547,554135552.259391
89,312.5,554135552.297028
90,312.5,554135552.334380
90,312.5,554135552.371902
90,312.5,554135552.409416
90,312.300018310547,554135552.447048
90,312.300018310547,554135552.484372
90,312.200012207031,554135552.521927
90,312.200012207031,554135552.559332
90,312.300018310547,554135552.596929
90,312.300018310547,554135552.634212
90,312.399993896484,554135552.671626
90,312.300018310547,554135552.709340
90,312.300018310547,554135552.746907
90,312.300018310547,554135552.784391
90,312.100006103516,554135552.821919
90,311.899993896484,554135552.859396
90,311.899993896484,554135552.896915
90,311.800018310547,554135552.934266
90,311.899993896484,554135552.971862
90,311.800018310547,554135553.009362
90,311.899993896484,554135553.046627
90,311.800018310547,554135553.083916
90,311.700012207031,554135553.121941
90,311.5,554135553.159389
90,311.5,554135553.196852
90,311.5,554135553.234398
90,311.200012207031,554135553.271889
91,311.200012207031,554135553.309421
91,310.800018310547,554135553.346905
91,310.600006103516,554135553.384430
91,310.600006103516,554135553.421910
91,310.700012207031,554135553.459425
91,310.700012207031,554135553.496920
91,310.700012207031,554135553.534221
91,310.700012207031,554135553.571712
91,310.700012207031,554135553.609448
91,310.700012207031,554135553.646798
91,311.0,554135553.684376
91,311.0,554135553.721917
91,311.0,554135553.759411
91,310.899993896484,554135553.796869
91,310.899993896484,554135553.833863
91,310.899993896484,554135553.871809
91,310.899993896484,554135553.909308
91,310.800018310547,554135553.946920
91,310.800018310547,554135553.984188
91,310.700012207031,554135554.021921
91,310.700012207031,554135554.059141
91,310.700012207031,554135554.096855
91,310.700012207031,554135554.134402
91,310.5,554135554.171946
91,310.5,554135554.209314
91,310.5,554135554.246841
91,310.5,554135554.284385
91,310.5,554135554.321819
91,310.300018310547,554135554.359520
91,310.200012207031,554135554.396931
91,310.200012207031,554135554.434577
91,310.200012207031,554135554.471940
91,310.200012207031,554135554.509460
91,310.100006103516,554135554.547007
91,310.100006103516,554135554.584480
91,310.0,554135554.621974
91,310.0,554135554.659489
91,310.100006103516,554135554.696819
91,310.100006103516,554135554.734528
91,309.800018310547,554135554.771990
91,309.700012207031,554135554.809528
91,309.700012207031,554135554.846931
91,309.700012207031,554135554.884295
91,309.700012207031,554135554.922009
91,309.600006103516,554135554.959426
91,309.600006103516,554135554.996789
91,309.700012207031,554135555.034503
91,309.700012207031,554135555.071815
91,309.600006103516,554135555.109550
91,309.399993896484,554135555.146945
91,309.399993896484,554135555.184349
91,309.100006103516,554135555.222060
90,308.899993896484,554135555.259540
90,308.899993896484,554135555.297038
90,308.899993896484,554135555.334662
90,308.700012207031,554135555.372041
90,308.700012207031,554135555.409548
90,308.700012207031,554135555.447037
90,308.700012207031,554135555.484526
90,308.700012207031,554135555.521969
90,308.5,554135555.559526
90,308.5,554135555.596990
90,308.399993896484,554135555.634017
90,308.5,554135555.671800
90,308.5,554135555.709541
90,308.5,554135555.747035
90,308.5,554135555.784451
90,308.700012207031,554135555.821809
90,308.399993896484,554135555.859495
90,308.399993896484,554135555.897031
90,308.399993896484,554135555.934522
90,308.399993896484,554135555.972089
90,308.300018310547,554135556.009355
90,308.300018310547,554135556.047017
90,308.300018310547,554135556.084494
90,308.200012207031,554135556.121790
90,308.200012207031,554135556.159532
90,308.300018310547,554135556.196923
83,308.300018310547,554135556.234522
83,308.300018310547,554135556.272030
83,308.200012207031,554135556.309557
83,308.100006103516,554135556.347024
83,308.0,554135556.384521
83,307.899993896484,554135556.421444
83,307.700012207031,554135556.459296
83,307.5,554135556.497025
83,307.399993896484,554135556.534541
83,307.200012207031,554135556.571809
83,307.100006103516,554135556.609294
83,307.0,554135556.646721
83,307.0,554135556.684107
83,306.700012207031,554135556.722044
83,306.700012207031,554135556.759474
83,306.700012207031,554135556.797021
83,306.800018310547,554135556.833950
83,306.700012207031,554135556.871750
83,306.700012207031,554135556.909521
83,306.600006103516,554135556.946559
83,306.600006103516,554135556.984538
83,306.700012207031,554135557.022039
83,306.700012207031,554135557.059517
83,306.700012207031,554135557.097040
83,306.700012207031,554135557.134673
83,306.700012207031,554135557.171976
81,306.600006103516,554135557.209301
81,306.600006103516,554135557.247040
81,306.700012207031,554135557.284524
81,306.700012207031,554135557.322063
81,306.600006103516,554135557.359288
81,306.600006103516,554135557.396788
81,306.600006103516,554135557.434375
81,306.899993896484,554135557.471980
81,307.0,554135557.509526
81,307.0,554135557.546390
81,307.100006103516,554135557.584052
81,307.100006103516,554135557.621702
81,307.100006103516,554135557.659553
81,307.100006103516,554135557.696782
81,307.100006103516,554135557.734574
81,307.0,554135557.772137
81,307.0,554135557.809299
81,306.899993896484,554135557.846909
81,306.899993896484,554135557.884286
81,306.899993896484,554135557.921816
81,307.100006103516,554135557.959281
81,307.100006103516,554135557.996823
81,307.100006103516,554135558.034598
81,307.0,554135558.071888
81,307.0,554135558.109520
81,307.0,554135558.147172
81,307.200012207031,554135558.184647
81,307.300018310547,554135558.222016
81,307.399993896484,554135558.259459
81,307.300018310547,554135558.297136
81,307.399993896484,554135558.334574
81,307.300018310547,554135558.372145
81,307.399993896484,554135558.409642
81,307.399993896484,554135558.447131
81,307.5,554135558.484422
81,307.5,554135558.522136
81,307.300018310547,554135558.559798
81,307.300018310547,554135558.596926
81,307.300018310547,554135558.634595
81,307.300018310547,554135558.671821
81,307.200012207031,554135558.709542
81,307.300018310547,554135558.747151
81,307.399993896484,554135558.784656
81,307.399993896484,554135558.821890
81,307.399993896484,554135558.859410
81,307.300018310547,554135558.897107
81,307.300018310547,554135558.934628
81,307.5,554135558.971918
81,307.5,554135559.009479
81,307.5,554135559.046976
81,307.5,554135559.084594
81,307.5,554135559.122140
80,307.5,554135559.159647
80,307.5,554135559.197281
80,307.300018310547,554135559.245488
80,307.300018310547,554135559.272142
80,307.399993896484,554135559.309670
80,307.399993896484,554135559.347114
80,307.399993896484,554135559.384441
80,307.200012207031,554135559.421812
80,307.200012207031,554135559.459677
80,307.300018310547,554135559.497100
80,307.300018310547,554135559.534575
80,307.100006103516,554135559.572150
80,307.100006103516,554135559.660613
80,307.300018310547,554135559.660741
80,307.300018310547,554135559.700540
80,307.5,554135559.732243
80,307.5,554135559.759711
80,307.5,554135559.797160
80,307.5,554135559.834637
80,307.5,554135559.871840
80,307.5,554135559.909381
80,307.5,554135559.947030
80,307.399993896484,554135559.984627
80,307.399993896484,554135560.022143
80,307.300018310547,554135560.059772
80,307.300018310547,554135560.097122
80,307.5,554135560.134570
80,307.5,554135560.171928
80,307.600006103516,554135560.209600
80,307.600006103516,554135560.247075
80,307.600006103516,554135560.284771
80,307.600006103516,554135560.321915
80,307.800018310547,554135560.359644
80,307.899993896484,554135560.397097
80,307.800018310547,554135560.434673
80,308.0,554135560.472131
80,308.100006103516,554135560.509610
80,308.100006103516,554135560.547134
80,308.5,554135560.584621
80,308.5,554135560.622115
80,308.700012207031,554135560.659566
80,308.800018310547,554135560.697074
80,309.100006103516,554135560.734784
80,309.300018310547,554135560.771828
80,309.399993896484,554135560.809658
80,309.600006103516,554135560.847148
80,310.0,554135560.884651
80,310.0,554135560.922085
80,310.300018310547,554135560.959734
80,310.5,554135560.997162
80,311.0,554135561.034656
80,311.300018310547,554135561.071922
80,311.5,554135561.109653
80,311.800018310547,554135561.147134
80,312.200012207031,554135561.184676
80,312.5,554135561.222257
80,312.899993896484,554135561.259707
80,313.0,554135561.297145
80,313.300018310547,554135561.334794
80,313.800018310547,554135561.372141
80,314.200012207031,554135561.409781
80,314.300018310547,554135561.447085
80,314.899993896484,554135561.484658
80,315.300018310547,554135561.522130
80,315.399993896484,554135561.559737
80,316.0,554135561.597114
80,316.399993896484,554135561.634773
80,317.0,554135561.671825
80,317.200012207031,554135561.709692
80,317.600006103516,554135561.747135
80,318.100006103516,554135561.784773
80,318.399993896484,554135561.821903
80,319.399993896484,554135561.859767
80,319.399993896484,554135561.897073
80,320.100006103516,554135561.934766
80,320.700012207031,554135561.972146
80,321.100006103516,554135562.009491
80,321.5,554135562.047158
81,322.200012207031,554135562.084766
81,322.5,554135562.122271
81,323.399993896484,554135562.159757
81,323.399993896484,554135562.197144
81,324.100006103516,554135562.234634
81,324.100006103516,554135562.272280
81,324.399993896484,554135562.309558
81,324.600006103516,554135562.347179
81,324.600006103516,554135562.384710
81,324.200012207031,554135562.422145
81,323.899993896484,554135562.459761
81,323.600006103516,554135562.497282
81,323.0,554135562.534916
81,322.800018310547,554135562.572032
81,322.399993896484,554135562.609551
81,322.300018310547,554135562.647254
81,322.0,554135562.684609
81,321.399993896484,554135562.722266
81,320.800018310547,554135562.759760
81,320.300018310547,554135562.797222
81,319.800018310547,554135562.834730
81,319.100006103516,554135562.871945
81,318.700012207031,554135562.909526
81,318.300018310547,554135562.947195
81,317.600006103516,554135562.984792
81,317.100006103516,554135563.022229
82,316.399993896484,554135563.059786
82,316.100006103516,554135563.097301
82,315.700012207031,554135563.134770
82,315.300018310547,554135563.172168
82,314.700012207031,554135563.209767
82,314.700012207031,554135563.247034
82,314.300018310547,554135563.284769
82,314.0,554135563.322058
82,313.399993896484,554135563.359735
82,313.200012207031,554135563.397162
82,312.5,554135563.434684
82,312.5,554135563.472173
82,312.200012207031,554135563.509783
82,312.0,554135563.547332
82,311.600006103516,554135563.584755
82,311.399993896484,554135563.621768
82,311.399993896484,554135563.659801
82,311.0,554135563.697267
82,310.700012207031,554135563.734780
82,310.399993896484,554135563.772032
82,310.300018310547,554135563.809668
82,310.100006103516,554135563.847181
82,309.899993896484,554135563.884773
82,309.899993896484,554135563.922011
82,309.800018310547,554135563.959665
82,309.800018310547,554135563.997247
83,309.600006103516,554135564.034563
83,309.700012207031,554135564.071784
83,309.600006103516,554135564.109363
83,309.399993896484,554135564.147254
83,309.399993896484,554135564.184777
83,309.399993896484,554135564.222209
83,309.399993896484,554135564.259913
83,309.200012207031,554135564.297236
83,308.800018310547,554135564.334680
83,308.899993896484,554135564.372275
83,308.800018310547,554135564.409808
83,308.600006103516,554135564.447241
83,308.600006103516,554135564.484385
83,308.5,554135564.522247
83,308.399993896484,554135564.559772
83,308.399993896484,554135564.597259
83,308.399993896484,554135564.634549
83,308.200012207031,554135564.672192
83,308.200012207031,554135564.709545
83,308.200012207031,554135564.747162
83,308.200012207031,554135564.784677
83,308.200012207031,554135564.822215
83,308.200012207031,554135564.859914
83,308.200012207031,554135564.897185
83,308.100006103516,554135564.934552
83,308.100006103516,554135564.972173
83,308.100006103516,554135565.009467
83,307.899993896484,554135565.047246
83,307.800018310547,554135565.084897
83,307.800018310547,554135565.122261
83,307.800018310547,554135565.159759
83,307.800018310547,554135565.197039
83,307.899993896484,554135565.234552
83,307.899993896484,554135565.272273
83,308.0,554135565.309703
83,308.0,554135565.347255
83,307.700012207031,554135565.384693
83,307.399993896484,554135565.421704
83,307.399993896484,554135565.459698
83,307.399993896484,554135565.497206
83,307.399993896484,554135565.534528
83,307.300018310547,554135565.572026
83,307.300018310547,554135565.609693
83,307.600006103516,554135565.647291
83,307.700012207031,554135565.684660
83,307.700012207031,554135565.722198
83,307.899993896484,554135565.759770
83,308.0,554135565.797273
83,308.200012207031,554135565.834815
83,308.300018310547,554135565.872208
83,308.700012207031,554135565.909716
83,308.700012207031,554135565.946989
83,308.800018310547,554135565.984679
83,309.100006103516,554135566.022057
83,309.100006103516,554135566.059712
83,309.200012207031,554135566.097262
83,309.300018310547,554135566.134801
83,309.600006103516,554135566.172042
83,309.600006103516,554135566.209725
83,309.600006103516,554135566.247148
83,309.700012207031,554135566.284666
83,309.800018310547,554135566.321928
83,310.0,554135566.359774
83,310.0,554135566.397268
83,310.0,554135566.434355
83,310.100006103516,554135566.472311
83,310.200012207031,554135566.509798
83,310.399993896484,554135566.547345
83,310.399993896484,554135566.584940
83,310.399993896484,554135566.622104
83,310.399993896484,554135566.659872
83,310.5,554135566.697367
83,310.800018310547,554135566.734817
83,310.899993896484,554135566.772311
83,311.0,554135566.809882
83,311.100006103516,554135566.847248
83,311.100006103516,554135566.884919
83,311.100006103516,554135566.922316
83,311.100006103516,554135566.959820
83,310.899993896484,554135566.997399
83,310.899993896484,554135567.034848
83,310.800018310547,554135567.072362
83,310.700012207031,554135567.109827
83,310.600006103516,554135567.147398
83,310.600006103516,554135567.184904
83,310.399993896484,554135567.222319
83,310.399993896484,554135567.259833
83,310.200012207031,554135567.297259
83,310.200012207031,554135567.334886
83,310.200012207031,554135567.372431
83,310.0,554135567.409800
83,309.899993896484,554135567.446852
83,309.800018310547,554135567.484904
83,309.600006103516,554135567.522410
83,309.600006103516,554135567.559814
83,309.300018310547,554135567.597396
83,309.5,554135567.634667
83,309.300018310547,554135567.672248
83,309.100006103516,554135567.709880
83,309.0,554135567.747406
83,309.0,554135567.785018
83,308.800018310547,554135567.822161
83,308.800018310547,554135567.859878
83,308.5,554135567.897371
81,308.399993896484,554135567.934880
81,308.300018310547,554135567.972386
81,308.300018310547,554135568.009702
81,308.300018310547,554135568.047331
81,308.300018310547,554135568.084938
81,308.200012207031,554135568.122376
81,308.200012207031,554135568.159911
81,308.200012207031,554135568.197383
81,308.200012207031,554135568.234801
81,308.100006103516,554135568.272302
81,308.300018310547,554135568.309929
81,308.100006103516,554135568.347520
81,308.100006103516,554135568.384839
81,308.100006103516,554135568.422314
81,308.100006103516,554135568.459302
81,308.100006103516,554135568.497386
81,308.0,554135568.534811
81,308.0,554135568.572340
81,308.0,554135568.609881
81,308.0,554135568.647244
81,307.800018310547,554135568.684892
81,307.800018310547,554135568.722282
81,307.800018310547,554135568.759869
81,307.800018310547,554135568.797412
81,307.899993896484,554135568.834859
81,307.800018310547,554135568.872512
79,307.800018310547,554135568.909856
79,307.800018310547,554135568.947343
79,307.800018310547,554135568.984883
79,307.800018310547,554135569.022321
79,307.800018310547,554135569.059677
79,307.800018310547,554135569.097201
79,307.800018310547,554135569.134838
79,308.0,554135569.172376
79,308.0,554135569.209896
79,308.0,554135569.247290
79,308.200012207031,554135569.284690
79,308.200012207031,554135569.322299
79,308.399993896484,554135569.359884
79,308.5,554135569.397489
79,308.700012207031,554135569.434792
79,308.700012207031,554135569.471774
79,308.700012207031,554135569.509779
79,308.899993896484,554135569.547299
79,308.899993896484,554135569.584649
79,308.899993896484,554135569.622416
79,309.0,554135569.659865
79,309.100006103516,554135569.697379
79,309.200012207031,554135569.734938
79,309.200012207031,554135569.772392
79,309.5,554135569.809872
79,309.800018310547,554135569.847402
78,309.800018310547,554135569.884520
78,309.800018310547,554135569.922388
78,309.800018310547,554135569.959847
78,309.899993896484,554135569.997389
78,310.100006103516,554135570.034614
78,310.200012207031,554135570.072153
78,310.200012207031,554135570.109834
78,310.200012207031,554135570.147380
78,310.5,554135570.185126
78,310.5,554135570.222296
78,310.5,554135570.259896
78,310.600006103516,554135570.297394
78,310.600006103516,554135570.334856
78,310.700012207031,554135570.372449
78,310.700012207031,554135570.409876
78,310.899993896484,554135570.447306
78,311.0,554135570.484328
78,310.899993896484,554135570.522318
78,310.899993896484,554135570.559764
78,310.899993896484,554135570.597266
78,310.899993896484,554135570.634923
78,310.899993896484,554135570.672469
78,310.700012207031,554135570.709985
78,310.700012207031,554135570.747507
78,310.700012207031,554135570.784995
78,310.5,554135570.822296
78,310.5,554135570.859916
78,310.5,554135570.897432
78,310.200012207031,554135570.934937
78,310.300018310547,554135570.972512
78,310.200012207031,554135571.009731
78,309.899993896484,554135571.047524
78,309.899993896484,554135571.085028
78,309.700012207031,554135571.122492
78,309.5,554135571.160115
78,309.300018310547,554135571.197504
78,309.100006103516,554135571.234900
78,308.899993896484,554135571.272395
78,308.899993896484,554135571.309874
78,308.899993896484,554135571.347507
78,308.899993896484,554135571.384929
78,308.800018310547,554135571.422430
78,308.700012207031,554135571.460016
78,308.600006103516,554135571.497241
78,308.700012207031,554135571.535026
78,308.600006103516,554135571.572490
78,308.700012207031,554135571.610007
78,308.399993896484,554135571.647448
78,308.5,554135571.684992
78,308.5,554135571.722496
78,308.5,554135571.759935
78,308.5,554135571.797279
78,308.300018310547,554135571.834919
78,308.300018310547,554135571.872501
78,308.399993896484,554135571.910125
78,308.5,554135571.947503
78,308.399993896484,554135571.984788
78,308.399993896484,554135572.022229
78,308.300018310547,554135572.060010
78,308.300018310547,554135572.097497
78,308.300018310547,554135572.134996
78,308.200012207031,554135572.172400
78,308.200012207031,554135572.209990
78,308.200012207031,554135572.247488
78,308.399993896484,554135572.284942
77,308.300018310547,554135572.322416
77,308.300018310547,554135572.359999
77,308.300018310547,554135572.397485
77,308.300018310547,554135572.434763
77,308.200012207031,554135572.472299
77,308.300018310547,554135572.509714
77,308.300018310547,554135572.547510
77,308.300018310547,554135572.585014
77,308.300018310547,554135572.622512
77,308.0,554135572.659842
77,308.100006103516,554135572.697478
77,308.0,554135572.734994
77,308.0,554135572.772506
77,308.0,554135572.809870
77,308.0,554135572.847482
77,308.200012207031,554135572.884994
77,308.200012207031,554135572.922401
77,308.200012207031,554135572.959712
77,308.200012207031,554135572.997424
77,308.200012207031,554135573.034757
77,308.200012207031,554135573.072312
77,308.0,554135573.109985
77,308.200012207031,554135573.147283
77,308.100006103516,554135573.184934
77,308.200012207031,554135573.222510
77,308.100006103516,554135573.259848
76,308.200012207031,554135573.297275
76,308.100006103516,554135573.334925
76,308.200012207031,554135573.372498
76,308.0,554135573.410047
76,308.0,554135573.447431
76,308.0,554135573.484638
76,308.0,554135573.522218
76,308.200012207031,554135573.559805
76,308.200012207031,554135573.597010
76,308.399993896484,554135573.635016
76,308.399993896484,554135573.672515
76,308.399993896484,554135573.709943
76,308.300018310547,554135573.747457
76,308.399993896484,554135573.785025
76,308.5,554135573.822282
76,308.5,554135573.859974
76,308.5,554135573.897463
76,308.600006103516,554135573.935054
76,308.800018310547,554135573.972375
76,308.800018310547,554135574.009722
76,308.800018310547,554135574.047263
76,308.899993896484,554135574.085009
76,308.899993896484,554135574.122347
76,308.899993896484,554135574.159890
76,309.0,554135574.197645
76,309.0,554135574.235135
76,309.0,554135574.272483
76,309.0,554135574.310081
76,309.300018310547,554135574.347476
76,309.399993896484,554135574.384979
76,309.5,554135574.422401
76,309.600006103516,554135574.460136
76,309.700012207031,554135574.497361
76,309.800018310547,554135574.534855
76,309.899993896484,554135574.572496
76,309.899993896484,554135574.610117
76,310.100006103516,554135574.647522
76,310.100006103516,554135574.685245
76,310.100006103516,554135574.722574
76,310.200012207031,554135574.760072
76,310.200012207031,554135574.797603
76,310.5,554135574.834969
76,310.5,554135574.872414
76,310.5,554135574.910166
76,310.399993896484,554135574.947339
76,310.300018310547,554135574.985125
76,310.200012207031,554135575.022524
76,310.200012207031,554135575.060018
76,310.200012207031,554135575.097611
76,310.200012207031,554135575.135058
76,310.0,554135575.172523
76,310.0,554135575.210113
77,310.0,554135575.247571
77,310.0,554135575.284866
77,309.899993896484,554135575.322382
77,309.700012207031,554135575.360136
77,309.700012207031,554135575.397620
77,309.700012207031,554135575.435130
77,309.700012207031,554135575.472642
77,309.600006103516,554135575.510113
77,309.399993896484,554135575.547637
77,309.300018310547,554135575.585124
77,309.300018310547,554135575.622613
77,309.300018310547,554135575.659832
77,309.300018310547,554135575.697555
77,309.100006103516,554135575.735237
77,309.100006103516,554135575.772516
77,308.700012207031,554135575.810128
77,308.700012207031,554135575.847637
77,308.700012207031,554135575.884894
77,308.700012207031,554135575.922622
77,308.700012207031,554135575.960120
77,308.600006103516,554135575.997385
77,308.600006103516,554135576.035115
77,308.600006103516,554135576.072532
77,308.600006103516,554135576.110133
77,308.5,554135576.147639
77,308.5,554135576.185033
77,308.399993896484,554135576.222518
77,308.5,554135576.260018
77,308.399993896484,554135576.297518
77,308.300018310547,554135576.334883
77,308.200012207031,554135576.372583
77,308.200012207031,554135576.409901
77,308.200012207031,554135576.447650
77,308.300018310547,554135576.485124
77,308.300018310547,554135576.522625
77,308.100006103516,554135576.560131
77,308.100006103516,554135576.597621
77,308.100006103516,554135576.635079
77,308.100006103516,554135576.672620
77,307.899993896484,554135576.710023
77,307.899993896484,554135576.747468
77,307.899993896484,554135576.785018
77,307.899993896484,554135576.822379
77,307.899993896484,554135576.860118
77,308.0,554135576.897008
77,307.899993896484,554135576.935075
77,307.899993896484,554135576.972694
77,307.899993896484,554135577.009936
77,307.800018310547,554135577.047542
77,307.899993896484,554135577.085124
77,307.899993896484,554135577.122476
77,307.899993896484,554135577.159996
77,307.899993896484,554135577.197586
77,307.700012207031,554135577.235139
77,307.700012207031,554135577.272723
77,307.899993896484,554135577.310052
77,307.899993896484,554135577.347386
77,307.899993896484,554135577.385113
77,308.0,554135577.422510
77,308.0,554135577.460116
77,307.899993896484,554135577.497733
77,307.899993896484,554135577.535024
77,307.800018310547,554135577.572793
77,307.800018310547,554135577.610128
