HR,pF,Time
76,308.800018310547,554331616.886122
76,308.800018310547,554331616.923543
76,308.800018310547,554331616.961068
76,308.899993896484,554331616.998559
76,308.899993896484,554331617.035922
76,308.899993896484,554331617.073726
76,308.899993896484,554331617.110932
76,308.899993896484,554331617.148293
76,308.899993896484,554331617.185999
76,308.800018310547,554331617.223529
76,308.899993896484,554331617.261131
76,308.899993896484,554331617.298459
76,308.899993896484,554331617.336033
76,308.800018310547,554331617.373619
76,308.800018310547,554331617.411030
76,308.700012207031,554331617.448601
76,308.700012207031,554331617.486042
76,308.700012207031,554331617.523518
76,308.700012207031,554331617.560932
76,308.600006103516,554331617.598686
76,308.5,554331617.635820
76,308.5,554331617.673589
76,308.5,554331617.711014
76,308.399993896484,554331617.748746
76,308.399993896484,554331617.785772
76,308.200012207031,554331617.823495
76,308.0,554331617.860857
76,308.0,554331617.898748
76,308.0,554331617.936387
76,308.0,554331617.973511
76,308.0,554331618.011084
76,308.0,554331618.048684
76,308.0,554331618.086223
76,307.899993896484,554331618.123331
76,307.800018310547,554331618.161016
76,307.800018310547,554331618.198597
76,307.800018310547,554331618.236098
76,307.899993896484,554331618.273490
76,307.899993896484,554331618.311081
76,307.899993896484,554331618.348720
76,307.899993896484,554331618.386226
76,307.899993896484,554331618.423572
76,307.899993896484,554331618.461079
76,308.0,554331618.498353
76,308.0,554331618.535822
76,307.899993896484,554331618.573743
76,307.800018310547,554331618.610795
76,307.800018310547,554331618.648485
76,307.800018310547,554331618.685988
76,307.800018310547,554331618.723469
76,307.800018310547,554331618.760997
76,307.700012207031,554331618.798499
76,307.700012207031,554331618.836108
76,307.700012207031,554331618.873530
76,307.700012207031,554331618.911164
76,307.700012207031,554331618.948221
76,308.0,554331618.985881
76,308.0,554331619.023479
76,308.0,554331619.061196
76,308.0,554331619.098285
76,308.0,554331619.135952
76,308.0,554331619.173639
76,308.0,554331619.210616
76,307.800018310547,554331619.248374
76,308.0,554331619.285976
76,307.700012207031,554331619.323709
76,307.899993896484,554331619.361207
76,307.700012207031,554331619.398676
76,307.899993896484,554331619.436140
76,307.899993896484,554331619.473498
76,307.899993896484,554331619.511034
76,307.899993896484,554331619.548539
76,307.800018310547,554331619.585812
76,307.800018310547,554331619.623449
76,307.800018310547,554331619.660949
76,307.800018310547,554331619.698695
76,307.800018310547,554331619.736074
76,307.700012207031,554331619.773522
76,307.700012207031,554331619.810697
76,307.800018310547,554331619.848406
76,307.800018310547,554331619.885939
76,307.800018310547,554331619.923208
76,307.800018310547,554331619.960952
76,307.800018310547,554331619.998562
76,307.700012207031,554331620.036071
76,307.700012207031,554331620.073273
76,307.800018310547,554331620.110947
76,307.800018310547,554331620.148444
76,307.800018310547,554331620.186153
76,307.800018310547,554331620.223628
76,307.800018310547,554331620.260964
76,307.5,554331620.298725
76,307.399993896484,554331620.336169
76,307.399993896484,554331620.373627
76,307.600006103516,554331620.410735
76,307.600006103516,554331620.448282
76,307.5,554331620.486153
76,307.5,554331620.523579
76,307.5,554331620.560712
76,307.5,554331620.598175
76,307.700012207031,554331620.635923
76,307.5,554331620.673589
76,307.600006103516,554331620.710739
76,307.600006103516,554331620.748387
76,307.700012207031,554331620.786167
76,307.700012207031,554331620.823429
76,307.800018310547,554331620.860977
76,307.800018310547,554331620.898671
76,307.800018310547,554331620.935937
76,307.700012207031,554331620.973502
76,307.800018310547,554331621.010930
76,307.700012207031,554331621.048251
76,307.800018310547,554331621.086012
76,307.800018310547,554331621.123762
76,307.899993896484,554331621.161158
76,307.800018310547,554331621.198299
76,307.800018310547,554331621.235872
76,307.800018310547,554331621.273442
76,307.800018310547,554331621.310800
76,308.100006103516,554331621.348589
76,308.200012207031,554331621.386008
76,308.300018310547,554331621.423415
76,308.5,554331621.460664
76,308.5,554331621.498541
76,308.399993896484,554331621.535898
76,308.399993896484,554331621.573513
76,308.399993896484,554331621.611027
76,308.5,554331621.648546
76,308.600006103516,554331621.686425
76,308.700012207031,554331621.723368
76,308.700012207031,554331621.761014
76,308.600006103516,554331621.798806
76,308.600006103516,554331621.836186
76,308.800018310547,554331621.873567
76,308.899993896484,554331621.911036
76,308.899993896484,554331621.948352
76,308.899993896484,554331621.985757
76,309.200012207031,554331622.023398
76,309.300018310547,554331622.060815
76,309.300018310547,554331622.098528
76,309.300018310547,554331622.135999
76,309.399993896484,554331622.173825
76,309.600006103516,554331622.210978
76,309.800018310547,554331622.248487
76,309.800018310547,554331622.286187
76,309.800018310547,554331622.323507
76,309.800018310547,554331622.361150
76,309.899993896484,554331622.398526
76,309.899993896484,554331622.436238
76,309.899993896484,554331622.473503
76,309.899993896484,554331622.510928
76,309.899993896484,554331622.548422
76,309.899993896484,554331622.585869
76,309.5,554331622.623779
76,309.5,554331622.661226
76,309.5,554331622.698468
76,309.5,554331622.736227
76,309.300018310547,554331622.773524
76,309.300018310547,554331622.810986
76,309.5,554331622.848223
76,309.5,554331622.885983
76,309.5,554331622.923723
76,309.5,554331622.960940
76,309.5,554331622.998426
76,309.5,554331623.036058
76,309.200012207031,554331623.073505
76,309.100006103516,554331623.111121
76,309.100006103516,554331623.148885
76,308.899993896484,554331623.185748
76,308.899993896484,554331623.223495
76,308.899993896484,554331623.261135
76,308.700012207031,554331623.298696
76,308.600006103516,554331623.335834
76,308.600006103516,554331623.373521
76,308.399993896484,554331623.410976
76,308.5,554331623.448687
76,308.5,554331623.486108
76,308.5,554331623.523576
76,308.600006103516,554331623.560960
76,308.5,554331623.598582
76,308.5,554331623.636217
76,308.399993896484,554331623.673213
76,308.399993896484,554331623.710701
76,308.300018310547,554331623.748682
76,308.300018310547,554331623.786193
76,308.300018310547,554331623.823297
76,308.300018310547,554331623.860959
76,308.300018310547,554331623.898677
76,308.100006103516,554331623.936187
76,308.100006103516,554331623.973560
76,308.100006103516,554331624.010944
76,308.100006103516,554331624.048454
76,308.0,554331624.085835
76,307.800018310547,554331624.123738
76,307.800018310547,554331624.160700
76,308.0,554331624.198583
76,308.0,554331624.235947
76,308.0,554331624.273670
76,307.800018310547,554331624.310730
76,307.800018310547,554331624.348518
76,307.800018310547,554331624.386084
76,307.800018310547,554331624.423794
76,307.800018310547,554331624.460723
76,307.899993896484,554331624.498535
76,307.899993896484,554331624.535776
76,307.899993896484,554331624.573639
76,307.700012207031,554331624.610961
76,307.700012207031,554331624.648296
76,307.800018310547,554331624.685950
76,307.800018310547,554331624.723234
76,308.0,554331624.760938
76,307.800018310547,554331624.798339
76,307.700012207031,554331624.836525
76,307.700012207031,554331624.873672
76,307.700012207031,554331624.910948
76,307.800018310547,554331624.948656
76,307.700012207031,554331624.985802
76,307.700012207031,554331625.023152
76,307.700012207031,554331625.061168
76,307.700012207031,554331625.098679
76,307.600006103516,554331625.135801
76,307.600006103516,554331625.173451
76,307.700012207031,554331625.210774
76,307.700012207031,554331625.248591
76,307.600006103516,554331625.285660
76,307.600006103516,554331625.323240
76,307.600006103516,554331625.361035
76,307.600006103516,554331625.398654
76,307.600006103516,554331625.436192
76,307.600006103516,554331625.473844
76,307.800018310547,554331625.510894
76,307.800018310547,554331625.548641
76,307.700012207031,554331625.586137
76,307.700012207031,554331625.623376
76,307.600006103516,554331625.660995
76,307.5,554331625.698424
76,307.5,554331625.736298
76,307.5,554331625.773311
76,307.600006103516,554331625.811036
76,307.5,554331625.848755
76,307.600006103516,554331625.886039
76,307.600006103516,554331625.923641
76,307.600006103516,554331625.961017
76,307.5,554331625.998524
76,307.5,554331626.036143
76,307.600006103516,554331626.073419
76,307.600006103516,554331626.110830
76,307.700012207031,554331626.148579
76,307.700012207031,554331626.186243
76,307.700012207031,554331626.223690
76,307.700012207031,554331626.260899
76,307.600006103516,554331626.298574
76,307.600006103516,554331626.336257
76,307.600006103516,554331626.373878
76,307.800018310547,554331626.410987
76,307.800018310547,554331626.448601
76,307.800018310547,554331626.485839
76,307.800018310547,554331626.523741
76,307.800018310547,554331626.561189
76,307.800018310547,554331626.598327
76,307.800018310547,554331626.636085
76,307.899993896484,554331626.673555
76,308.100006103516,554331626.711018
76,308.100006103516,554331626.748501
76,308.100006103516,554331626.785990
76,308.200012207031,554331626.823734
76,308.300018310547,554331626.861013
76,308.399993896484,554331626.898517
76,308.5,554331626.935742
76,308.5,554331626.973551
76,308.700012207031,554331627.010990
76,308.700012207031,554331627.048451
76,308.700012207031,554331627.085827
76,308.700012207031,554331627.123664
76,309.300018310547,554331627.161032
76,309.300018310547,554331627.198730
76,309.200012207031,554331627.236111
76,309.200012207031,554331627.273317
76,309.399993896484,554331627.310999
76,309.399993896484,554331627.348375
76,309.300018310547,554331627.386254
76,309.300018310547,554331627.423585
76,309.5,554331627.460998
76,309.5,554331627.498621
76,309.800018310547,554331627.536218
76,310.0,554331627.573257
76,310.0,554331627.611062
76,310.0,554331627.648681
76,310.0,554331627.686210
76,310.100006103516,554331627.723474
77,310.100006103516,554331627.760985
77,310.200012207031,554331627.798480
77,310.300018310547,554331627.835986
77,310.300018310547,554331627.873773
77,310.300018310547,554331627.910711
77,310.200012207031,554331627.948459
77,310.200012207031,554331627.985622
77,310.200012207031,554331628.023589
77,310.0,554331628.060765
77,309.899993896484,554331628.098550
77,309.700012207031,554331628.136199
77,309.700012207031,554331628.173692
77,309.700012207031,554331628.210684
77,309.700012207031,554331628.248466
77,309.5,554331628.285581
77,309.5,554331628.323619
77,309.5,554331628.361188
77,309.399993896484,554331628.398431
77,309.300018310547,554331628.435827
77,309.300018310547,554331628.473683
77,309.200012207031,554331628.511049
77,309.100006103516,554331628.548381
77,309.100006103516,554331628.585955
77,309.100006103516,554331628.623438
77,308.899993896484,554331628.661222
77,308.899993896484,554331628.698680
77,309.100006103516,554331628.735953
77,309.100006103516,554331628.773644
77,308.800018310547,554331628.810951
77,308.700012207031,554331628.848344
77,308.5,554331628.886192
77,308.399993896484,554331628.923435
77,308.399993896484,554331628.961171
77,308.399993896484,554331628.998645
77,308.399993896484,554331629.035813
77,308.5,554331629.073633
77,308.5,554331629.110941
77,308.5,554331629.148671
77,308.5,554331629.186150
77,308.5,554331629.223202
77,308.300018310547,554331629.261165
77,308.300018310547,554331629.298066
77,308.300018310547,554331629.336159
77,308.300018310547,554331629.373467
77,308.300018310547,554331629.410997
77,308.399993896484,554331629.448764
77,308.399993896484,554331629.485899
77,308.399993896484,554331629.523250
77,308.399993896484,554331629.561068
77,308.300018310547,554331629.598655
77,308.300018310547,554331629.635949
77,308.300018310547,554331629.673728
77,308.100006103516,554331629.710873
77,308.0,554331629.748647
77,308.0,554331629.786050
77,308.0,554331629.823636
77,308.0,554331629.860902
77,307.899993896484,554331629.898420
77,308.0,554331629.936176
77,308.0,554331629.973422
77,308.0,554331630.010795
77,308.0,554331630.048532
77,308.100006103516,554331630.086246
77,307.899993896484,554331630.123265
77,308.100006103516,554331630.161243
77,308.0,554331630.198471
77,308.0,554331630.236202
77,307.800018310547,554331630.273574
77,307.800018310547,554331630.310671
77,307.800018310547,554331630.348609
77,307.899993896484,554331630.385931
77,307.899993896484,554331630.423258
77,307.899993896484,554331630.461010
77,307.800018310547,554331630.498533
77,307.700012207031,554331630.536098
77,307.600006103516,554331630.573262
77,307.600006103516,554331630.610747
77,307.600006103516,554331630.648686
76,307.700012207031,554331630.686021
76,307.700012207031,554331630.723364
76,307.600006103516,554331630.761036
76,307.600006103516,554331630.798748
76,307.700012207031,554331630.835858
76,307.800018310547,554331630.873555
76,307.800018310547,554331630.911064
76,307.800018310547,554331630.948505
76,307.800018310547,554331630.985840
76,307.899993896484,554331631.023653
76,307.800018310547,554331631.060798
76,307.899993896484,554331631.098732
76,308.0,554331631.136422
76,308.0,554331631.173275
76,308.100006103516,554331631.211019
76,308.100006103516,554331631.248519
76,308.100006103516,554331631.286253
76,308.100006103516,554331631.323398
76,308.200012207031,554331631.360739
76,308.200012207031,554331631.398719
76,308.200012207031,554331631.436230
76,308.300018310547,554331631.473412
76,308.5,554331631.510986
76,308.5,554331631.548490
76,308.5,554331631.586161
76,308.600006103516,554331631.623912
76,308.700012207031,554331631.660803
76,308.700012207031,554331631.698573
76,309.0,554331631.736213
76,309.0,554331631.773776
76,308.899993896484,554331631.810852
76,308.899993896484,554331631.848457
76,309.200012207031,554331631.886149
76,309.200012207031,554331631.923699
76,309.300018310547,554331631.961017
76,309.100006103516,554331631.998481
76,309.399993896484,554331632.035983
76,309.300018310547,554331632.073686
76,309.300018310547,554331632.110957
76,309.300018310547,554331632.148231
76,309.300018310547,554331632.185982
76,309.300018310547,554331632.223686
76,309.300018310547,554331632.260975
76,309.300018310547,554331632.298263
76,309.300018310547,554331632.335950
76,309.300018310547,554331632.373282
76,309.200012207031,554331632.410964
76,309.200012207031,554331632.448454
76,309.200012207031,554331632.485960
76,309.300018310547,554331632.523321
76,309.100006103516,554331632.561200
76,309.0,554331632.598743
76,309.0,554331632.635850
76,309.100006103516,554331632.673493
76,309.100006103516,554331632.710903
76,309.100006103516,554331632.748673
76,308.899993896484,554331632.785663
76,308.700012207031,554331632.823414
76,308.700012207031,554331632.861220
76,308.700012207031,554331632.898444
76,308.600006103516,554331632.936203
76,308.399993896484,554331632.973458
76,308.399993896484,554331633.011093
76,308.399993896484,554331633.048565
76,308.399993896484,554331633.086332
76,308.300018310547,554331633.123230
76,308.300018310547,554331633.161095
76,308.300018310547,554331633.198490
76,308.200012207031,554331633.236282
76,308.200012207031,554331633.273242
76,308.200012207031,554331633.311057
76,308.0,554331633.348603
76,308.0,554331633.386045
76,308.0,554331633.423673
76,307.800018310547,554331633.460885
76,307.800018310547,554331633.498424
76,307.700012207031,554331633.536277
76,307.700012207031,554331633.573566
76,307.700012207031,554331633.610779
76,307.700012207031,554331633.648395
76,307.700012207031,554331633.686291
76,307.5,554331633.723431
76,307.600006103516,554331633.761085
76,307.600006103516,554331633.798445
76,307.600006103516,554331633.836268
76,307.600006103516,554331633.873263
76,307.600006103516,554331633.911122
76,307.600006103516,554331633.948566
76,307.600006103516,554331633.985856
76,307.600006103516,554331634.023411
76,307.600006103516,554331634.061292
76,307.300018310547,554331634.098247
76,307.399993896484,554331634.136132
76,307.399993896484,554331634.173444
76,307.5,554331634.210716
76,307.5,554331634.248360
76,307.5,554331634.286121
76,307.600006103516,554331634.323542
76,307.600006103516,554331634.361251
76,307.5,554331634.398760
76,307.5,554331634.436013
76,307.5,554331634.473458
76,307.600006103516,554331634.511021
76,307.600006103516,554331634.548753
76,307.700012207031,554331634.586202
76,307.700012207031,554331634.623788
76,307.700012207031,554331634.661038
76,307.700012207031,554331634.698695
76,307.600006103516,554331634.736119
76,307.600006103516,554331634.773541
76,307.800018310547,554331634.811236
76,308.0,554331634.848604
76,308.0,554331634.886142
76,307.800018310547,554331634.923689
76,307.800018310547,554331634.961033
76,308.0,554331634.998745
76,308.0,554331635.036149
76,307.899993896484,554331635.073277
76,307.899993896484,554331635.111098
76,307.899993896484,554331635.148735
76,307.899993896484,554331635.186081
76,308.0,554331635.223432
76,308.0,554331635.261017
76,307.899993896484,554331635.298743
76,307.899993896484,554331635.336280
76,307.899993896484,554331635.373933
76,308.0,554331635.410997
76,307.800018310547,554331635.448507
76,307.800018310547,554331635.486273
76,307.800018310547,554331635.523463
76,307.899993896484,554331635.560839
76,308.0,554331635.598597
76,308.0,554331635.636224
76,308.0,554331635.673765
76,307.899993896484,554331635.710758
76,307.899993896484,554331635.748556
76,307.899993896484,554331635.786209
76,307.899993896484,554331635.823714
76,308.100006103516,554331635.861044
76,308.100006103516,554331635.898257
76,308.100006103516,554331635.935999
76,307.899993896484,554331635.973688
76,307.899993896484,554331636.010897
76,308.0,554331636.048257
76,308.0,554331636.086011
76,308.0,554331636.123695
76,308.0,554331636.161209
76,308.0,554331636.198454
76,307.899993896484,554331636.236055
76,307.899993896484,554331636.273746
76,307.899993896484,554331636.310965
76,307.899993896484,554331636.348645
76,307.899993896484,554331636.386154
76,307.899993896484,554331636.423354
76,307.899993896484,554331636.460729
76,308.0,554331636.498703
76,308.0,554331636.535787
76,308.0,554331636.573471
76,308.0,554331636.610747
76,308.100006103516,554331636.648662
76,308.0,554331636.686235
76,307.800018310547,554331636.723467
76,307.700012207031,554331636.761192
76,307.800018310547,554331636.798456
76,307.700012207031,554331636.836137
76,307.800018310547,554331636.873524
76,307.899993896484,554331636.911016
76,307.899993896484,554331636.948689
76,307.700012207031,554331636.985665
76,307.700012207031,554331637.023324
76,307.700012207031,554331637.061034
76,307.700012207031,554331637.098827
76,307.700012207031,554331637.136227
76,307.800018310547,554331637.173950
76,307.800018310547,554331637.210938
76,307.800018310547,554331637.248664
76,307.5,554331637.286075
76,307.399993896484,554331637.323693
76,307.5,554331637.360741
76,307.600006103516,554331637.398462
76,307.600006103516,554331637.436159
76,307.5,554331637.473097
76,307.399993896484,554331637.510714
76,307.399993896484,554331637.548164
76,307.200012207031,554331637.586194
76,307.200012207031,554331637.623353
76,307.200012207031,554331637.661324
76,307.200012207031,554331637.698441
76,307.399993896484,554331637.736174
76,307.5,554331637.773909
76,307.5,554331637.810942
76,307.399993896484,554331637.848290
76,307.399993896484,554331637.885952
76,307.399993896484,554331637.923320
76,307.5,554331637.961161
76,307.5,554331637.998237
76,307.399993896484,554331638.036071
76,307.399993896484,554331638.073635
76,307.399993896484,554331638.110996
76,307.399993896484,554331638.148745
76,307.399993896484,554331638.185895
76,307.5,554331638.223655
76,307.5,554331638.261040
76,307.700012207031,554331638.298654
76,307.5,554331638.335983
76,307.399993896484,554331638.373797
76,307.399993896484,554331638.411052
76,307.600006103516,554331638.448605
76,308.0,554331638.485822
76,307.899993896484,554331638.523719
76,308.0,554331638.561127
76,308.0,554331638.598388
76,308.0,554331638.636049
76,308.100006103516,554331638.673285
76,308.300018310547,554331638.711135
76,308.5,554331638.748531
76,308.5,554331638.785783
76,308.5,554331638.823661
76,308.600006103516,554331638.861030
76,308.700012207031,554331638.898527
76,308.800018310547,554331638.935729
76,308.800018310547,554331638.973423
76,308.899993896484,554331639.011043
76,308.899993896484,554331639.048671
76,308.899993896484,554331639.086241
76,308.899993896484,554331639.123755
76,308.899993896484,554331639.161011
76,309.200012207031,554331639.198660
76,309.399993896484,554331639.236034
76,309.399993896484,554331639.273829
76,309.399993896484,554331639.311005
76,309.399993896484,554331639.348508
76,309.399993896484,554331639.386247
76,309.399993896484,554331639.423498
76,309.700012207031,554331639.460984
76,309.800018310547,554331639.498508
76,309.899993896484,554331639.536012
76,310.0,554331639.573432
76,310.100006103516,554331639.611002
76,310.100006103516,554331639.648271
76,310.200012207031,554331639.685754
76,310.100006103516,554331639.723438
76,310.300018310547,554331639.761210
76,310.100006103516,554331639.798310
76,310.0,554331639.836013
76,310.0,554331639.873734
76,310.0,554331639.910989
76,310.200012207031,554331639.948456
76,310.100006103516,554331639.985640
76,310.100006103516,554331640.023543
76,310.100006103516,554331640.061223
76,310.100006103516,554331640.098494
76,309.800018310547,554331640.135729
76,309.800018310547,554331640.173540
76,309.700012207031,554331640.210933
76,309.600006103516,554331640.248723
76,309.5,554331640.285757
76,309.600006103516,554331640.323511
76,309.5,554331640.361000
76,309.5,554331640.398707
76,309.399993896484,554331640.436256
76,309.399993896484,554331640.473231
76,309.300018310547,554331640.510768
76,309.300018310547,554331640.548689
76,309.0,554331640.587175
76,309.0,554331640.623285
76,308.899993896484,554331640.661055
76,308.899993896484,554331640.698481
76,309.0,554331640.736201
76,309.0,554331640.773304
76,308.800018310547,554331640.810976
76,308.800018310547,554331640.848671
76,308.800018310547,554331640.885962
76,308.700012207031,554331640.923407
76,308.700012207031,554331640.960967
76,308.5,554331640.998428
76,308.5,554331641.035949
76,308.5,554331641.073808
76,308.700012207031,554331641.110708
76,308.700012207031,554331641.148466
76,308.5,554331641.186100
76,308.5,554331641.223493
76,308.5,554331641.260915
76,308.5,554331641.298382
76,308.600006103516,554331641.336173
76,308.700012207031,554331641.373274
77,308.700012207031,554331641.410972
77,308.700012207031,554331641.448714
77,308.800018310547,554331641.485941
77,308.800018310547,554331641.523711
77,308.800018310547,554331641.560914
77,308.700012207031,554331641.598218
77,308.700012207031,554331641.635981
77,308.800018310547,554331641.673671
77,308.800018310547,554331641.710960
77,308.800018310547,554331641.748210
77,308.800018310547,554331641.785965
77,308.700012207031,554331641.823675
77,308.700012207031,554331641.860813
77,308.700012207031,554331641.898602
77,308.600006103516,554331641.935945
77,308.600006103516,554331641.973436
77,308.700012207031,554331642.010619
77,308.700012207031,554331642.048409
77,308.600006103516,554331642.085738
77,308.5,554331642.123542
77,308.100006103516,554331642.161065
77,308.100006103516,554331642.198650
77,308.100006103516,554331642.235915
77,308.100006103516,554331642.273808
77,308.100006103516,554331642.311004
77,308.100006103516,554331642.348666
77,308.100006103516,554331642.386123
77,308.200012207031,554331642.423212
77,308.100006103516,554331642.460930
77,308.100006103516,554331642.498410
77,308.100006103516,554331642.536132
77,308.100006103516,554331642.573256
77,308.0,554331642.611005
77,308.0,554331642.648423
77,308.200012207031,554331642.686152
77,308.200012207031,554331642.723422
77,308.100006103516,554331642.761078
77,308.0,554331642.798779
77,308.0,554331642.836134
77,308.100006103516,554331642.873657
77,308.100006103516,554331642.911002
77,308.100006103516,554331642.948425
77,308.100006103516,554331642.985753
77,308.100006103516,554331643.023570
77,308.200012207031,554331643.060898
77,308.399993896484,554331643.098649
77,308.5,554331643.136265
77,308.5,554331643.173824
77,308.5,554331643.210677
77,308.5,554331643.248532
77,308.5,554331643.286051
77,308.600006103516,554331643.323672
77,308.700012207031,554331643.361373
77,308.700012207031,554331643.398663
77,308.899993896484,554331643.435692
77,308.800018310547,554331643.473765
77,308.899993896484,554331643.511031
77,308.899993896484,554331643.548348
77,309.0,554331643.586011
77,309.0,554331643.623542
77,309.0,554331643.661225
77,308.899993896484,554331643.698570
77,308.899993896484,554331643.736034
77,308.899993896484,554331643.773700
77,309.100006103516,554331643.811025
77,309.200012207031,554331643.848614
77,309.200012207031,554331643.885902
77,309.300018310547,554331643.923511
77,309.5,554331643.960848
77,309.5,554331643.998673
77,309.5,554331644.035791
77,309.5,554331644.073534
77,309.5,554331644.111125
77,309.600006103516,554331644.148842
77,309.600006103516,554331644.185946
77,309.600006103516,554331644.223490
77,309.600006103516,554331644.261148
77,309.800018310547,554331644.298733
77,309.800018310547,554331644.336209
77,309.700012207031,554331644.373319
77,309.600006103516,554331644.410852
77,309.600006103516,554331644.448224
77,309.399993896484,554331644.485980
77,309.399993896484,554331644.523311
77,309.399993896484,554331644.561138
77,309.399993896484,554331644.598528
77,309.399993896484,554331644.636220
77,309.200012207031,554331644.673505
77,309.200012207031,554331644.710998
77,309.200012207031,554331644.748513
77,309.300018310547,554331644.785989
77,309.0,554331644.823916
77,309.100006103516,554331644.861148
77,309.0,554331644.898215
77,309.0,554331644.936208
77,309.0,554331644.973633
77,308.600006103516,554331645.010777
77,308.600006103516,554331645.048571
77,308.800018310547,554331645.085995
77,308.800018310547,554331645.123703
77,308.800018310547,554331645.161473
77,308.700012207031,554331645.198492
77,308.5,554331645.236009
77,308.5,554331645.273714
77,308.399993896484,554331645.311200
77,308.300018310547,554331645.348736
77,308.200012207031,554331645.386005
77,308.200012207031,554331645.423456
77,308.0,554331645.460720
77,308.0,554331645.498290
77,308.0,554331645.536050
77,308.100006103516,554331645.573482
77,308.100006103516,554331645.610958
77,308.100006103516,554331645.649049
77,308.0,554331645.685964
77,307.899993896484,554331645.723312
77,308.0,554331645.760943
77,308.0,554331645.798628
77,308.0,554331645.836080
77,307.800018310547,554331645.873221
77,307.800018310547,554331645.910954
77,307.800018310547,554331645.948486
77,307.800018310547,554331645.985758
77,307.899993896484,554331646.023254
77,307.899993896484,554331646.061173
77,307.899993896484,554331646.098862
77,307.800018310547,554331646.136776
77,307.800018310547,554331646.173316
77,307.800018310547,554331646.210931
77,307.700012207031,554331646.248518
77,307.800018310547,554331646.286176
77,307.700012207031,554331646.323495
77,307.600006103516,554331646.360832
77,307.600006103516,554331646.398602
77,307.700012207031,554331646.435925
77,307.700012207031,554331646.473343
77,307.700012207031,554331646.510954
77,307.700012207031,554331646.548406
77,307.800018310547,554331646.586174
77,307.800018310547,554331646.623685
77,307.899993896484,554331646.660786
77,307.899993896484,554331646.698662
77,307.899993896484,554331646.736048
77,307.700012207031,554331646.773542
77,307.899993896484,554331646.810917
77,307.700012207031,554331646.848601
77,307.700012207031,554331646.886052
77,307.700012207031,554331646.923452
77,307.600006103516,554331646.960789
77,307.600006103516,554331646.998479
77,307.600006103516,554331647.036274
77,307.600006103516,554331647.073808
77,307.600006103516,554331647.110839
77,307.5,554331647.148517
77,307.600006103516,554331647.186253
77,307.5,554331647.223772
77,307.5,554331647.261259
77,307.5,554331647.298604
77,307.600006103516,554331647.336053
77,307.600006103516,554331647.373533
77,307.300018310547,554331647.410986
77,307.300018310547,554331647.448421
77,307.399993896484,554331647.485985
77,307.399993896484,554331647.523557
77,307.200012207031,554331647.561251
77,307.100006103516,554331647.599049
77,307.0,554331647.635753
77,307.0,554331647.673533
77,307.0,554331647.711031
77,306.899993896484,554331647.748660
77,307.0,554331647.785769
77,306.800018310547,554331647.823528
77,306.800018310547,554331647.861145
77,306.700012207031,554331647.898543
77,306.700012207031,554331647.935967
77,306.700012207031,554331647.973530
77,306.700012207031,554331648.011009
77,306.600006103516,554331648.048484
77,306.600006103516,554331648.086217
77,306.800018310547,554331648.123303
77,306.800018310547,554331648.161042
77,306.800018310547,554331648.198525
77,306.700012207031,554331648.235987
77,306.800018310547,554331648.273354
77,306.899993896484,554331648.311094
77,306.899993896484,554331648.348243
77,306.899993896484,554331648.386272
77,307.0,554331648.423525
77,307.100006103516,554331648.460781
77,307.100006103516,554331648.498287
77,307.0,554331648.536221
77,307.0,554331648.573856
77,307.0,554331648.610994
77,307.200012207031,554331648.648306
77,307.5,554331648.686010
77,307.5,554331648.723614
77,307.5,554331648.760785
77,307.600006103516,554331648.798480
77,307.700012207031,554331648.836126
77,307.899993896484,554331648.873534
77,308.100006103516,554331648.910939
77,308.100006103516,554331648.948269
77,308.300018310547,554331648.985673
77,308.300018310547,554331649.023708
77,308.399993896484,554331649.061182
77,308.5,554331649.098259
77,308.899993896484,554331649.136134
77,309.0,554331649.173403
77,309.0,554331649.210734
77,308.899993896484,554331649.248279
77,308.899993896484,554331649.285983
77,309.0,554331649.323480
77,309.200012207031,554331649.361186
77,309.399993896484,554331649.399016
77,309.600006103516,554331649.436061
77,309.600006103516,554331649.473482
77,309.800018310547,554331649.510914
77,309.899993896484,554331649.548762
77,310.300018310547,554331649.585735
77,310.300018310547,554331649.623584
77,310.600006103516,554331649.661121
77,310.800018310547,554331649.698715
77,310.899993896484,554331649.735907
77,311.100006103516,554331649.773443
77,311.5,554331649.810966
77,311.600006103516,554331649.848653
77,312.0,554331649.886065
77,312.300018310547,554331649.923209
77,312.5,554331649.960880
77,312.700012207031,554331649.998921
77,313.100006103516,554331650.036221
77,313.300018310547,554331650.073380
77,313.5,554331650.110960
77,314.0,554331650.148780
77,314.600006103516,554331650.186163
77,314.899993896484,554331650.223348
77,315.300018310547,554331650.261028
77,316.0,554331650.298785
77,316.300018310547,554331650.336156
77,316.5,554331650.373920
77,317.0,554331650.410611
77,317.600006103516,554331650.448458
77,317.800018310547,554331650.486148
77,318.100006103516,554331650.523516
77,318.700012207031,554331650.560886
77,318.800018310547,554331650.598698
77,318.899993896484,554331650.635937
77,318.899993896484,554331650.673372
77,318.899993896484,554331650.710779
77,318.5,554331650.748581
77,318.5,554331650.786094
77,318.5,554331650.823578
77,318.399993896484,554331650.861035
77,318.100006103516,554331650.898210
77,318.0,554331650.935653
77,318.0,554331650.973259
77,317.800018310547,554331651.010926
77,317.600006103516,554331651.048339
77,317.600006103516,554331651.086152
77,317.399993896484,554331651.123431
77,317.300018310547,554331651.161641
